predictor,PrcIncMSE,metric,region,iteration
lulc_ag_prc,4.106031603039364,peak2z_length,Western Mountains,5
drain_sqkm,6.704362443855345,peak2z_length,Western Mountains,5
elev_mean_m_basin,9.121107529112848,peak2z_length,Western Mountains,5
slope_pct,9.627955873738564,peak2z_length,Western Mountains,5
awcave,3.51071505041159,peak2z_length,Western Mountains,5
permave,6.3393978076390685,peak2z_length,Western Mountains,5
topwet,9.027517027380709,peak2z_length,Western Mountains,5
depth_bedrock_m,13.550915308472197,peak2z_length,Western Mountains,5
porosity,6.975441326477874,peak2z_length,Western Mountains,5
storage_m,9.522169286314856,peak2z_length,Western Mountains,5
clayave,5.660729018602553,peak2z_length,Western Mountains,5
siltave,5.040842883320798,peak2z_length,Western Mountains,5
sandave,7.797883329511478,peak2z_length,Western Mountains,5
p_mm_cy,6.462328425470414,peak2z_length,Western Mountains,6
p_mm_jas,6.304502043623237,peak2z_length,Western Mountains,6
p_mm_ond,6.322852668542517,peak2z_length,Western Mountains,6
p_mm_jfm,5.715228306187075,peak2z_length,Western Mountains,6
p_mm_amj,3.5896777810070746,peak2z_length,Western Mountains,6
pet_mm_cy,5.193522970486865,peak2z_length,Western Mountains,6
pet_mm_jas,5.954814346043345,peak2z_length,Western Mountains,6
pet_mm_ond,4.6379072250278615,peak2z_length,Western Mountains,6
pet_mm_jfm,4.85691710886831,peak2z_length,Western Mountains,6
pet_mm_amj,5.625662224477724,peak2z_length,Western Mountains,6
T_max_c_cy,5.136283192779719,peak2z_length,Western Mountains,6
T_max_c_jas,6.093308870916256,peak2z_length,Western Mountains,6
T_max_c_ond,6.036573031499987,peak2z_length,Western Mountains,6
T_max_c_jfm,5.1382557426067965,peak2z_length,Western Mountains,6
T_max_c_amj,5.0095300071654325,peak2z_length,Western Mountains,6
swe_mm_cy,4.192990898469442,peak2z_length,Western Mountains,6
swe_mm_jas,1.367075354275819,peak2z_length,Western Mountains,6
swe_mm_ond,5.422631367897802,peak2z_length,Western Mountains,6
swe_mm_jfm,4.440832523546565,peak2z_length,Western Mountains,6
swe_mm_amj,4.44665791778948,peak2z_length,Western Mountains,6
p.pet_cy,4.831611763186413,peak2z_length,Western Mountains,6
swe.p_cy,3.844159119926321,peak2z_length,Western Mountains,6
p.pet_jfm,6.265715137717571,peak2z_length,Western Mountains,6
swe.p_jfm,5.107800247556909,peak2z_length,Western Mountains,6
p.pet_amj,5.2871429719943945,peak2z_length,Western Mountains,6
swe.p_amj,2.5902228667550315,peak2z_length,Western Mountains,6
p.pet_jas,7.092575226341006,peak2z_length,Western Mountains,6
swe.p_jas,3.294401516569335,peak2z_length,Western Mountains,6
p.pet_ond,5.268737867565236,peak2z_length,Western Mountains,6
swe.p_ond,4.2081302597094705,peak2z_length,Western Mountains,6
p_mm_cy.previous,5.697306691151879,peak2z_length,Western Mountains,6
p_mm_jas.previous,5.129775940369675,peak2z_length,Western Mountains,6
p_mm_ond.previous,7.5220640799551965,peak2z_length,Western Mountains,6
p_mm_jfm.previous,4.033861908781961,peak2z_length,Western Mountains,6
p_mm_amj.previous,2.8739197469795417,peak2z_length,Western Mountains,6
pet_mm_cy.previous,5.522151685580396,peak2z_length,Western Mountains,6
pet_mm_jas.previous,5.448765101423437,peak2z_length,Western Mountains,6
pet_mm_ond.previous,6.7149112501524515,peak2z_length,Western Mountains,6
pet_mm_jfm.previous,4.294672852285501,peak2z_length,Western Mountains,6
pet_mm_amj.previous,5.9047907770527654,peak2z_length,Western Mountains,6
T_max_c_cy.previous,7.329186187386103,peak2z_length,Western Mountains,6
T_max_c_jas.previous,7.002460664176193,peak2z_length,Western Mountains,6
T_max_c_ond.previous,6.666859084064038,peak2z_length,Western Mountains,6
T_max_c_jfm.previous,5.218362317697731,peak2z_length,Western Mountains,6
T_max_c_amj.previous,4.523683119760394,peak2z_length,Western Mountains,6
swe_mm_cy.previous,5.3879175384820766,peak2z_length,Western Mountains,6
swe_mm_jas.previous,4.6043443588483015,peak2z_length,Western Mountains,6
swe_mm_ond.previous,3.9579890816344325,peak2z_length,Western Mountains,6
swe_mm_jfm.previous,4.837177281192635,peak2z_length,Western Mountains,6
swe_mm_amj.previous,4.341602339476191,peak2z_length,Western Mountains,6
p.pet_cy.previous,7.532746276841588,peak2z_length,Western Mountains,6
swe.p_cy.previous,6.099395974201505,peak2z_length,Western Mountains,6
p.pet_jfm.previous,3.3953908572719436,peak2z_length,Western Mountains,6
swe.p_jfm.previous,3.7210533938470376,peak2z_length,Western Mountains,6
p.pet_amj.previous,3.999474221925428,peak2z_length,Western Mountains,6
swe.p_amj.previous,2.7521192738492015,peak2z_length,Western Mountains,6
p.pet_jas.previous,7.1194298062793395,peak2z_length,Western Mountains,6
swe.p_jas.previous,3.827094543246457,peak2z_length,Western Mountains,6
p.pet_ond.previous,7.658026737455556,peak2z_length,Western Mountains,6
swe.p_ond.previous,5.049077912227388,peak2z_length,Western Mountains,6
dams_n,4.780210987385231,peak2z_length,Western Mountains,6
maxstorage_af,7.083590778735519,peak2z_length,Western Mountains,6
normstorage_af,9.929961259020997,peak2z_length,Western Mountains,6
majordams_n,5.516833468319595,peak2z_length,Western Mountains,6
wuse_mm,6.138446456741987,peak2z_length,Western Mountains,6
irrig_prc,5.877578958567891,peak2z_length,Western Mountains,6
lulc_water_prc,7.069071308474554,peak2z_length,Western Mountains,6
lulc_dev_prc,10.485768342254387,peak2z_length,Western Mountains,6
lulc_wetland_prc,5.7335022182900435,peak2z_length,Western Mountains,6
lulc_forest_prc,9.626423021664555,peak2z_length,Western Mountains,6
lulc_barren_prc,9.852757196078858,peak2z_length,Western Mountains,6
lulc_grass_prc,8.960448816152908,peak2z_length,Western Mountains,6
lulc_ag_prc,5.78685229772862,peak2z_length,Western Mountains,6
drain_sqkm,12.060738362433037,peak2z_length,Western Mountains,6
elev_mean_m_basin,8.725555269188389,peak2z_length,Western Mountains,6
slope_pct,11.069441068083187,peak2z_length,Western Mountains,6
awcave,4.579050280603102,peak2z_length,Western Mountains,6
permave,8.147124922551155,peak2z_length,Western Mountains,6
topwet,7.71529783900043,peak2z_length,Western Mountains,6
depth_bedrock_m,11.615395956466664,peak2z_length,Western Mountains,6
porosity,7.364778643775064,peak2z_length,Western Mountains,6
storage_m,10.25307102331865,peak2z_length,Western Mountains,6
clayave,5.124045223986935,peak2z_length,Western Mountains,6
siltave,8.664701445008419,peak2z_length,Western Mountains,6
sandave,6.26603003422738,peak2z_length,Western Mountains,6
p_mm_cy,4.435654425891801,peak2z_length,Western Mountains,7
p_mm_jas,7.7694860274420225,peak2z_length,Western Mountains,7
p_mm_ond,3.7035367757337485,peak2z_length,Western Mountains,7
p_mm_jfm,4.797037105637277,peak2z_length,Western Mountains,7
p_mm_amj,5.131767194456274,peak2z_length,Western Mountains,7
pet_mm_cy,4.8968783640734594,peak2z_length,Western Mountains,7
pet_mm_jas,7.007796647053721,peak2z_length,Western Mountains,7
pet_mm_ond,6.374558615901878,peak2z_length,Western Mountains,7
pet_mm_jfm,7.380594004475305,peak2z_length,Western Mountains,7
pet_mm_amj,6.723900465047174,peak2z_length,Western Mountains,7
T_max_c_cy,6.787263398500378,peak2z_length,Western Mountains,7
T_max_c_jas,6.009436058837568,peak2z_length,Western Mountains,7
T_max_c_ond,5.509288470470407,peak2z_length,Western Mountains,7
T_max_c_jfm,4.415916404920206,peak2z_length,Western Mountains,7
T_max_c_amj,6.158345793731645,peak2z_length,Western Mountains,7
swe_mm_cy,3.553178965090722,peak2z_length,Western Mountains,7
swe_mm_jas,3.375073865594859,peak2z_length,Western Mountains,7
swe_mm_ond,6.7087755752622655,peak2z_length,Western Mountains,7
swe_mm_jfm,5.674805970572453,peak2z_length,Western Mountains,7
swe_mm_amj,4.730982302942381,peak2z_length,Western Mountains,7
p.pet_cy,4.006359485215208,peak2z_length,Western Mountains,7
swe.p_cy,6.13001875057473,peak2z_length,Western Mountains,7
p.pet_jfm,5.897279282748011,peak2z_length,Western Mountains,7
swe.p_jfm,5.800111660909434,peak2z_length,Western Mountains,7
p.pet_amj,5.013616478678147,peak2z_length,Western Mountains,7
swe.p_amj,3.257810902190723,peak2z_length,Western Mountains,7
p.pet_jas,8.167746195910162,peak2z_length,Western Mountains,7
swe.p_jas,4.846364982478304,peak2z_length,Western Mountains,7
p.pet_ond,3.404173140289642,peak2z_length,Western Mountains,7
swe.p_ond,5.577647984499159,peak2z_length,Western Mountains,7
p_mm_cy.previous,10.275605486718623,peak2z_length,Western Mountains,7
p_mm_jas.previous,5.814622033858301,peak2z_length,Western Mountains,7
p_mm_ond.previous,9.66539953340893,peak2z_length,Western Mountains,7
p_mm_jfm.previous,6.333958049153919,peak2z_length,Western Mountains,7
p_mm_amj.previous,3.3690369585872477,peak2z_length,Western Mountains,7
pet_mm_cy.previous,5.759352936105255,peak2z_length,Western Mountains,7
pet_mm_jas.previous,5.391210247040391,peak2z_length,Western Mountains,7
pet_mm_ond.previous,7.896919807536895,peak2z_length,Western Mountains,7
pet_mm_jfm.previous,7.139825423813771,peak2z_length,Western Mountains,7
pet_mm_amj.previous,7.800555404568532,peak2z_length,Western Mountains,7
T_max_c_cy.previous,8.3210569575071,peak2z_length,Western Mountains,7
T_max_c_jas.previous,4.672841793224657,peak2z_length,Western Mountains,7
T_max_c_ond.previous,6.132974582711852,peak2z_length,Western Mountains,7
T_max_c_jfm.previous,8.364947190543138,peak2z_length,Western Mountains,7
T_max_c_amj.previous,6.117709305510103,peak2z_length,Western Mountains,7
swe_mm_cy.previous,8.226929536571081,peak2z_length,Western Mountains,7
swe_mm_jas.previous,1.9957568427444854,peak2z_length,Western Mountains,7
swe_mm_ond.previous,4.7587528273940105,peak2z_length,Western Mountains,7
swe_mm_jfm.previous,7.052769147302217,peak2z_length,Western Mountains,7
swe_mm_amj.previous,6.35269389598079,peak2z_length,Western Mountains,7
p.pet_cy.previous,7.581403705935972,peak2z_length,Western Mountains,7
swe.p_cy.previous,7.715105335181216,peak2z_length,Western Mountains,7
p.pet_jfm.previous,5.072881828208831,peak2z_length,Western Mountains,7
swe.p_jfm.previous,4.546398221722041,peak2z_length,Western Mountains,7
p.pet_amj.previous,2.609422208276824,peak2z_length,Western Mountains,7
swe.p_amj.previous,4.988367080725036,peak2z_length,Western Mountains,7
p.pet_jas.previous,4.6557123764197765,peak2z_length,Western Mountains,7
swe.p_jas.previous,3.8473488583757516,peak2z_length,Western Mountains,7
p.pet_ond.previous,8.6315096746501645,peak2z_length,Western Mountains,7
swe.p_ond.previous,4.964420364094889,peak2z_length,Western Mountains,7
dams_n,4.861726914018534,peak2z_length,Western Mountains,7
maxstorage_af,5.629517303400574,peak2z_length,Western Mountains,7
normstorage_af,7.236097492800173,peak2z_length,Western Mountains,7
majordams_n,3.2692976057419494,peak2z_length,Western Mountains,7
wuse_mm,8.715168914847377,peak2z_length,Western Mountains,7
irrig_prc,7.664957217554231,peak2z_length,Western Mountains,7
lulc_water_prc,5.8334677603678005,peak2z_length,Western Mountains,7
lulc_dev_prc,7.314899176217793,peak2z_length,Western Mountains,7
lulc_wetland_prc,7.28041377888104,peak2z_length,Western Mountains,7
lulc_forest_prc,12.400761036558777,peak2z_length,Western Mountains,7
lulc_barren_prc,12.232877570939566,peak2z_length,Western Mountains,7
lulc_grass_prc,9.98721882796758,peak2z_length,Western Mountains,7
lulc_ag_prc,6.763347725205762,peak2z_length,Western Mountains,7
drain_sqkm,5.9806244869188605,peak2z_length,Western Mountains,7
elev_mean_m_basin,17.20978257609659,peak2z_length,Western Mountains,7
slope_pct,15.33890766844028,peak2z_length,Western Mountains,7
awcave,3.4511076090131088,peak2z_length,Western Mountains,7
permave,7.0260842606291165,peak2z_length,Western Mountains,7
topwet,5.308126708207891,peak2z_length,Western Mountains,7
depth_bedrock_m,9.785665326022851,peak2z_length,Western Mountains,7
porosity,7.94236139898574,peak2z_length,Western Mountains,7
storage_m,6.5316852659789895,peak2z_length,Western Mountains,7
clayave,5.672615273594851,peak2z_length,Western Mountains,7
siltave,9.117580780162955,peak2z_length,Western Mountains,7
sandave,5.997563452375346,peak2z_length,Western Mountains,7
p_mm_cy,4.230743428400897,peak2z_length,Western Mountains,8
p_mm_jas,9.117001721658093,peak2z_length,Western Mountains,8
p_mm_ond,3.7923600816449343,peak2z_length,Western Mountains,8
p_mm_jfm,3.8204600328455047,peak2z_length,Western Mountains,8
p_mm_amj,3.903483895255558,peak2z_length,Western Mountains,8
pet_mm_cy,6.127417188578289,peak2z_length,Western Mountains,8
pet_mm_jas,5.964357514918728,peak2z_length,Western Mountains,8
pet_mm_ond,4.321581834084775,peak2z_length,Western Mountains,8
pet_mm_jfm,5.3229606830434255,peak2z_length,Western Mountains,8
pet_mm_amj,4.716862872515305,peak2z_length,Western Mountains,8
T_max_c_cy,5.737033499482921,peak2z_length,Western Mountains,8
T_max_c_jas,4.199422808665499,peak2z_length,Western Mountains,8
T_max_c_ond,7.452485682954294,peak2z_length,Western Mountains,8
T_max_c_jfm,3.240680481498265,peak2z_length,Western Mountains,8
T_max_c_amj,4.724963906419803,peak2z_length,Western Mountains,8
swe_mm_cy,3.8973075155822965,peak2z_length,Western Mountains,8
swe_mm_jas,2.7128723526423713,peak2z_length,Western Mountains,8
swe_mm_ond,3.233270726397702,peak2z_length,Western Mountains,8
swe_mm_jfm,4.107192634586668,peak2z_length,Western Mountains,8
swe_mm_amj,4.197619097423255,peak2z_length,Western Mountains,8
p.pet_cy,2.4490795276263,peak2z_length,Western Mountains,8
swe.p_cy,4.9782690202551985,peak2z_length,Western Mountains,8
p.pet_jfm,5.70569950155026,peak2z_length,Western Mountains,8
swe.p_jfm,3.9960760182266806,peak2z_length,Western Mountains,8
p.pet_amj,4.533869967034581,peak2z_length,Western Mountains,8
swe.p_amj,2.425548711147038,peak2z_length,Western Mountains,8
p.pet_jas,9.497837585006431,peak2z_length,Western Mountains,8
swe.p_jas,2.839758841379442,peak2z_length,Western Mountains,8
p.pet_ond,3.6743006223111077,peak2z_length,Western Mountains,8
swe.p_ond,5.049104885739535,peak2z_length,Western Mountains,8
p_mm_cy.previous,6.575640691258204,peak2z_length,Western Mountains,8
p_mm_jas.previous,8.89710894344957,peak2z_length,Western Mountains,8
p_mm_ond.previous,8.390454152067607,peak2z_length,Western Mountains,8
p_mm_jfm.previous,3.8837452889266997,peak2z_length,Western Mountains,8
p_mm_amj.previous,2.0542882996751217,peak2z_length,Western Mountains,8
pet_mm_cy.previous,6.407403386076033,peak2z_length,Western Mountains,8
pet_mm_jas.previous,3.8301774482373157,peak2z_length,Western Mountains,8
pet_mm_ond.previous,5.731902555208167,peak2z_length,Western Mountains,8
pet_mm_jfm.previous,4.95744072937023,peak2z_length,Western Mountains,8
pet_mm_amj.previous,5.914739935349888,peak2z_length,Western Mountains,8
T_max_c_cy.previous,6.45754396695603,peak2z_length,Western Mountains,8
T_max_c_jas.previous,4.67524095463602,peak2z_length,Western Mountains,8
T_max_c_ond.previous,6.755344897223991,peak2z_length,Western Mountains,8
T_max_c_jfm.previous,4.772837904441833,peak2z_length,Western Mountains,8
T_max_c_amj.previous,5.473337741517179,peak2z_length,Western Mountains,8
swe_mm_cy.previous,5.827758956804713,peak2z_length,Western Mountains,8
swe_mm_jas.previous,-2.0700037792056163,peak2z_length,Western Mountains,8
swe_mm_ond.previous,3.037223380182169,peak2z_length,Western Mountains,8
swe_mm_jfm.previous,4.506834722802329,peak2z_length,Western Mountains,8
swe_mm_amj.previous,4.522348417213344,peak2z_length,Western Mountains,8
p.pet_cy.previous,5.790273267458727,peak2z_length,Western Mountains,8
swe.p_cy.previous,6.147921690085244,peak2z_length,Western Mountains,8
p.pet_jfm.previous,5.253850929046947,peak2z_length,Western Mountains,8
swe.p_jfm.previous,4.264657525754558,peak2z_length,Western Mountains,8
p.pet_amj.previous,3.3134812816598074,peak2z_length,Western Mountains,8
swe.p_amj.previous,3.141568139760579,peak2z_length,Western Mountains,8
p.pet_jas.previous,7.92647847342265,peak2z_length,Western Mountains,8
swe.p_jas.previous,-0.7983263856582766,peak2z_length,Western Mountains,8
p.pet_ond.previous,5.2261546276316295,peak2z_length,Western Mountains,8
swe.p_ond.previous,0.9082898804691948,peak2z_length,Western Mountains,8
dams_n,3.9669946193207966,peak2z_length,Western Mountains,8
maxstorage_af,5.732379594851253,peak2z_length,Western Mountains,8
normstorage_af,6.210574937186853,peak2z_length,Western Mountains,8
majordams_n,2.6405038442297264,peak2z_length,Western Mountains,8
wuse_mm,7.616421543635567,peak2z_length,Western Mountains,8
irrig_prc,7.4723559927731795,peak2z_length,Western Mountains,8
lulc_water_prc,6.001278252842721,peak2z_length,Western Mountains,8
lulc_dev_prc,10.876977176863821,peak2z_length,Western Mountains,8
lulc_wetland_prc,5.692370822366463,peak2z_length,Western Mountains,8
lulc_forest_prc,7.221086858716249,peak2z_length,Western Mountains,8
lulc_barren_prc,4.618717978091201,peak2z_length,Western Mountains,8
lulc_grass_prc,8.768861147791426,peak2z_length,Western Mountains,8
lulc_ag_prc,6.249003594064979,peak2z_length,Western Mountains,8
drain_sqkm,9.927644293571147,peak2z_length,Western Mountains,8
elev_mean_m_basin,9.298660380167151,peak2z_length,Western Mountains,8
slope_pct,9.897596586975787,peak2z_length,Western Mountains,8
awcave,3.732785912996574,peak2z_length,Western Mountains,8
permave,4.004118299274546,peak2z_length,Western Mountains,8
topwet,8.402814014458711,peak2z_length,Western Mountains,8
depth_bedrock_m,12.160020176915395,peak2z_length,Western Mountains,8
porosity,6.9516974711411805,peak2z_length,Western Mountains,8
storage_m,9.70623848316378,peak2z_length,Western Mountains,8
clayave,4.839029918891713,peak2z_length,Western Mountains,8
siltave,5.546692106405817,peak2z_length,Western Mountains,8
sandave,5.759126339392377,peak2z_length,Western Mountains,8
p_mm_cy,5.271419183452506,peak2z_length,Western Mountains,9
