predictor,PrcIncMSE,metric,region,iteration
p.pet_amj.previous,-0.16665258981803238,peak2z_length,North Great Plains,30
swe.p_amj.previous,2.807728108698411,peak2z_length,North Great Plains,30
p.pet_jas.previous,3.5464286557303275,peak2z_length,North Great Plains,30
swe.p_jas.previous,-1.6252003159617876,peak2z_length,North Great Plains,30
p.pet_ond.previous,2.1642689650605984,peak2z_length,North Great Plains,30
swe.p_ond.previous,1.8213286693487352,peak2z_length,North Great Plains,30
dams_n,3.880783272378033,peak2z_length,North Great Plains,30
maxstorage_af,8.26557630514293,peak2z_length,North Great Plains,30
normstorage_af,6.729062329989073,peak2z_length,North Great Plains,30
majordams_n,5.099183323119347,peak2z_length,North Great Plains,30
wuse_mm,5.0348684604547005,peak2z_length,North Great Plains,30
irrig_prc,4.336762492832022,peak2z_length,North Great Plains,30
lulc_water_prc,6.86638479139173,peak2z_length,North Great Plains,30
lulc_dev_prc,6.384545107399545,peak2z_length,North Great Plains,30
lulc_wetland_prc,5.766900194285999,peak2z_length,North Great Plains,30
lulc_forest_prc,4.696676700444323,peak2z_length,North Great Plains,30
lulc_barren_prc,5.533720428582296,peak2z_length,North Great Plains,30
lulc_grass_prc,6.344952560818553,peak2z_length,North Great Plains,30
lulc_ag_prc,7.3582307769759865,peak2z_length,North Great Plains,30
drain_sqkm,7.824965625001799,peak2z_length,North Great Plains,30
elev_mean_m_basin,3.2967080364725705,peak2z_length,North Great Plains,30
slope_pct,3.782559803120426,peak2z_length,North Great Plains,30
awcave,5.308645896541111,peak2z_length,North Great Plains,30
permave,11.238668313404926,peak2z_length,North Great Plains,30
topwet,3.0242658822307753,peak2z_length,North Great Plains,30
depth_bedrock_m,5.646036963480836,peak2z_length,North Great Plains,30
porosity,12.98016440534275,peak2z_length,North Great Plains,30
storage_m,5.800187849594547,peak2z_length,North Great Plains,30
clayave,6.002530179575528,peak2z_length,North Great Plains,30
siltave,5.975938785811599,peak2z_length,North Great Plains,30
sandave,3.2809784819233756,peak2z_length,North Great Plains,30
p_mm_cy,2.2886960248029395,peak2z_length,North Great Plains,31
p_mm_jas,2.1796334775563317,peak2z_length,North Great Plains,31
p_mm_ond,2.7944755334205094,peak2z_length,North Great Plains,31
p_mm_jfm,-1.0292710180013727,peak2z_length,North Great Plains,31
p_mm_amj,0.057940149423971396,peak2z_length,North Great Plains,31
pet_mm_cy,2.7304499665989423,peak2z_length,North Great Plains,31
pet_mm_jas,1.3445652129159211,peak2z_length,North Great Plains,31
pet_mm_ond,3.091533009558727,peak2z_length,North Great Plains,31
pet_mm_jfm,2.783071319261994,peak2z_length,North Great Plains,31
pet_mm_amj,2.749658585339665,peak2z_length,North Great Plains,31
T_max_c_cy,4.56640110942515,peak2z_length,North Great Plains,31
T_max_c_jas,2.6803761131345487,peak2z_length,North Great Plains,31
T_max_c_ond,5.815594006864607,peak2z_length,North Great Plains,31
T_max_c_jfm,5.625782466373265,peak2z_length,North Great Plains,31
T_max_c_amj,2.625778000601192,peak2z_length,North Great Plains,31
swe_mm_cy,2.5257223652251066,peak2z_length,North Great Plains,31
swe_mm_jas,1.7063362616562234,peak2z_length,North Great Plains,31
swe_mm_ond,3.4939072672487157,peak2z_length,North Great Plains,31
swe_mm_jfm,1.8034577964859557,peak2z_length,North Great Plains,31
swe_mm_amj,1.3908157461064716,peak2z_length,North Great Plains,31
p.pet_cy,1.4030197749549211,peak2z_length,North Great Plains,31
swe.p_cy,2.9741280376243253,peak2z_length,North Great Plains,31
p.pet_jfm,0.9599821405199214,peak2z_length,North Great Plains,31
swe.p_jfm,4.0269729287237785,peak2z_length,North Great Plains,31
p.pet_amj,2.426000748141178,peak2z_length,North Great Plains,31
swe.p_amj,0.3958081201595806,peak2z_length,North Great Plains,31
p.pet_jas,1.586407653419684,peak2z_length,North Great Plains,31
swe.p_jas,0.014651102896345601,peak2z_length,North Great Plains,31
p.pet_ond,4.71649110243864,peak2z_length,North Great Plains,31
swe.p_ond,1.7442830968623564,peak2z_length,North Great Plains,31
p_mm_cy.previous,5.7557534853987296,peak2z_length,North Great Plains,31
p_mm_jas.previous,3.62156493537604,peak2z_length,North Great Plains,31
p_mm_ond.previous,-0.6722493859705786,peak2z_length,North Great Plains,31
p_mm_jfm.previous,0.7341909436273882,peak2z_length,North Great Plains,31
p_mm_amj.previous,0.0211522278983656,peak2z_length,North Great Plains,31
pet_mm_cy.previous,2.9251880492788254,peak2z_length,North Great Plains,31
pet_mm_jas.previous,2.7047542279779213,peak2z_length,North Great Plains,31
pet_mm_ond.previous,3.071308699744344,peak2z_length,North Great Plains,31
pet_mm_jfm.previous,5.872382343422473,peak2z_length,North Great Plains,31
pet_mm_amj.previous,0.33558059548190267,peak2z_length,North Great Plains,31
T_max_c_cy.previous,3.994631993390364,peak2z_length,North Great Plains,31
T_max_c_jas.previous,3.8647183269148355,peak2z_length,North Great Plains,31
T_max_c_ond.previous,3.3468028269065937,peak2z_length,North Great Plains,31
T_max_c_jfm.previous,3.8904055033918072,peak2z_length,North Great Plains,31
T_max_c_amj.previous,2.2326985294152553,peak2z_length,North Great Plains,31
swe_mm_cy.previous,3.74761900391337,peak2z_length,North Great Plains,31
swe_mm_jas.previous,-0.521864702423333,peak2z_length,North Great Plains,31
swe_mm_ond.previous,1.734097247140608,peak2z_length,North Great Plains,31
swe_mm_jfm.previous,2.922107216809476,peak2z_length,North Great Plains,31
swe_mm_amj.previous,1.8981465152141508,peak2z_length,North Great Plains,31
p.pet_cy.previous,3.5257932587371434,peak2z_length,North Great Plains,31
swe.p_cy.previous,1.4842305697708664,peak2z_length,North Great Plains,31
p.pet_jfm.previous,2.2747247599452702,peak2z_length,North Great Plains,31
swe.p_jfm.previous,1.4869623368758351,peak2z_length,North Great Plains,31
p.pet_amj.previous,2.1893523360640095,peak2z_length,North Great Plains,31
swe.p_amj.previous,3.109529117295476,peak2z_length,North Great Plains,31
p.pet_jas.previous,3.0668271166727115,peak2z_length,North Great Plains,31
swe.p_jas.previous,-3.6699156678358404,peak2z_length,North Great Plains,31
p.pet_ond.previous,3.4182161784711846,peak2z_length,North Great Plains,31
swe.p_ond.previous,2.391856965501184,peak2z_length,North Great Plains,31
dams_n,5.714560864418764,peak2z_length,North Great Plains,31
maxstorage_af,7.001926625710075,peak2z_length,North Great Plains,31
normstorage_af,7.4858052270809265,peak2z_length,North Great Plains,31
majordams_n,3.499666868926317,peak2z_length,North Great Plains,31
wuse_mm,2.998983617466685,peak2z_length,North Great Plains,31
irrig_prc,3.555826719521829,peak2z_length,North Great Plains,31
lulc_water_prc,8.649366163589967,peak2z_length,North Great Plains,31
lulc_dev_prc,0.6578341319043581,peak2z_length,North Great Plains,31
lulc_wetland_prc,8.32998872031966,peak2z_length,North Great Plains,31
lulc_forest_prc,5.427432036109122,peak2z_length,North Great Plains,31
lulc_barren_prc,4.436602658997301,peak2z_length,North Great Plains,31
lulc_grass_prc,5.529015097226225,peak2z_length,North Great Plains,31
lulc_ag_prc,4.384318085338925,peak2z_length,North Great Plains,31
drain_sqkm,6.4237291679338115,peak2z_length,North Great Plains,31
elev_mean_m_basin,5.070246547931402,peak2z_length,North Great Plains,31
slope_pct,3.072537348184621,peak2z_length,North Great Plains,31
awcave,6.54425754583099,peak2z_length,North Great Plains,31
permave,9.301601213656037,peak2z_length,North Great Plains,31
topwet,3.422337064437629,peak2z_length,North Great Plains,31
depth_bedrock_m,4.989283637172064,peak2z_length,North Great Plains,31
porosity,4.614050610671197,peak2z_length,North Great Plains,31
storage_m,7.844195405525268,peak2z_length,North Great Plains,31
clayave,9.707364180033197,peak2z_length,North Great Plains,31
siltave,8.906022444906203,peak2z_length,North Great Plains,31
sandave,4.817283189446515,peak2z_length,North Great Plains,31
p_mm_cy,2.248497497430463,peak2z_length,North Great Plains,32
p_mm_jas,1.5756439301558145,peak2z_length,North Great Plains,32
p_mm_ond,0.9584534447058903,peak2z_length,North Great Plains,32
p_mm_jfm,-0.4952118990998827,peak2z_length,North Great Plains,32
p_mm_amj,-0.9936018090065181,peak2z_length,North Great Plains,32
pet_mm_cy,2.112565581195622,peak2z_length,North Great Plains,32
pet_mm_jas,-0.40679398488471585,peak2z_length,North Great Plains,32
pet_mm_ond,2.2952634508384837,peak2z_length,North Great Plains,32
pet_mm_jfm,0.05212894787482346,peak2z_length,North Great Plains,32
pet_mm_amj,0.5741341134661898,peak2z_length,North Great Plains,32
T_max_c_cy,3.336859104204783,peak2z_length,North Great Plains,32
T_max_c_jas,0.050981040607686046,peak2z_length,North Great Plains,32
T_max_c_ond,4.2260577266318204,peak2z_length,North Great Plains,32
T_max_c_jfm,3.3853653321284187,peak2z_length,North Great Plains,32
T_max_c_amj,2.2533761359253597,peak2z_length,North Great Plains,32
swe_mm_cy,1.4735593565902174,peak2z_length,North Great Plains,32
swe_mm_jas,-1.6934658394167135,peak2z_length,North Great Plains,32
swe_mm_ond,1.31868454375615,peak2z_length,North Great Plains,32
swe_mm_jfm,3.2694168072629344,peak2z_length,North Great Plains,32
swe_mm_amj,0.7363075635041941,peak2z_length,North Great Plains,32
p.pet_cy,0.18094421792527696,peak2z_length,North Great Plains,32
swe.p_cy,1.7017153359672277,peak2z_length,North Great Plains,32
p.pet_jfm,-1.5245326288108556,peak2z_length,North Great Plains,32
swe.p_jfm,3.170837901844984,peak2z_length,North Great Plains,32
p.pet_amj,-1.4135808706830122,peak2z_length,North Great Plains,32
swe.p_amj,2.480635500129229,peak2z_length,North Great Plains,32
p.pet_jas,1.2493476745318284,peak2z_length,North Great Plains,32
swe.p_jas,-3.116416275592602,peak2z_length,North Great Plains,32
p.pet_ond,0.4397316127541383,peak2z_length,North Great Plains,32
swe.p_ond,-0.3859438681673637,peak2z_length,North Great Plains,32
p_mm_cy.previous,2.7858843705576826,peak2z_length,North Great Plains,32
p_mm_jas.previous,-0.39547108875060627,peak2z_length,North Great Plains,32
p_mm_ond.previous,0.3852353573943007,peak2z_length,North Great Plains,32
p_mm_jfm.previous,4.006138793692909,peak2z_length,North Great Plains,32
p_mm_amj.previous,0.6058813077078656,peak2z_length,North Great Plains,32
pet_mm_cy.previous,3.485731862048432,peak2z_length,North Great Plains,32
pet_mm_jas.previous,0.5608984528905187,peak2z_length,North Great Plains,32
pet_mm_ond.previous,2.2720092632273796,peak2z_length,North Great Plains,32
pet_mm_jfm.previous,2.5927228072949258,peak2z_length,North Great Plains,32
pet_mm_amj.previous,1.263176851339054,peak2z_length,North Great Plains,32
T_max_c_cy.previous,3.743638710962854,peak2z_length,North Great Plains,32
T_max_c_jas.previous,1.087116344431721,peak2z_length,North Great Plains,32
T_max_c_ond.previous,-0.3416084036112434,peak2z_length,North Great Plains,32
T_max_c_jfm.previous,3.382529442272756,peak2z_length,North Great Plains,32
T_max_c_amj.previous,0.7603724131572235,peak2z_length,North Great Plains,32
swe_mm_cy.previous,0.3974323120554354,peak2z_length,North Great Plains,32
swe_mm_jas.previous,-1.0325787862434141,peak2z_length,North Great Plains,32
swe_mm_ond.previous,2.2023277603405482,peak2z_length,North Great Plains,32
swe_mm_jfm.previous,4.544038443396974,peak2z_length,North Great Plains,32
swe_mm_amj.previous,0.5669864075301612,peak2z_length,North Great Plains,32
p.pet_cy.previous,2.467174778617217,peak2z_length,North Great Plains,32
swe.p_cy.previous,-0.9439638003663655,peak2z_length,North Great Plains,32
p.pet_jfm.previous,0.6538893704384864,peak2z_length,North Great Plains,32
swe.p_jfm.previous,2.0584986181958578,peak2z_length,North Great Plains,32
p.pet_amj.previous,1.6085840440885626,peak2z_length,North Great Plains,32
swe.p_amj.previous,2.409906681560525,peak2z_length,North Great Plains,32
p.pet_jas.previous,0.3592074690995299,peak2z_length,North Great Plains,32
swe.p_jas.previous,-2.98341319003596,peak2z_length,North Great Plains,32
p.pet_ond.previous,2.150778233023513,peak2z_length,North Great Plains,32
swe.p_ond.previous,0.45708643435685703,peak2z_length,North Great Plains,32
dams_n,5.310828343266273,peak2z_length,North Great Plains,32
maxstorage_af,8.388594458711141,peak2z_length,North Great Plains,32
normstorage_af,4.51617489715868,peak2z_length,North Great Plains,32
majordams_n,3.9532835360333873,peak2z_length,North Great Plains,32
wuse_mm,3.5144584325230204,peak2z_length,North Great Plains,32
irrig_prc,3.219775925418697,peak2z_length,North Great Plains,32
lulc_water_prc,3.337331891759232,peak2z_length,North Great Plains,32
lulc_dev_prc,3.199131962648691,peak2z_length,North Great Plains,32
lulc_wetland_prc,8.811837821526664,peak2z_length,North Great Plains,32
lulc_forest_prc,5.291601336203673,peak2z_length,North Great Plains,32
lulc_barren_prc,4.015996497640372,peak2z_length,North Great Plains,32
lulc_grass_prc,2.5716479447675247,peak2z_length,North Great Plains,32
lulc_ag_prc,5.053968425116145,peak2z_length,North Great Plains,32
drain_sqkm,8.496014009748437,peak2z_length,North Great Plains,32
elev_mean_m_basin,3.464764316449609,peak2z_length,North Great Plains,32
slope_pct,2.5942610445914998,peak2z_length,North Great Plains,32
awcave,3.482644294708114,peak2z_length,North Great Plains,32
permave,5.596739515629918,peak2z_length,North Great Plains,32
topwet,5.614754869796125,peak2z_length,North Great Plains,32
depth_bedrock_m,6.783461526801883,peak2z_length,North Great Plains,32
porosity,4.907892379755584,peak2z_length,North Great Plains,32
storage_m,5.063785986969826,peak2z_length,North Great Plains,32
clayave,9.395080102427766,peak2z_length,North Great Plains,32
siltave,3.485845290242867,peak2z_length,North Great Plains,32
sandave,4.852427322000828,peak2z_length,North Great Plains,32
p_mm_cy,2.705104964986599,peak2z_length,North Great Plains,33
p_mm_jas,2.089612560733674,peak2z_length,North Great Plains,33
p_mm_ond,1.7222051497506878,peak2z_length,North Great Plains,33
p_mm_jfm,-0.79803680082346,peak2z_length,North Great Plains,33
p_mm_amj,1.1611975356385509,peak2z_length,North Great Plains,33
pet_mm_cy,3.2781159853012065,peak2z_length,North Great Plains,33
pet_mm_jas,0.9146993034153877,peak2z_length,North Great Plains,33
pet_mm_ond,4.489861366492271,peak2z_length,North Great Plains,33
pet_mm_jfm,2.3225032414591524,peak2z_length,North Great Plains,33
pet_mm_amj,-0.5567854969265049,peak2z_length,North Great Plains,33
T_max_c_cy,4.538581524451787,peak2z_length,North Great Plains,33
T_max_c_jas,3.1657423430544065,peak2z_length,North Great Plains,33
T_max_c_ond,3.639934398795365,peak2z_length,North Great Plains,33
T_max_c_jfm,3.4870825368757177,peak2z_length,North Great Plains,33
T_max_c_amj,0.8902748617041308,peak2z_length,North Great Plains,33
swe_mm_cy,2.3721045564256715,peak2z_length,North Great Plains,33
swe_mm_jas,-0.3707452932011731,peak2z_length,North Great Plains,33
swe_mm_ond,1.1052963758810708,peak2z_length,North Great Plains,33
swe_mm_jfm,1.5204229597638326,peak2z_length,North Great Plains,33
swe_mm_amj,1.566515553620571,peak2z_length,North Great Plains,33
p.pet_cy,2.882185537514317,peak2z_length,North Great Plains,33
swe.p_cy,3.4583830281813075,peak2z_length,North Great Plains,33
p.pet_jfm,0.72188713081994,peak2z_length,North Great Plains,33
swe.p_jfm,5.436439645838678,peak2z_length,North Great Plains,33
p.pet_amj,0.9796420620137773,peak2z_length,North Great Plains,33
swe.p_amj,0.5090467705084489,peak2z_length,North Great Plains,33
p.pet_jas,2.374583619052688,peak2z_length,North Great Plains,33
swe.p_jas,0.3416217366644543,peak2z_length,North Great Plains,33
p.pet_ond,1.897874599089081,peak2z_length,North Great Plains,33
swe.p_ond,1.948679473806098,peak2z_length,North Great Plains,33
p_mm_cy.previous,3.461192068321459,peak2z_length,North Great Plains,33
p_mm_jas.previous,1.895049206272788,peak2z_length,North Great Plains,33
p_mm_ond.previous,2.758015468558944,peak2z_length,North Great Plains,33
p_mm_jfm.previous,1.0333766380093108,peak2z_length,North Great Plains,33
p_mm_amj.previous,2.1113759028214902,peak2z_length,North Great Plains,33
pet_mm_cy.previous,3.164006259415192,peak2z_length,North Great Plains,33
pet_mm_jas.previous,4.506797032663947,peak2z_length,North Great Plains,33
pet_mm_ond.previous,1.9765364267583192,peak2z_length,North Great Plains,33
pet_mm_jfm.previous,2.204556284627602,peak2z_length,North Great Plains,33
pet_mm_amj.previous,1.024498821970894,peak2z_length,North Great Plains,33
T_max_c_cy.previous,3.669316846237176,peak2z_length,North Great Plains,33
T_max_c_jas.previous,4.216528861603296,peak2z_length,North Great Plains,33
T_max_c_ond.previous,2.2003569432804913,peak2z_length,North Great Plains,33
T_max_c_jfm.previous,2.061662646407592,peak2z_length,North Great Plains,33
T_max_c_amj.previous,-0.5978415017469229,peak2z_length,North Great Plains,33
swe_mm_cy.previous,3.4923841640093594,peak2z_length,North Great Plains,33
swe_mm_jas.previous,-0.02012748307677241,peak2z_length,North Great Plains,33
swe_mm_ond.previous,3.121727892031421,peak2z_length,North Great Plains,33
swe_mm_jfm.previous,2.915851462730648,peak2z_length,North Great Plains,33
swe_mm_amj.previous,-0.0360272027513011,peak2z_length,North Great Plains,33
p.pet_cy.previous,3.58169011913217,peak2z_length,North Great Plains,33
swe.p_cy.previous,5.349332745600596,peak2z_length,North Great Plains,33
p.pet_jfm.previous,2.5107491299669857,peak2z_length,North Great Plains,33
swe.p_jfm.previous,2.743778196359336,peak2z_length,North Great Plains,33
p.pet_amj.previous,2.088992418176526,peak2z_length,North Great Plains,33
swe.p_amj.previous,0.36157361999156856,peak2z_length,North Great Plains,33
p.pet_jas.previous,2.3603030986576674,peak2z_length,North Great Plains,33
swe.p_jas.previous,-0.4341098576905637,peak2z_length,North Great Plains,33
p.pet_ond.previous,1.4678072493062644,peak2z_length,North Great Plains,33
swe.p_ond.previous,0.8310296199652224,peak2z_length,North Great Plains,33
dams_n,3.9175501197719487,peak2z_length,North Great Plains,33
maxstorage_af,10.400085666501655,peak2z_length,North Great Plains,33
normstorage_af,6.795876117130973,peak2z_length,North Great Plains,33
majordams_n,6.657098861643551,peak2z_length,North Great Plains,33
wuse_mm,2.7102385027251987,peak2z_length,North Great Plains,33
irrig_prc,4.246443908052852,peak2z_length,North Great Plains,33
lulc_water_prc,4.710264289588781,peak2z_length,North Great Plains,33
lulc_dev_prc,2.765035787293447,peak2z_length,North Great Plains,33
lulc_wetland_prc,5.756235304594515,peak2z_length,North Great Plains,33
lulc_forest_prc,4.441771185466934,peak2z_length,North Great Plains,33
lulc_barren_prc,3.466197808060791,peak2z_length,North Great Plains,33
lulc_grass_prc,4.400136445488055,peak2z_length,North Great Plains,33
lulc_ag_prc,5.136262999059709,peak2z_length,North Great Plains,33
drain_sqkm,10.571484493256408,peak2z_length,North Great Plains,33
elev_mean_m_basin,4.477109579601204,peak2z_length,North Great Plains,33
slope_pct,4.003251809936787,peak2z_length,North Great Plains,33
awcave,3.525051709918414,peak2z_length,North Great Plains,33
permave,10.949486224483294,peak2z_length,North Great Plains,33
topwet,5.603082599879957,peak2z_length,North Great Plains,33
depth_bedrock_m,6.2540594836924415,peak2z_length,North Great Plains,33
porosity,8.749224317880289,peak2z_length,North Great Plains,33
storage_m,6.767653501180628,peak2z_length,North Great Plains,33
clayave,9.660246950829666,peak2z_length,North Great Plains,33
siltave,6.778131007795184,peak2z_length,North Great Plains,33
sandave,6.195791081424922,peak2z_length,North Great Plains,33
p_mm_cy,1.4217873103463976,peak2z_length,North Great Plains,34
p_mm_jas,2.6271586697817493,peak2z_length,North Great Plains,34
p_mm_ond,1.4153106596662175,peak2z_length,North Great Plains,34
p_mm_jfm,1.5673184197945889,peak2z_length,North Great Plains,34
p_mm_amj,0.8704300313764493,peak2z_length,North Great Plains,34
pet_mm_cy,3.351268698391059,peak2z_length,North Great Plains,34
pet_mm_jas,1.590298769376612,peak2z_length,North Great Plains,34
pet_mm_ond,2.436896665345764,peak2z_length,North Great Plains,34
pet_mm_jfm,1.9981455383335087,peak2z_length,North Great Plains,34
pet_mm_amj,-0.49601226469208737,peak2z_length,North Great Plains,34
T_max_c_cy,3.567543305968299,peak2z_length,North Great Plains,34
T_max_c_jas,2.4756479425478672,peak2z_length,North Great Plains,34
T_max_c_ond,5.186890242963804,peak2z_length,North Great Plains,34
T_max_c_jfm,3.033136269192721,peak2z_length,North Great Plains,34
T_max_c_amj,1.3072078824333175,peak2z_length,North Great Plains,34
swe_mm_cy,2.022795242806105,peak2z_length,North Great Plains,34
swe_mm_jas,-2.0977621784681832,peak2z_length,North Great Plains,34
swe_mm_ond,2.238795783209308,peak2z_length,North Great Plains,34
swe_mm_jfm,2.944696947954967,peak2z_length,North Great Plains,34
swe_mm_amj,2.8118355067302567,peak2z_length,North Great Plains,34
p.pet_cy,1.5066074251531,peak2z_length,North Great Plains,34
swe.p_cy,2.6485130922008113,peak2z_length,North Great Plains,34
p.pet_jfm,1.0658289388906064,peak2z_length,North Great Plains,34
swe.p_jfm,4.461068680334092,peak2z_length,North Great Plains,34
p.pet_amj,2.9095541284730193,peak2z_length,North Great Plains,34
swe.p_amj,0.8833791973131906,peak2z_length,North Great Plains,34
p.pet_jas,2.5421181083683466,peak2z_length,North Great Plains,34
swe.p_jas,-2.1376122412086,peak2z_length,North Great Plains,34
p.pet_ond,3.4801710235254864,peak2z_length,North Great Plains,34
swe.p_ond,3.037031758199878,peak2z_length,North Great Plains,34
p_mm_cy.previous,4.072713282234258,peak2z_length,North Great Plains,34
p_mm_jas.previous,2.4109067316167705,peak2z_length,North Great Plains,34
p_mm_ond.previous,1.8953770299850947,peak2z_length,North Great Plains,34
p_mm_jfm.previous,2.371167531802659,peak2z_length,North Great Plains,34
p_mm_amj.previous,1.6516994644308185,peak2z_length,North Great Plains,34
pet_mm_cy.previous,4.530085817266643,peak2z_length,North Great Plains,34
pet_mm_jas.previous,3.888338067647927,peak2z_length,North Great Plains,34
pet_mm_ond.previous,3.243194382602298,peak2z_length,North Great Plains,34
pet_mm_jfm.previous,2.4334496232075304,peak2z_length,North Great Plains,34
pet_mm_amj.previous,0.9222131991904889,peak2z_length,North Great Plains,34
T_max_c_cy.previous,2.801848862414198,peak2z_length,North Great Plains,34
T_max_c_jas.previous,4.652139840589317,peak2z_length,North Great Plains,34
T_max_c_ond.previous,4.3562882215192,peak2z_length,North Great Plains,34
T_max_c_jfm.previous,2.0663399388984085,peak2z_length,North Great Plains,34
T_max_c_amj.previous,2.9384862763648987,peak2z_length,North Great Plains,34
swe_mm_cy.previous,3.1054247961099746,peak2z_length,North Great Plains,34
swe_mm_jas.previous,1.4844111665627975,peak2z_length,North Great Plains,34
swe_mm_ond.previous,-0.3306413892079858,peak2z_length,North Great Plains,34
swe_mm_jfm.previous,1.5995905246528481,peak2z_length,North Great Plains,34
swe_mm_amj.previous,1.8601507537971074,peak2z_length,North Great Plains,34
p.pet_cy.previous,4.1918659329140695,peak2z_length,North Great Plains,34
swe.p_cy.previous,-0.003322285758663913,peak2z_length,North Great Plains,34
p.pet_jfm.previous,1.7982184961468106,peak2z_length,North Great Plains,34
swe.p_jfm.previous,-0.05629360250657976,peak2z_length,North Great Plains,34
p.pet_amj.previous,1.0113203912517565,peak2z_length,North Great Plains,34
swe.p_amj.previous,1.998854353195916,peak2z_length,North Great Plains,34
p.pet_jas.previous,4.607876871405531,peak2z_length,North Great Plains,34
swe.p_jas.previous,-2.43607167908307,peak2z_length,North Great Plains,34
p.pet_ond.previous,1.9703905063633353,peak2z_length,North Great Plains,34
swe.p_ond.previous,-0.07022633480401849,peak2z_length,North Great Plains,34
dams_n,5.617522317341592,peak2z_length,North Great Plains,34
maxstorage_af,6.290025653903914,peak2z_length,North Great Plains,34
normstorage_af,6.783811076578253,peak2z_length,North Great Plains,34
majordams_n,1.929264213087039,peak2z_length,North Great Plains,34
wuse_mm,3.793256508663589,peak2z_length,North Great Plains,34
irrig_prc,4.52379965676514,peak2z_length,North Great Plains,34
lulc_water_prc,5.480738851786516,peak2z_length,North Great Plains,34
lulc_dev_prc,2.939220158480835,peak2z_length,North Great Plains,34
lulc_wetland_prc,6.621514156276823,peak2z_length,North Great Plains,34
lulc_forest_prc,6.067010776780424,peak2z_length,North Great Plains,34
lulc_barren_prc,7.115380537709993,peak2z_length,North Great Plains,34
lulc_grass_prc,5.829786494473055,peak2z_length,North Great Plains,34
lulc_ag_prc,5.9447253455543505,peak2z_length,North Great Plains,34
drain_sqkm,5.077333082931825,peak2z_length,North Great Plains,34
elev_mean_m_basin,4.3880950720663625,peak2z_length,North Great Plains,34
slope_pct,3.649196131345826,peak2z_length,North Great Plains,34
awcave,9.606530646116726,peak2z_length,North Great Plains,34
permave,9.371323640523505,peak2z_length,North Great Plains,34
topwet,4.182993247041566,peak2z_length,North Great Plains,34
depth_bedrock_m,4.2188229612601615,peak2z_length,North Great Plains,34
porosity,7.112085911707322,peak2z_length,North Great Plains,34
storage_m,4.734513627457473,peak2z_length,North Great Plains,34
clayave,6.25037034750757,peak2z_length,North Great Plains,34
siltave,9.951395550047803,peak2z_length,North Great Plains,34
sandave,4.661126127385419,peak2z_length,North Great Plains,34
p_mm_cy,-0.28744323577352265,peak2z_length,North Great Plains,35
p_mm_jas,0.04637479047288602,peak2z_length,North Great Plains,35
p_mm_ond,0.8676653316585066,peak2z_length,North Great Plains,35
p_mm_jfm,0.3096396260619125,peak2z_length,North Great Plains,35
p_mm_amj,1.785369775342279,peak2z_length,North Great Plains,35
pet_mm_cy,1.8282461217865051,peak2z_length,North Great Plains,35
pet_mm_jas,0.45106555876313054,peak2z_length,North Great Plains,35
pet_mm_ond,0.5654028687356436,peak2z_length,North Great Plains,35
pet_mm_jfm,1.2810563495261067,peak2z_length,North Great Plains,35
pet_mm_amj,-1.6214272483536527,peak2z_length,North Great Plains,35
T_max_c_cy,2.86326911026116,peak2z_length,North Great Plains,35
T_max_c_jas,0.36724002631831265,peak2z_length,North Great Plains,35
T_max_c_ond,3.569773319249446,peak2z_length,North Great Plains,35
T_max_c_jfm,1.6991884678243767,peak2z_length,North Great Plains,35
T_max_c_amj,0.8976303033970061,peak2z_length,North Great Plains,35
swe_mm_cy,-0.9874549564154017,peak2z_length,North Great Plains,35
swe_mm_jas,-0.6286823535563039,peak2z_length,North Great Plains,35
swe_mm_ond,3.5098343133600873,peak2z_length,North Great Plains,35
swe_mm_jfm,-0.29907497466536076,peak2z_length,North Great Plains,35
swe_mm_amj,1.5142725024349075,peak2z_length,North Great Plains,35
p.pet_cy,1.1793216556031998,peak2z_length,North Great Plains,35
swe.p_cy,0.23975485931061535,peak2z_length,North Great Plains,35
p.pet_jfm,-0.7435553176008847,peak2z_length,North Great Plains,35
swe.p_jfm,1.9564116026014462,peak2z_length,North Great Plains,35
p.pet_amj,-0.5679104009266126,peak2z_length,North Great Plains,35
swe.p_amj,0.34664222706945436,peak2z_length,North Great Plains,35
p.pet_jas,1.2766631641000827,peak2z_length,North Great Plains,35
swe.p_jas,-0.976810005214909,peak2z_length,North Great Plains,35
p.pet_ond,0.8546015361792213,peak2z_length,North Great Plains,35
swe.p_ond,0.6520697278014049,peak2z_length,North Great Plains,35
p_mm_cy.previous,-0.32870109864054564,peak2z_length,North Great Plains,35
p_mm_jas.previous,0.4554771684433935,peak2z_length,North Great Plains,35
p_mm_ond.previous,-0.23372451825907722,peak2z_length,North Great Plains,35
p_mm_jfm.previous,1.4214508570282598,peak2z_length,North Great Plains,35
p_mm_amj.previous,-0.15743500987360326,peak2z_length,North Great Plains,35
pet_mm_cy.previous,1.5829535998805546,peak2z_length,North Great Plains,35
pet_mm_jas.previous,-1.452023092987651,peak2z_length,North Great Plains,35
pet_mm_ond.previous,1.7744627992116562,peak2z_length,North Great Plains,35
pet_mm_jfm.previous,2.6963507683071413,peak2z_length,North Great Plains,35
pet_mm_amj.previous,3.077458821782899,peak2z_length,North Great Plains,35
T_max_c_cy.previous,3.4543793880363474,peak2z_length,North Great Plains,35
T_max_c_jas.previous,0.12567281814231007,peak2z_length,North Great Plains,35
