predictor,PrcIncMSE,metric,region,iteration
sandave,21.424319137545567,zeroflowfirst,National,30
p_mm_cy,13.23874199135107,zeroflowfirst,National,31
p_mm_jas,12.685011671004194,zeroflowfirst,National,31
p_mm_ond,15.609636640066574,zeroflowfirst,National,31
p_mm_jfm,14.52553183666545,zeroflowfirst,National,31
p_mm_amj,19.387697366556594,zeroflowfirst,National,31
pet_mm_cy,12.97199645902386,zeroflowfirst,National,31
pet_mm_jas,11.434994671627473,zeroflowfirst,National,31
pet_mm_ond,9.483138163884105,zeroflowfirst,National,31
pet_mm_jfm,10.529161910516471,zeroflowfirst,National,31
pet_mm_amj,17.23220163666751,zeroflowfirst,National,31
T_max_c_cy,15.471808495308213,zeroflowfirst,National,31
T_max_c_jas,15.046186021466665,zeroflowfirst,National,31
T_max_c_ond,14.921418752765772,zeroflowfirst,National,31
T_max_c_jfm,13.79907719175834,zeroflowfirst,National,31
T_max_c_amj,15.405985192828929,zeroflowfirst,National,31
swe_mm_cy,10.872789761802194,zeroflowfirst,National,31
swe_mm_jas,2.385787983535802,zeroflowfirst,National,31
swe_mm_ond,12.037580376212471,zeroflowfirst,National,31
swe_mm_jfm,12.648275166391263,zeroflowfirst,National,31
swe_mm_amj,11.692021500236105,zeroflowfirst,National,31
p.pet_cy,10.918483911181106,zeroflowfirst,National,31
swe.p_cy,12.002710636434431,zeroflowfirst,National,31
p.pet_jfm,17.030390038539487,zeroflowfirst,National,31
swe.p_jfm,12.022125049699847,zeroflowfirst,National,31
p.pet_amj,20.25168381286467,zeroflowfirst,National,31
swe.p_amj,9.905004512401316,zeroflowfirst,National,31
p.pet_jas,14.60314532616667,zeroflowfirst,National,31
swe.p_jas,4.216684599385543,zeroflowfirst,National,31
p.pet_ond,19.449063365262067,zeroflowfirst,National,31
swe.p_ond,12.070498186128464,zeroflowfirst,National,31
p_mm_cy.previous,20.553207522686417,zeroflowfirst,National,31
p_mm_jas.previous,14.908044021431403,zeroflowfirst,National,31
p_mm_ond.previous,16.627253906943945,zeroflowfirst,National,31
p_mm_jfm.previous,16.661965620724615,zeroflowfirst,National,31
p_mm_amj.previous,12.04655856626483,zeroflowfirst,National,31
pet_mm_cy.previous,18.831618635727946,zeroflowfirst,National,31
pet_mm_jas.previous,13.53964502575184,zeroflowfirst,National,31
pet_mm_ond.previous,14.335527951527364,zeroflowfirst,National,31
pet_mm_jfm.previous,15.497454577529986,zeroflowfirst,National,31
pet_mm_amj.previous,13.779105889658938,zeroflowfirst,National,31
T_max_c_cy.previous,16.193196612824725,zeroflowfirst,National,31
T_max_c_jas.previous,12.635125889746382,zeroflowfirst,National,31
T_max_c_ond.previous,13.946425357271904,zeroflowfirst,National,31
T_max_c_jfm.previous,16.48471380790842,zeroflowfirst,National,31
T_max_c_amj.previous,12.890957682780865,zeroflowfirst,National,31
swe_mm_cy.previous,12.795267999982997,zeroflowfirst,National,31
swe_mm_jas.previous,0.5782390747162761,zeroflowfirst,National,31
swe_mm_ond.previous,13.5293723075334,zeroflowfirst,National,31
swe_mm_jfm.previous,12.846307185469769,zeroflowfirst,National,31
swe_mm_amj.previous,12.189586516206168,zeroflowfirst,National,31
p.pet_cy.previous,24.45552204801392,zeroflowfirst,National,31
swe.p_cy.previous,13.234185610100193,zeroflowfirst,National,31
p.pet_jfm.previous,28.003435119917835,zeroflowfirst,National,31
swe.p_jfm.previous,11.967831928115439,zeroflowfirst,National,31
p.pet_amj.previous,13.543569754288626,zeroflowfirst,National,31
swe.p_amj.previous,11.937223684232027,zeroflowfirst,National,31
p.pet_jas.previous,14.879559388603454,zeroflowfirst,National,31
swe.p_jas.previous,-0.041278425066240416,zeroflowfirst,National,31
p.pet_ond.previous,18.86487065458567,zeroflowfirst,National,31
swe.p_ond.previous,12.174713844618609,zeroflowfirst,National,31
dams_n,19.30940401090423,zeroflowfirst,National,31
maxstorage_af,22.769100752374147,zeroflowfirst,National,31
normstorage_af,25.061906937275033,zeroflowfirst,National,31
majordams_n,12.183962804035438,zeroflowfirst,National,31
wuse_mm,22.074627977380043,zeroflowfirst,National,31
irrig_prc,23.893600835499132,zeroflowfirst,National,31
lulc_water_prc,22.15788333437688,zeroflowfirst,National,31
lulc_dev_prc,20.378353727952675,zeroflowfirst,National,31
lulc_wetland_prc,17.05005478432749,zeroflowfirst,National,31
lulc_forest_prc,23.286376827153372,zeroflowfirst,National,31
lulc_barren_prc,22.18711540939994,zeroflowfirst,National,31
lulc_grass_prc,23.525191702323454,zeroflowfirst,National,31
lulc_ag_prc,23.19489295261355,zeroflowfirst,National,31
drain_sqkm,24.25828822677238,zeroflowfirst,National,31
elev_mean_m_basin,18.166030152336592,zeroflowfirst,National,31
slope_pct,20.211846179319757,zeroflowfirst,National,31
awcave,15.481711535739036,zeroflowfirst,National,31
permave,29.05949285977498,zeroflowfirst,National,31
topwet,16.850775216856775,zeroflowfirst,National,31
depth_bedrock_m,20.109428484665887,zeroflowfirst,National,31
porosity,27.56066005551418,zeroflowfirst,National,31
storage_m,22.121741390215764,zeroflowfirst,National,31
clayave,22.526492247707793,zeroflowfirst,National,31
siltave,25.556928169594627,zeroflowfirst,National,31
sandave,24.184017603558573,zeroflowfirst,National,31
p_mm_cy,13.696025404117076,zeroflowfirst,National,32
p_mm_jas,11.737084032362631,zeroflowfirst,National,32
p_mm_ond,15.861696162224398,zeroflowfirst,National,32
p_mm_jfm,16.233377722539167,zeroflowfirst,National,32
p_mm_amj,22.83512231530736,zeroflowfirst,National,32
pet_mm_cy,12.433218842632803,zeroflowfirst,National,32
pet_mm_jas,12.538265439887725,zeroflowfirst,National,32
pet_mm_ond,10.940629806114899,zeroflowfirst,National,32
pet_mm_jfm,9.54302795468923,zeroflowfirst,National,32
pet_mm_amj,16.82834107020637,zeroflowfirst,National,32
T_max_c_cy,11.140444992901257,zeroflowfirst,National,32
T_max_c_jas,15.178634983657606,zeroflowfirst,National,32
T_max_c_ond,18.284142129127055,zeroflowfirst,National,32
T_max_c_jfm,14.939172704273835,zeroflowfirst,National,32
T_max_c_amj,15.83151551378133,zeroflowfirst,National,32
swe_mm_cy,6.696698114908188,zeroflowfirst,National,32
swe_mm_jas,1.589499368842121,zeroflowfirst,National,32
swe_mm_ond,12.803585192428445,zeroflowfirst,National,32
swe_mm_jfm,6.323638630000735,zeroflowfirst,National,32
swe_mm_amj,10.985497065604296,zeroflowfirst,National,32
p.pet_cy,11.606381444771307,zeroflowfirst,National,32
swe.p_cy,9.531435432277883,zeroflowfirst,National,32
p.pet_jfm,19.373195773919687,zeroflowfirst,National,32
swe.p_jfm,9.173317529959336,zeroflowfirst,National,32
p.pet_amj,20.216829105388666,zeroflowfirst,National,32
swe.p_amj,8.440483229877929,zeroflowfirst,National,32
p.pet_jas,11.48656547326438,zeroflowfirst,National,32
swe.p_jas,1.9645760047397591,zeroflowfirst,National,32
p.pet_ond,16.903144997808756,zeroflowfirst,National,32
swe.p_ond,11.862769268288273,zeroflowfirst,National,32
p_mm_cy.previous,20.75664123450607,zeroflowfirst,National,32
p_mm_jas.previous,13.903276322019014,zeroflowfirst,National,32
p_mm_ond.previous,15.097495750447582,zeroflowfirst,National,32
p_mm_jfm.previous,14.851090956758119,zeroflowfirst,National,32
p_mm_amj.previous,12.230839050193147,zeroflowfirst,National,32
pet_mm_cy.previous,20.291181832246828,zeroflowfirst,National,32
pet_mm_jas.previous,14.453829731379273,zeroflowfirst,National,32
pet_mm_ond.previous,13.258142335776494,zeroflowfirst,National,32
pet_mm_jfm.previous,14.849609598230447,zeroflowfirst,National,32
pet_mm_amj.previous,12.046365684164433,zeroflowfirst,National,32
T_max_c_cy.previous,16.33978901806555,zeroflowfirst,National,32
T_max_c_jas.previous,13.932099690777418,zeroflowfirst,National,32
T_max_c_ond.previous,14.00943598313718,zeroflowfirst,National,32
T_max_c_jfm.previous,17.17189246975345,zeroflowfirst,National,32
T_max_c_amj.previous,12.093666740128183,zeroflowfirst,National,32
swe_mm_cy.previous,11.2570191065561,zeroflowfirst,National,32
swe_mm_jas.previous,2.561550378272645,zeroflowfirst,National,32
swe_mm_ond.previous,9.103093178538607,zeroflowfirst,National,32
swe_mm_jfm.previous,12.317127294877798,zeroflowfirst,National,32
swe_mm_amj.previous,11.80497509600462,zeroflowfirst,National,32
p.pet_cy.previous,22.679172670770484,zeroflowfirst,National,32
swe.p_cy.previous,12.354744440786936,zeroflowfirst,National,32
p.pet_jfm.previous,22.465047770784423,zeroflowfirst,National,32
swe.p_jfm.previous,10.154839497242062,zeroflowfirst,National,32
p.pet_amj.previous,13.8362176332125,zeroflowfirst,National,32
swe.p_amj.previous,10.286294108819048,zeroflowfirst,National,32
p.pet_jas.previous,16.224021844166685,zeroflowfirst,National,32
swe.p_jas.previous,0.03625650298963826,zeroflowfirst,National,32
p.pet_ond.previous,14.088798700475596,zeroflowfirst,National,32
swe.p_ond.previous,13.064156504461543,zeroflowfirst,National,32
dams_n,15.812864483410964,zeroflowfirst,National,32
maxstorage_af,23.129773354293945,zeroflowfirst,National,32
normstorage_af,20.13076336774994,zeroflowfirst,National,32
majordams_n,15.371665430369617,zeroflowfirst,National,32
wuse_mm,22.091615962785866,zeroflowfirst,National,32
irrig_prc,22.099817683580344,zeroflowfirst,National,32
lulc_water_prc,22.97705499097666,zeroflowfirst,National,32
lulc_dev_prc,22.795844247964023,zeroflowfirst,National,32
lulc_wetland_prc,17.77040142393913,zeroflowfirst,National,32
lulc_forest_prc,24.777548220660673,zeroflowfirst,National,32
lulc_barren_prc,23.368610762848572,zeroflowfirst,National,32
lulc_grass_prc,22.20816752883257,zeroflowfirst,National,32
lulc_ag_prc,19.173976177337806,zeroflowfirst,National,32
drain_sqkm,23.72058444559982,zeroflowfirst,National,32
elev_mean_m_basin,19.396517667498753,zeroflowfirst,National,32
slope_pct,18.010930865521104,zeroflowfirst,National,32
awcave,15.054609023628478,zeroflowfirst,National,32
permave,23.403453095300197,zeroflowfirst,National,32
topwet,16.076996693892966,zeroflowfirst,National,32
depth_bedrock_m,22.53382519282583,zeroflowfirst,National,32
porosity,25.889633254281588,zeroflowfirst,National,32
storage_m,19.702190000187517,zeroflowfirst,National,32
clayave,19.02249611559632,zeroflowfirst,National,32
siltave,21.22995322938959,zeroflowfirst,National,32
sandave,17.85919466592561,zeroflowfirst,National,32
p_mm_cy,11.95574796842794,zeroflowfirst,National,33
p_mm_jas,14.784354713393471,zeroflowfirst,National,33
p_mm_ond,13.969362309543435,zeroflowfirst,National,33
p_mm_jfm,16.45461555114316,zeroflowfirst,National,33
p_mm_amj,19.641228313889965,zeroflowfirst,National,33
pet_mm_cy,14.354531928534124,zeroflowfirst,National,33
pet_mm_jas,13.779402508385301,zeroflowfirst,National,33
pet_mm_ond,12.222044464224592,zeroflowfirst,National,33
pet_mm_jfm,11.099860930716545,zeroflowfirst,National,33
pet_mm_amj,16.56581517583598,zeroflowfirst,National,33
T_max_c_cy,14.018725550831348,zeroflowfirst,National,33
T_max_c_jas,18.048651973243086,zeroflowfirst,National,33
T_max_c_ond,17.36793382536777,zeroflowfirst,National,33
T_max_c_jfm,15.015600878473768,zeroflowfirst,National,33
T_max_c_amj,15.93765888685422,zeroflowfirst,National,33
swe_mm_cy,10.89502141916505,zeroflowfirst,National,33
swe_mm_jas,4.125127642589938,zeroflowfirst,National,33
swe_mm_ond,12.267759817855236,zeroflowfirst,National,33
swe_mm_jfm,7.409897598056029,zeroflowfirst,National,33
swe_mm_amj,8.47612644292414,zeroflowfirst,National,33
p.pet_cy,11.86366466535889,zeroflowfirst,National,33
swe.p_cy,7.587810252401458,zeroflowfirst,National,33
p.pet_jfm,17.814803163424486,zeroflowfirst,National,33
swe.p_jfm,13.369287694183749,zeroflowfirst,National,33
p.pet_amj,22.835950710630126,zeroflowfirst,National,33
swe.p_amj,6.035279087833552,zeroflowfirst,National,33
p.pet_jas,13.260978100268188,zeroflowfirst,National,33
swe.p_jas,6.2745046002556,zeroflowfirst,National,33
p.pet_ond,18.47726414883213,zeroflowfirst,National,33
swe.p_ond,14.424597904144193,zeroflowfirst,National,33
p_mm_cy.previous,20.38292312892247,zeroflowfirst,National,33
p_mm_jas.previous,14.935388881950303,zeroflowfirst,National,33
p_mm_ond.previous,17.221279638753664,zeroflowfirst,National,33
p_mm_jfm.previous,12.083959502801227,zeroflowfirst,National,33
p_mm_amj.previous,11.588532024459417,zeroflowfirst,National,33
pet_mm_cy.previous,18.63232652515295,zeroflowfirst,National,33
pet_mm_jas.previous,13.091323562648705,zeroflowfirst,National,33
pet_mm_ond.previous,13.112979445427937,zeroflowfirst,National,33
pet_mm_jfm.previous,15.058875427994161,zeroflowfirst,National,33
pet_mm_amj.previous,12.549976400289149,zeroflowfirst,National,33
T_max_c_cy.previous,16.044449134693725,zeroflowfirst,National,33
T_max_c_jas.previous,14.103168938491594,zeroflowfirst,National,33
T_max_c_ond.previous,14.272759904066278,zeroflowfirst,National,33
T_max_c_jfm.previous,14.019307501624235,zeroflowfirst,National,33
T_max_c_amj.previous,12.441721086990515,zeroflowfirst,National,33
swe_mm_cy.previous,9.76275246014197,zeroflowfirst,National,33
swe_mm_jas.previous,1.856814610522293,zeroflowfirst,National,33
swe_mm_ond.previous,11.005130513190428,zeroflowfirst,National,33
swe_mm_jfm.previous,6.307283440070146,zeroflowfirst,National,33
swe_mm_amj.previous,8.549694564223167,zeroflowfirst,National,33
p.pet_cy.previous,24.819345985479696,zeroflowfirst,National,33
swe.p_cy.previous,8.888103187537508,zeroflowfirst,National,33
p.pet_jfm.previous,22.780613066985467,zeroflowfirst,National,33
swe.p_jfm.previous,8.955777321404653,zeroflowfirst,National,33
p.pet_amj.previous,12.738552217756961,zeroflowfirst,National,33
swe.p_amj.previous,9.709807551852899,zeroflowfirst,National,33
p.pet_jas.previous,17.987658427704744,zeroflowfirst,National,33
swe.p_jas.previous,-0.7481468266052906,zeroflowfirst,National,33
p.pet_ond.previous,19.208431724017377,zeroflowfirst,National,33
swe.p_ond.previous,13.051930104546882,zeroflowfirst,National,33
dams_n,16.459348346907664,zeroflowfirst,National,33
maxstorage_af,22.224835847580316,zeroflowfirst,National,33
normstorage_af,24.09887069483969,zeroflowfirst,National,33
majordams_n,17.960564004309962,zeroflowfirst,National,33
wuse_mm,21.971431077346367,zeroflowfirst,National,33
irrig_prc,21.644699685812757,zeroflowfirst,National,33
lulc_water_prc,20.803422108920028,zeroflowfirst,National,33
lulc_dev_prc,21.430797246097935,zeroflowfirst,National,33
lulc_wetland_prc,17.946337435350088,zeroflowfirst,National,33
lulc_forest_prc,21.50975549697467,zeroflowfirst,National,33
lulc_barren_prc,23.59867153301817,zeroflowfirst,National,33
lulc_grass_prc,19.793897690267475,zeroflowfirst,National,33
lulc_ag_prc,21.82471508925232,zeroflowfirst,National,33
drain_sqkm,26.821475087990574,zeroflowfirst,National,33
elev_mean_m_basin,18.901696142819425,zeroflowfirst,National,33
slope_pct,19.1297857560076,zeroflowfirst,National,33
awcave,18.68459029175709,zeroflowfirst,National,33
permave,24.01385735463481,zeroflowfirst,National,33
topwet,16.44613300223627,zeroflowfirst,National,33
depth_bedrock_m,17.667217210575934,zeroflowfirst,National,33
porosity,27.634031664761622,zeroflowfirst,National,33
storage_m,23.87748983532989,zeroflowfirst,National,33
clayave,18.693055394558684,zeroflowfirst,National,33
siltave,22.230216922804708,zeroflowfirst,National,33
sandave,22.231545185744604,zeroflowfirst,National,33
p_mm_cy,14.384687890392618,zeroflowfirst,National,34
p_mm_jas,11.840446389460462,zeroflowfirst,National,34
p_mm_ond,14.607836762774573,zeroflowfirst,National,34
p_mm_jfm,16.16181272695977,zeroflowfirst,National,34
p_mm_amj,22.5901830309548,zeroflowfirst,National,34
pet_mm_cy,12.676778538237306,zeroflowfirst,National,34
pet_mm_jas,11.103272080008594,zeroflowfirst,National,34
pet_mm_ond,9.915926854044017,zeroflowfirst,National,34
pet_mm_jfm,11.073488505613286,zeroflowfirst,National,34
pet_mm_amj,18.18340583484708,zeroflowfirst,National,34
T_max_c_cy,12.25207068397603,zeroflowfirst,National,34
T_max_c_jas,14.215318846928618,zeroflowfirst,National,34
T_max_c_ond,14.620762203811035,zeroflowfirst,National,34
T_max_c_jfm,13.149509850502708,zeroflowfirst,National,34
T_max_c_amj,13.920483332519897,zeroflowfirst,National,34
swe_mm_cy,8.870848418308992,zeroflowfirst,National,34
swe_mm_jas,4.78769040185364,zeroflowfirst,National,34
swe_mm_ond,11.268938991092543,zeroflowfirst,National,34
swe_mm_jfm,8.412025715791643,zeroflowfirst,National,34
swe_mm_amj,11.612634937775558,zeroflowfirst,National,34
p.pet_cy,13.296639915849836,zeroflowfirst,National,34
swe.p_cy,11.498394336567653,zeroflowfirst,National,34
p.pet_jfm,17.601546848668605,zeroflowfirst,National,34
swe.p_jfm,11.634044071011363,zeroflowfirst,National,34
p.pet_amj,23.164479124483584,zeroflowfirst,National,34
swe.p_amj,10.514384182522758,zeroflowfirst,National,34
p.pet_jas,13.716928287464592,zeroflowfirst,National,34
swe.p_jas,5.800192496763064,zeroflowfirst,National,34
p.pet_ond,19.066099119800295,zeroflowfirst,National,34
swe.p_ond,11.500276275174258,zeroflowfirst,National,34
p_mm_cy.previous,18.97578161663554,zeroflowfirst,National,34
p_mm_jas.previous,14.115448143536483,zeroflowfirst,National,34
p_mm_ond.previous,17.7987713034131,zeroflowfirst,National,34
p_mm_jfm.previous,12.472123712677702,zeroflowfirst,National,34
p_mm_amj.previous,11.764254230096025,zeroflowfirst,National,34
pet_mm_cy.previous,20.36380823076102,zeroflowfirst,National,34
pet_mm_jas.previous,15.023448048738702,zeroflowfirst,National,34
pet_mm_ond.previous,11.682433898927526,zeroflowfirst,National,34
pet_mm_jfm.previous,16.3760039890001,zeroflowfirst,National,34
pet_mm_amj.previous,13.625042262167996,zeroflowfirst,National,34
T_max_c_cy.previous,16.13595096353079,zeroflowfirst,National,34
T_max_c_jas.previous,14.233521815113717,zeroflowfirst,National,34
T_max_c_ond.previous,13.687888947589384,zeroflowfirst,National,34
T_max_c_jfm.previous,17.695583214179113,zeroflowfirst,National,34
T_max_c_amj.previous,15.959984766896829,zeroflowfirst,National,34
swe_mm_cy.previous,11.594340672945139,zeroflowfirst,National,34
swe_mm_jas.previous,0.35974051860366507,zeroflowfirst,National,34
swe_mm_ond.previous,8.50390395665627,zeroflowfirst,National,34
swe_mm_jfm.previous,11.527569489594509,zeroflowfirst,National,34
swe_mm_amj.previous,9.585454986596412,zeroflowfirst,National,34
p.pet_cy.previous,24.50278149838926,zeroflowfirst,National,34
swe.p_cy.previous,11.007672246488763,zeroflowfirst,National,34
p.pet_jfm.previous,20.343946194593595,zeroflowfirst,National,34
swe.p_jfm.previous,10.119607140990126,zeroflowfirst,National,34
p.pet_amj.previous,11.556461121409399,zeroflowfirst,National,34
swe.p_amj.previous,9.631275411041809,zeroflowfirst,National,34
p.pet_jas.previous,14.380980694498279,zeroflowfirst,National,34
swe.p_jas.previous,-1.3815239306721887,zeroflowfirst,National,34
p.pet_ond.previous,22.10295752393921,zeroflowfirst,National,34
swe.p_ond.previous,9.103239394837628,zeroflowfirst,National,34
dams_n,19.44134423747906,zeroflowfirst,National,34
maxstorage_af,21.67769237125736,zeroflowfirst,National,34
normstorage_af,24.131588980663683,zeroflowfirst,National,34
majordams_n,15.129045835339705,zeroflowfirst,National,34
wuse_mm,26.99792299466208,zeroflowfirst,National,34
irrig_prc,21.026563325127974,zeroflowfirst,National,34
lulc_water_prc,25.48149367523732,zeroflowfirst,National,34
lulc_dev_prc,22.33508543424472,zeroflowfirst,National,34
lulc_wetland_prc,19.065346168526723,zeroflowfirst,National,34
lulc_forest_prc,24.501985016199328,zeroflowfirst,National,34
lulc_barren_prc,23.42131851586564,zeroflowfirst,National,34
lulc_grass_prc,27.542827621493455,zeroflowfirst,National,34
lulc_ag_prc,23.769837258458004,zeroflowfirst,National,34
drain_sqkm,26.23265046298802,zeroflowfirst,National,34
elev_mean_m_basin,17.889881796950412,zeroflowfirst,National,34
slope_pct,17.316065328985918,zeroflowfirst,National,34
awcave,16.12635044914577,zeroflowfirst,National,34
permave,22.511573833852303,zeroflowfirst,National,34
topwet,14.365128562696896,zeroflowfirst,National,34
depth_bedrock_m,21.752562910461013,zeroflowfirst,National,34
porosity,21.47213436016765,zeroflowfirst,National,34
storage_m,20.614698809147654,zeroflowfirst,National,34
clayave,20.609923441093766,zeroflowfirst,National,34
siltave,25.255301009608655,zeroflowfirst,National,34
sandave,22.747172026288112,zeroflowfirst,National,34
p_mm_cy,15.23822356265208,zeroflowfirst,National,35
p_mm_jas,13.99014506210093,zeroflowfirst,National,35
p_mm_ond,16.29468841929288,zeroflowfirst,National,35
p_mm_jfm,13.989011574492832,zeroflowfirst,National,35
p_mm_amj,20.185526817540207,zeroflowfirst,National,35
pet_mm_cy,12.173577278433406,zeroflowfirst,National,35
pet_mm_jas,12.801594296342781,zeroflowfirst,National,35
pet_mm_ond,11.92118280612564,zeroflowfirst,National,35
pet_mm_jfm,10.992161610733184,zeroflowfirst,National,35
pet_mm_amj,16.644311660599197,zeroflowfirst,National,35
T_max_c_cy,11.87584397318216,zeroflowfirst,National,35
T_max_c_jas,14.431653470831451,zeroflowfirst,National,35
T_max_c_ond,16.44202245751031,zeroflowfirst,National,35
T_max_c_jfm,13.639352154199461,zeroflowfirst,National,35
T_max_c_amj,16.149354817970245,zeroflowfirst,National,35
swe_mm_cy,9.912244900642854,zeroflowfirst,National,35
swe_mm_jas,2.7459375001548323,zeroflowfirst,National,35
swe_mm_ond,12.672440960234988,zeroflowfirst,National,35
swe_mm_jfm,6.598564149764327,zeroflowfirst,National,35
swe_mm_amj,8.707302193349404,zeroflowfirst,National,35
p.pet_cy,13.036627717910003,zeroflowfirst,National,35
swe.p_cy,10.313482147398261,zeroflowfirst,National,35
p.pet_jfm,18.0828722028791,zeroflowfirst,National,35
swe.p_jfm,11.65596614512539,zeroflowfirst,National,35
p.pet_amj,18.201603521058455,zeroflowfirst,National,35
swe.p_amj,8.062109631675082,zeroflowfirst,National,35
p.pet_jas,12.889365196975495,zeroflowfirst,National,35
swe.p_jas,2.9056497840269078,zeroflowfirst,National,35
p.pet_ond,18.3006800822643,zeroflowfirst,National,35
swe.p_ond,16.04956587895587,zeroflowfirst,National,35
p_mm_cy.previous,19.162232050731017,zeroflowfirst,National,35
p_mm_jas.previous,15.569922266136123,zeroflowfirst,National,35
p_mm_ond.previous,18.145787801236086,zeroflowfirst,National,35
p_mm_jfm.previous,15.20053432109295,zeroflowfirst,National,35
p_mm_amj.previous,11.384537019916044,zeroflowfirst,National,35
pet_mm_cy.previous,20.09373096267534,zeroflowfirst,National,35
pet_mm_jas.previous,11.292218574643144,zeroflowfirst,National,35
pet_mm_ond.previous,13.481017651064061,zeroflowfirst,National,35
pet_mm_jfm.previous,14.271029084984692,zeroflowfirst,National,35
pet_mm_amj.previous,11.883109298375967,zeroflowfirst,National,35
T_max_c_cy.previous,14.253004037672374,zeroflowfirst,National,35
T_max_c_jas.previous,14.336011630551006,zeroflowfirst,National,35
T_max_c_ond.previous,12.119844748122704,zeroflowfirst,National,35
T_max_c_jfm.previous,15.533011238487791,zeroflowfirst,National,35
T_max_c_amj.previous,13.39078664811821,zeroflowfirst,National,35
swe_mm_cy.previous,10.299492810394886,zeroflowfirst,National,35
swe_mm_jas.previous,0.6081452724915551,zeroflowfirst,National,35
swe_mm_ond.previous,13.352058881387283,zeroflowfirst,National,35
swe_mm_jfm.previous,10.801493964329493,zeroflowfirst,National,35
swe_mm_amj.previous,10.749101147728375,zeroflowfirst,National,35
p.pet_cy.previous,27.325287052175042,zeroflowfirst,National,35
swe.p_cy.previous,15.249654617333631,zeroflowfirst,National,35
p.pet_jfm.previous,26.35858330988896,zeroflowfirst,National,35
swe.p_jfm.previous,12.87016736883364,zeroflowfirst,National,35
p.pet_amj.previous,10.769723521940008,zeroflowfirst,National,35
swe.p_amj.previous,9.477194087307312,zeroflowfirst,National,35
p.pet_jas.previous,16.083879724805264,zeroflowfirst,National,35
swe.p_jas.previous,2.803196658575582,zeroflowfirst,National,35
p.pet_ond.previous,20.81780970647535,zeroflowfirst,National,35
swe.p_ond.previous,11.932701678747396,zeroflowfirst,National,35
dams_n,21.247320269401317,zeroflowfirst,National,35
maxstorage_af,25.477153566133968,zeroflowfirst,National,35
normstorage_af,24.547288748489443,zeroflowfirst,National,35
majordams_n,17.75361005055844,zeroflowfirst,National,35
wuse_mm,26.69040311529918,zeroflowfirst,National,35
irrig_prc,23.6689582983416,zeroflowfirst,National,35
lulc_water_prc,23.513881283928196,zeroflowfirst,National,35
lulc_dev_prc,22.775338621766284,zeroflowfirst,National,35
lulc_wetland_prc,18.66511244107863,zeroflowfirst,National,35
lulc_forest_prc,24.196459711292075,zeroflowfirst,National,35
lulc_barren_prc,24.460782133735865,zeroflowfirst,National,35
lulc_grass_prc,20.82244573233505,zeroflowfirst,National,35
lulc_ag_prc,18.931381755795012,zeroflowfirst,National,35
drain_sqkm,24.933206148602814,zeroflowfirst,National,35
elev_mean_m_basin,18.285686031229606,zeroflowfirst,National,35
slope_pct,17.661241394043742,zeroflowfirst,National,35
awcave,13.749867850588075,zeroflowfirst,National,35
permave,27.60562309880384,zeroflowfirst,National,35
topwet,16.964374197661165,zeroflowfirst,National,35
depth_bedrock_m,19.310164317454742,zeroflowfirst,National,35
porosity,26.42195242733575,zeroflowfirst,National,35
storage_m,22.82657665772438,zeroflowfirst,National,35
clayave,23.2396423485503,zeroflowfirst,National,35
siltave,25.746950027598906,zeroflowfirst,National,35
sandave,20.88528294026249,zeroflowfirst,National,35
p_mm_cy,15.707911226690564,zeroflowfirst,National,36
p_mm_jas,8.337860820838014,zeroflowfirst,National,36
p_mm_ond,17.683294434674036,zeroflowfirst,National,36
p_mm_jfm,15.698460297624308,zeroflowfirst,National,36
p_mm_amj,18.26206380906806,zeroflowfirst,National,36
pet_mm_cy,13.855309444622808,zeroflowfirst,National,36
pet_mm_jas,15.699811230383185,zeroflowfirst,National,36
pet_mm_ond,11.166458835708989,zeroflowfirst,National,36
pet_mm_jfm,9.577681938757872,zeroflowfirst,National,36
pet_mm_amj,16.030820462279905,zeroflowfirst,National,36
T_max_c_cy,13.03057223960145,zeroflowfirst,National,36
T_max_c_jas,14.950094658662024,zeroflowfirst,National,36
T_max_c_ond,15.073193756411762,zeroflowfirst,National,36
T_max_c_jfm,11.160756560057314,zeroflowfirst,National,36
T_max_c_amj,17.377803390550103,zeroflowfirst,National,36
swe_mm_cy,6.967809705224083,zeroflowfirst,National,36
swe_mm_jas,1.5165669453576875,zeroflowfirst,National,36
swe_mm_ond,13.597944960626942,zeroflowfirst,National,36
swe_mm_jfm,8.755978424236256,zeroflowfirst,National,36
swe_mm_amj,7.812423031171209,zeroflowfirst,National,36
p.pet_cy,13.255821499868969,zeroflowfirst,National,36
swe.p_cy,6.605370550710929,zeroflowfirst,National,36
p.pet_jfm,17.406219215420258,zeroflowfirst,National,36
swe.p_jfm,12.420662215992659,zeroflowfirst,National,36
p.pet_amj,20.577930923663512,zeroflowfirst,National,36
swe.p_amj,8.580348038281954,zeroflowfirst,National,36
p.pet_jas,11.857477078479313,zeroflowfirst,National,36
swe.p_jas,4.755367383883355,zeroflowfirst,National,36
p.pet_ond,18.584754304045884,zeroflowfirst,National,36
swe.p_ond,12.632322585163973,zeroflowfirst,National,36
p_mm_cy.previous,20.375952254274743,zeroflowfirst,National,36
p_mm_jas.previous,15.802116722965534,zeroflowfirst,National,36
p_mm_ond.previous,18.00535712195084,zeroflowfirst,National,36
p_mm_jfm.previous,13.92792738792043,zeroflowfirst,National,36
p_mm_amj.previous,11.83376224709387,zeroflowfirst,National,36
