predictor,PrcIncMSE,metric,region,iteration
p_mm_jas.previous,3.5833056187299075,zeroflowfirst,Mediterranean California,33
p_mm_ond.previous,3.714469841604988,zeroflowfirst,Mediterranean California,33
p_mm_jfm.previous,5.1400831688460205,zeroflowfirst,Mediterranean California,33
p_mm_amj.previous,2.0049027799661676,zeroflowfirst,Mediterranean California,33
pet_mm_cy.previous,6.348188534701262,zeroflowfirst,Mediterranean California,33
pet_mm_jas.previous,7.254635454370814,zeroflowfirst,Mediterranean California,33
pet_mm_ond.previous,7.9067557848435746,zeroflowfirst,Mediterranean California,33
pet_mm_jfm.previous,8.730300451289832,zeroflowfirst,Mediterranean California,33
pet_mm_amj.previous,3.9266279882510227,zeroflowfirst,Mediterranean California,33
T_max_c_cy.previous,6.68905565493413,zeroflowfirst,Mediterranean California,33
T_max_c_jas.previous,7.772114613713875,zeroflowfirst,Mediterranean California,33
T_max_c_ond.previous,8.818481582766898,zeroflowfirst,Mediterranean California,33
T_max_c_jfm.previous,5.8085337290763075,zeroflowfirst,Mediterranean California,33
T_max_c_amj.previous,4.366346990469891,zeroflowfirst,Mediterranean California,33
swe_mm_cy.previous,6.167311570842445,zeroflowfirst,Mediterranean California,33
swe_mm_jas.previous,-1.417142049161153,zeroflowfirst,Mediterranean California,33
swe_mm_ond.previous,7.053143949022019,zeroflowfirst,Mediterranean California,33
swe_mm_jfm.previous,4.792032760579511,zeroflowfirst,Mediterranean California,33
swe_mm_amj.previous,3.5919074468973133,zeroflowfirst,Mediterranean California,33
p.pet_cy.previous,15.573593354509935,zeroflowfirst,Mediterranean California,33
swe.p_cy.previous,6.064773916842433,zeroflowfirst,Mediterranean California,33
p.pet_jfm.previous,8.915579894764711,zeroflowfirst,Mediterranean California,33
swe.p_jfm.previous,4.2146576363690835,zeroflowfirst,Mediterranean California,33
p.pet_amj.previous,2.9742510822773007,zeroflowfirst,Mediterranean California,33
swe.p_amj.previous,4.4203187719442685,zeroflowfirst,Mediterranean California,33
p.pet_jas.previous,4.244236333424594,zeroflowfirst,Mediterranean California,33
swe.p_jas.previous,-0.40699178020552906,zeroflowfirst,Mediterranean California,33
p.pet_ond.previous,3.973493009498419,zeroflowfirst,Mediterranean California,33
swe.p_ond.previous,3.7863786117963003,zeroflowfirst,Mediterranean California,33
dams_n,6.213331178728321,zeroflowfirst,Mediterranean California,33
maxstorage_af,13.465923683652184,zeroflowfirst,Mediterranean California,33
normstorage_af,10.601026947104483,zeroflowfirst,Mediterranean California,33
majordams_n,8.692159783833246,zeroflowfirst,Mediterranean California,33
wuse_mm,12.603272722507247,zeroflowfirst,Mediterranean California,33
irrig_prc,13.910766147356604,zeroflowfirst,Mediterranean California,33
lulc_water_prc,11.76126409771633,zeroflowfirst,Mediterranean California,33
lulc_dev_prc,11.532581276313302,zeroflowfirst,Mediterranean California,33
lulc_wetland_prc,6.623705824475769,zeroflowfirst,Mediterranean California,33
lulc_forest_prc,13.635372755661574,zeroflowfirst,Mediterranean California,33
lulc_barren_prc,12.816989021715143,zeroflowfirst,Mediterranean California,33
lulc_grass_prc,8.944025157889788,zeroflowfirst,Mediterranean California,33
lulc_ag_prc,13.122484961225833,zeroflowfirst,Mediterranean California,33
drain_sqkm,12.596213434970997,zeroflowfirst,Mediterranean California,33
elev_mean_m_basin,7.999810667924128,zeroflowfirst,Mediterranean California,33
slope_pct,7.217460155347794,zeroflowfirst,Mediterranean California,33
awcave,4.9100214521322,zeroflowfirst,Mediterranean California,33
permave,9.609008005100318,zeroflowfirst,Mediterranean California,33
topwet,10.217706327119423,zeroflowfirst,Mediterranean California,33
depth_bedrock_m,17.043260448179495,zeroflowfirst,Mediterranean California,33
porosity,12.968807036282945,zeroflowfirst,Mediterranean California,33
storage_m,15.89633879222053,zeroflowfirst,Mediterranean California,33
clayave,8.319719063498258,zeroflowfirst,Mediterranean California,33
siltave,9.281137693934378,zeroflowfirst,Mediterranean California,33
sandave,6.45554305206496,zeroflowfirst,Mediterranean California,33
p_mm_cy,3.645171116500947,zeroflowfirst,Mediterranean California,34
p_mm_jas,3.6772320781051984,zeroflowfirst,Mediterranean California,34
p_mm_ond,2.8381362431501187,zeroflowfirst,Mediterranean California,34
p_mm_jfm,3.7014322628935927,zeroflowfirst,Mediterranean California,34
p_mm_amj,5.202887418055953,zeroflowfirst,Mediterranean California,34
pet_mm_cy,4.548260873130194,zeroflowfirst,Mediterranean California,34
pet_mm_jas,7.528377849180889,zeroflowfirst,Mediterranean California,34
pet_mm_ond,5.156412165106734,zeroflowfirst,Mediterranean California,34
pet_mm_jfm,4.529882594776873,zeroflowfirst,Mediterranean California,34
pet_mm_amj,4.330591736796022,zeroflowfirst,Mediterranean California,34
T_max_c_cy,7.056427933414581,zeroflowfirst,Mediterranean California,34
T_max_c_jas,6.3635670275180445,zeroflowfirst,Mediterranean California,34
T_max_c_ond,3.6987607876437725,zeroflowfirst,Mediterranean California,34
T_max_c_jfm,6.047405557166192,zeroflowfirst,Mediterranean California,34
T_max_c_amj,5.56064129592795,zeroflowfirst,Mediterranean California,34
swe_mm_cy,6.072924218425862,zeroflowfirst,Mediterranean California,34
swe_mm_jas,-2.3562776662055884,zeroflowfirst,Mediterranean California,34
swe_mm_ond,2.5226694511371432,zeroflowfirst,Mediterranean California,34
swe_mm_jfm,4.605331947400555,zeroflowfirst,Mediterranean California,34
swe_mm_amj,3.3808987970008277,zeroflowfirst,Mediterranean California,34
p.pet_cy,5.4533776090041215,zeroflowfirst,Mediterranean California,34
swe.p_cy,5.7992423641697775,zeroflowfirst,Mediterranean California,34
p.pet_jfm,3.9851359545942695,zeroflowfirst,Mediterranean California,34
swe.p_jfm,4.780178717330013,zeroflowfirst,Mediterranean California,34
p.pet_amj,5.97717781564004,zeroflowfirst,Mediterranean California,34
swe.p_amj,3.2068775800563545,zeroflowfirst,Mediterranean California,34
p.pet_jas,2.1674541612411944,zeroflowfirst,Mediterranean California,34
swe.p_jas,0.26176273219856294,zeroflowfirst,Mediterranean California,34
p.pet_ond,5.105899380251415,zeroflowfirst,Mediterranean California,34
swe.p_ond,3.618760654518695,zeroflowfirst,Mediterranean California,34
p_mm_cy.previous,10.718026297727699,zeroflowfirst,Mediterranean California,34
p_mm_jas.previous,3.9090864485670016,zeroflowfirst,Mediterranean California,34
p_mm_ond.previous,4.150484107779284,zeroflowfirst,Mediterranean California,34
p_mm_jfm.previous,5.413573766033747,zeroflowfirst,Mediterranean California,34
p_mm_amj.previous,1.715166521987521,zeroflowfirst,Mediterranean California,34
pet_mm_cy.previous,7.165259496427318,zeroflowfirst,Mediterranean California,34
pet_mm_jas.previous,6.750644653340554,zeroflowfirst,Mediterranean California,34
pet_mm_ond.previous,6.294913906560921,zeroflowfirst,Mediterranean California,34
pet_mm_jfm.previous,9.686596520341972,zeroflowfirst,Mediterranean California,34
pet_mm_amj.previous,4.475259933061766,zeroflowfirst,Mediterranean California,34
T_max_c_cy.previous,8.271447603548046,zeroflowfirst,Mediterranean California,34
T_max_c_jas.previous,6.9450334471596475,zeroflowfirst,Mediterranean California,34
T_max_c_ond.previous,6.771747705458265,zeroflowfirst,Mediterranean California,34
T_max_c_jfm.previous,6.005078729346012,zeroflowfirst,Mediterranean California,34
T_max_c_amj.previous,3.4689101298186604,zeroflowfirst,Mediterranean California,34
swe_mm_cy.previous,4.695014036025274,zeroflowfirst,Mediterranean California,34
swe_mm_jas.previous,-1.865984188183711,zeroflowfirst,Mediterranean California,34
swe_mm_ond.previous,4.6415072961615715,zeroflowfirst,Mediterranean California,34
swe_mm_jfm.previous,3.8161492462524045,zeroflowfirst,Mediterranean California,34
swe_mm_amj.previous,3.1951568580443626,zeroflowfirst,Mediterranean California,34
p.pet_cy.previous,11.513177868614175,zeroflowfirst,Mediterranean California,34
swe.p_cy.previous,5.204297086573294,zeroflowfirst,Mediterranean California,34
p.pet_jfm.previous,8.721950567849019,zeroflowfirst,Mediterranean California,34
swe.p_jfm.previous,4.244742478349371,zeroflowfirst,Mediterranean California,34
p.pet_amj.previous,3.2629297745602126,zeroflowfirst,Mediterranean California,34
swe.p_amj.previous,4.868677211710308,zeroflowfirst,Mediterranean California,34
p.pet_jas.previous,5.754807565514613,zeroflowfirst,Mediterranean California,34
swe.p_jas.previous,1.4411916369655187,zeroflowfirst,Mediterranean California,34
p.pet_ond.previous,3.7907135195126966,zeroflowfirst,Mediterranean California,34
swe.p_ond.previous,3.3937672747759375,zeroflowfirst,Mediterranean California,34
dams_n,11.670738423625604,zeroflowfirst,Mediterranean California,34
maxstorage_af,9.291351569704734,zeroflowfirst,Mediterranean California,34
normstorage_af,13.9866418212187,zeroflowfirst,Mediterranean California,34
majordams_n,12.207421399115429,zeroflowfirst,Mediterranean California,34
wuse_mm,14.779834512529439,zeroflowfirst,Mediterranean California,34
irrig_prc,12.24054540555572,zeroflowfirst,Mediterranean California,34
lulc_water_prc,12.671064354354156,zeroflowfirst,Mediterranean California,34
lulc_dev_prc,10.439517494690575,zeroflowfirst,Mediterranean California,34
lulc_wetland_prc,8.075868465046097,zeroflowfirst,Mediterranean California,34
lulc_forest_prc,11.667223755674817,zeroflowfirst,Mediterranean California,34
lulc_barren_prc,17.245382670512583,zeroflowfirst,Mediterranean California,34
lulc_grass_prc,10.583184089847487,zeroflowfirst,Mediterranean California,34
lulc_ag_prc,11.526520485471627,zeroflowfirst,Mediterranean California,34
drain_sqkm,15.841310633933741,zeroflowfirst,Mediterranean California,34
elev_mean_m_basin,7.891055279674085,zeroflowfirst,Mediterranean California,34
slope_pct,10.944184238945844,zeroflowfirst,Mediterranean California,34
awcave,8.393818959660122,zeroflowfirst,Mediterranean California,34
permave,13.672841897491915,zeroflowfirst,Mediterranean California,34
topwet,9.249211587854301,zeroflowfirst,Mediterranean California,34
depth_bedrock_m,12.663993718035277,zeroflowfirst,Mediterranean California,34
porosity,10.17926918377082,zeroflowfirst,Mediterranean California,34
storage_m,13.121050066147394,zeroflowfirst,Mediterranean California,34
clayave,11.5822497250212,zeroflowfirst,Mediterranean California,34
siltave,10.515140417233187,zeroflowfirst,Mediterranean California,34
sandave,7.653801371641181,zeroflowfirst,Mediterranean California,34
p_mm_cy,4.253518297520844,zeroflowfirst,Mediterranean California,35
p_mm_jas,3.0669429341768994,zeroflowfirst,Mediterranean California,35
p_mm_ond,0.09928363543102171,zeroflowfirst,Mediterranean California,35
p_mm_jfm,3.235680385513985,zeroflowfirst,Mediterranean California,35
p_mm_amj,6.3108176074587,zeroflowfirst,Mediterranean California,35
pet_mm_cy,4.433690064792935,zeroflowfirst,Mediterranean California,35
pet_mm_jas,6.7122824994495165,zeroflowfirst,Mediterranean California,35
pet_mm_ond,1.9428962480618182,zeroflowfirst,Mediterranean California,35
pet_mm_jfm,3.413388857598683,zeroflowfirst,Mediterranean California,35
pet_mm_amj,4.416808075754605,zeroflowfirst,Mediterranean California,35
T_max_c_cy,8.830218720989357,zeroflowfirst,Mediterranean California,35
T_max_c_jas,5.689345260936859,zeroflowfirst,Mediterranean California,35
T_max_c_ond,5.1234374016491895,zeroflowfirst,Mediterranean California,35
T_max_c_jfm,5.79848020457383,zeroflowfirst,Mediterranean California,35
T_max_c_amj,4.213334772785312,zeroflowfirst,Mediterranean California,35
swe_mm_cy,2.525316770030355,zeroflowfirst,Mediterranean California,35
swe_mm_jas,1.4522880685658037,zeroflowfirst,Mediterranean California,35
swe_mm_ond,0.5065490303098557,zeroflowfirst,Mediterranean California,35
swe_mm_jfm,4.616989844716079,zeroflowfirst,Mediterranean California,35
swe_mm_amj,3.4133807460263696,zeroflowfirst,Mediterranean California,35
p.pet_cy,1.6618527917230226,zeroflowfirst,Mediterranean California,35
swe.p_cy,4.462605107212118,zeroflowfirst,Mediterranean California,35
p.pet_jfm,4.437393064284596,zeroflowfirst,Mediterranean California,35
swe.p_jfm,3.007115443904265,zeroflowfirst,Mediterranean California,35
p.pet_amj,5.8453254972439614,zeroflowfirst,Mediterranean California,35
swe.p_amj,3.3700303594941103,zeroflowfirst,Mediterranean California,35
p.pet_jas,1.5727082568962383,zeroflowfirst,Mediterranean California,35
swe.p_jas,2.6761847639667264,zeroflowfirst,Mediterranean California,35
p.pet_ond,0.2835839090414469,zeroflowfirst,Mediterranean California,35
swe.p_ond,1.5879217862682808,zeroflowfirst,Mediterranean California,35
p_mm_cy.previous,16.760617417245957,zeroflowfirst,Mediterranean California,35
p_mm_jas.previous,2.3874274159140665,zeroflowfirst,Mediterranean California,35
p_mm_ond.previous,4.07071821695981,zeroflowfirst,Mediterranean California,35
p_mm_jfm.previous,6.6444235202684245,zeroflowfirst,Mediterranean California,35
p_mm_amj.previous,4.6083620667422744,zeroflowfirst,Mediterranean California,35
pet_mm_cy.previous,5.311801041114087,zeroflowfirst,Mediterranean California,35
pet_mm_jas.previous,5.4461419837474665,zeroflowfirst,Mediterranean California,35
pet_mm_ond.previous,5.193962505145234,zeroflowfirst,Mediterranean California,35
pet_mm_jfm.previous,8.759321570005364,zeroflowfirst,Mediterranean California,35
pet_mm_amj.previous,4.6965415743250585,zeroflowfirst,Mediterranean California,35
T_max_c_cy.previous,6.021572358579312,zeroflowfirst,Mediterranean California,35
T_max_c_jas.previous,5.736944855337521,zeroflowfirst,Mediterranean California,35
T_max_c_ond.previous,5.886504301131203,zeroflowfirst,Mediterranean California,35
T_max_c_jfm.previous,6.182680416295336,zeroflowfirst,Mediterranean California,35
T_max_c_amj.previous,4.676285086102919,zeroflowfirst,Mediterranean California,35
swe_mm_cy.previous,3.437559997519487,zeroflowfirst,Mediterranean California,35
swe_mm_jas.previous,1.0245215507416554,zeroflowfirst,Mediterranean California,35
swe_mm_ond.previous,5.814590731774384,zeroflowfirst,Mediterranean California,35
swe_mm_jfm.previous,2.2884375888059534,zeroflowfirst,Mediterranean California,35
swe_mm_amj.previous,2.4383816669799367,zeroflowfirst,Mediterranean California,35
p.pet_cy.previous,16.31505255448833,zeroflowfirst,Mediterranean California,35
swe.p_cy.previous,0.2984341053303471,zeroflowfirst,Mediterranean California,35
p.pet_jfm.previous,8.008601952487158,zeroflowfirst,Mediterranean California,35
swe.p_jfm.previous,4.1034011987584815,zeroflowfirst,Mediterranean California,35
p.pet_amj.previous,4.4611373346665095,zeroflowfirst,Mediterranean California,35
swe.p_amj.previous,2.9370684177598747,zeroflowfirst,Mediterranean California,35
p.pet_jas.previous,3.7081583327266543,zeroflowfirst,Mediterranean California,35
swe.p_jas.previous,-0.3129765700276529,zeroflowfirst,Mediterranean California,35
p.pet_ond.previous,5.190431492991427,zeroflowfirst,Mediterranean California,35
swe.p_ond.previous,-1.4463277899978555,zeroflowfirst,Mediterranean California,35
dams_n,7.868225571320638,zeroflowfirst,Mediterranean California,35
maxstorage_af,6.8246402880929615,zeroflowfirst,Mediterranean California,35
normstorage_af,13.658826167755622,zeroflowfirst,Mediterranean California,35
majordams_n,6.579310764735636,zeroflowfirst,Mediterranean California,35
wuse_mm,14.144725061405794,zeroflowfirst,Mediterranean California,35
irrig_prc,12.673696133474442,zeroflowfirst,Mediterranean California,35
lulc_water_prc,10.904576471748408,zeroflowfirst,Mediterranean California,35
lulc_dev_prc,14.8529288241646,zeroflowfirst,Mediterranean California,35
lulc_wetland_prc,5.825564057279686,zeroflowfirst,Mediterranean California,35
lulc_forest_prc,7.223061912630621,zeroflowfirst,Mediterranean California,35
lulc_barren_prc,18.008051309503724,zeroflowfirst,Mediterranean California,35
lulc_grass_prc,5.949035011812443,zeroflowfirst,Mediterranean California,35
lulc_ag_prc,11.69769796852814,zeroflowfirst,Mediterranean California,35
drain_sqkm,13.061665277244058,zeroflowfirst,Mediterranean California,35
elev_mean_m_basin,5.707306473105755,zeroflowfirst,Mediterranean California,35
slope_pct,9.31740279926922,zeroflowfirst,Mediterranean California,35
awcave,5.950272731592652,zeroflowfirst,Mediterranean California,35
permave,9.15934131615491,zeroflowfirst,Mediterranean California,35
topwet,8.825147395898119,zeroflowfirst,Mediterranean California,35
depth_bedrock_m,13.691160169985576,zeroflowfirst,Mediterranean California,35
porosity,11.171035496685448,zeroflowfirst,Mediterranean California,35
storage_m,13.664005987001797,zeroflowfirst,Mediterranean California,35
clayave,10.106907184738468,zeroflowfirst,Mediterranean California,35
siltave,7.743713055920544,zeroflowfirst,Mediterranean California,35
sandave,8.127248038522596,zeroflowfirst,Mediterranean California,35
p_mm_cy,4.407725848544066,zeroflowfirst,Mediterranean California,36
p_mm_jas,4.382049874769733,zeroflowfirst,Mediterranean California,36
p_mm_ond,0.9117115144118992,zeroflowfirst,Mediterranean California,36
p_mm_jfm,2.9745446856324946,zeroflowfirst,Mediterranean California,36
p_mm_amj,4.194287039715561,zeroflowfirst,Mediterranean California,36
pet_mm_cy,4.69338981264345,zeroflowfirst,Mediterranean California,36
pet_mm_jas,6.611573306451126,zeroflowfirst,Mediterranean California,36
pet_mm_ond,2.8578127983575508,zeroflowfirst,Mediterranean California,36
pet_mm_jfm,5.437157859177091,zeroflowfirst,Mediterranean California,36
pet_mm_amj,4.648829944845824,zeroflowfirst,Mediterranean California,36
T_max_c_cy,7.075264202959982,zeroflowfirst,Mediterranean California,36
T_max_c_jas,6.403530796874693,zeroflowfirst,Mediterranean California,36
T_max_c_ond,1.990254339077854,zeroflowfirst,Mediterranean California,36
T_max_c_jfm,5.68780507148592,zeroflowfirst,Mediterranean California,36
T_max_c_amj,4.38592827668904,zeroflowfirst,Mediterranean California,36
swe_mm_cy,4.940387120586359,zeroflowfirst,Mediterranean California,36
swe_mm_jas,-0.40887089671619825,zeroflowfirst,Mediterranean California,36
swe_mm_ond,2.706563807458461,zeroflowfirst,Mediterranean California,36
swe_mm_jfm,4.479097172573246,zeroflowfirst,Mediterranean California,36
swe_mm_amj,3.6737537076958806,zeroflowfirst,Mediterranean California,36
p.pet_cy,2.3932757784674337,zeroflowfirst,Mediterranean California,36
swe.p_cy,5.6637273733491105,zeroflowfirst,Mediterranean California,36
p.pet_jfm,1.445637695589158,zeroflowfirst,Mediterranean California,36
swe.p_jfm,5.961122162299855,zeroflowfirst,Mediterranean California,36
p.pet_amj,5.6602174978948865,zeroflowfirst,Mediterranean California,36
swe.p_amj,4.705167461336816,zeroflowfirst,Mediterranean California,36
p.pet_jas,4.38316649380039,zeroflowfirst,Mediterranean California,36
swe.p_jas,-1.4624565330138537,zeroflowfirst,Mediterranean California,36
p.pet_ond,0.6677534735113226,zeroflowfirst,Mediterranean California,36
swe.p_ond,2.838940862477094,zeroflowfirst,Mediterranean California,36
p_mm_cy.previous,12.407923629599658,zeroflowfirst,Mediterranean California,36
p_mm_jas.previous,6.015272503553115,zeroflowfirst,Mediterranean California,36
p_mm_ond.previous,4.616822852393368,zeroflowfirst,Mediterranean California,36
p_mm_jfm.previous,5.938803903336875,zeroflowfirst,Mediterranean California,36
p_mm_amj.previous,3.0541643348166936,zeroflowfirst,Mediterranean California,36
pet_mm_cy.previous,7.025538439865152,zeroflowfirst,Mediterranean California,36
pet_mm_jas.previous,5.663123163470444,zeroflowfirst,Mediterranean California,36
pet_mm_ond.previous,5.118257588752748,zeroflowfirst,Mediterranean California,36
pet_mm_jfm.previous,9.511780676567595,zeroflowfirst,Mediterranean California,36
pet_mm_amj.previous,1.9434154515057311,zeroflowfirst,Mediterranean California,36
T_max_c_cy.previous,8.620092278012406,zeroflowfirst,Mediterranean California,36
T_max_c_jas.previous,6.45488662906529,zeroflowfirst,Mediterranean California,36
T_max_c_ond.previous,7.413737771853709,zeroflowfirst,Mediterranean California,36
T_max_c_jfm.previous,5.651560544323686,zeroflowfirst,Mediterranean California,36
T_max_c_amj.previous,4.246044775307341,zeroflowfirst,Mediterranean California,36
swe_mm_cy.previous,5.153895103715758,zeroflowfirst,Mediterranean California,36
swe_mm_jas.previous,0.9423206662092256,zeroflowfirst,Mediterranean California,36
swe_mm_ond.previous,3.271565730996767,zeroflowfirst,Mediterranean California,36
swe_mm_jfm.previous,3.1797178365246817,zeroflowfirst,Mediterranean California,36
swe_mm_amj.previous,2.7460769044728597,zeroflowfirst,Mediterranean California,36
p.pet_cy.previous,15.514664270201271,zeroflowfirst,Mediterranean California,36
swe.p_cy.previous,6.208265370797093,zeroflowfirst,Mediterranean California,36
p.pet_jfm.previous,9.009974197308969,zeroflowfirst,Mediterranean California,36
swe.p_jfm.previous,4.060664998908919,zeroflowfirst,Mediterranean California,36
p.pet_amj.previous,3.611416800840992,zeroflowfirst,Mediterranean California,36
swe.p_amj.previous,3.6571282386464548,zeroflowfirst,Mediterranean California,36
p.pet_jas.previous,5.25148494669797,zeroflowfirst,Mediterranean California,36
swe.p_jas.previous,-0.5981876330977489,zeroflowfirst,Mediterranean California,36
p.pet_ond.previous,4.219413604869897,zeroflowfirst,Mediterranean California,36
swe.p_ond.previous,3.8088538420546563,zeroflowfirst,Mediterranean California,36
dams_n,11.03071230072498,zeroflowfirst,Mediterranean California,36
maxstorage_af,9.098194144255757,zeroflowfirst,Mediterranean California,36
normstorage_af,12.10212518432804,zeroflowfirst,Mediterranean California,36
majordams_n,9.793689665581308,zeroflowfirst,Mediterranean California,36
wuse_mm,16.40936527108957,zeroflowfirst,Mediterranean California,36
irrig_prc,13.599004406909524,zeroflowfirst,Mediterranean California,36
lulc_water_prc,13.595926068491297,zeroflowfirst,Mediterranean California,36
lulc_dev_prc,11.594795429326716,zeroflowfirst,Mediterranean California,36
lulc_wetland_prc,6.623297691439382,zeroflowfirst,Mediterranean California,36
lulc_forest_prc,10.228659690245355,zeroflowfirst,Mediterranean California,36
lulc_barren_prc,14.198139116317005,zeroflowfirst,Mediterranean California,36
lulc_grass_prc,9.366456851065207,zeroflowfirst,Mediterranean California,36
lulc_ag_prc,12.055019587139418,zeroflowfirst,Mediterranean California,36
drain_sqkm,16.612731989756256,zeroflowfirst,Mediterranean California,36
elev_mean_m_basin,8.541464574710396,zeroflowfirst,Mediterranean California,36
slope_pct,11.706000508640646,zeroflowfirst,Mediterranean California,36
awcave,5.463883177761323,zeroflowfirst,Mediterranean California,36
permave,10.61343508088378,zeroflowfirst,Mediterranean California,36
topwet,11.18748185237722,zeroflowfirst,Mediterranean California,36
depth_bedrock_m,19.99636655340561,zeroflowfirst,Mediterranean California,36
porosity,12.11988250018339,zeroflowfirst,Mediterranean California,36
storage_m,12.626652536176284,zeroflowfirst,Mediterranean California,36
clayave,8.425004095076135,zeroflowfirst,Mediterranean California,36
siltave,9.535109044759544,zeroflowfirst,Mediterranean California,36
sandave,8.333832388341664,zeroflowfirst,Mediterranean California,36
p_mm_cy,3.6386053981487927,zeroflowfirst,Mediterranean California,37
p_mm_jas,4.446253237701263,zeroflowfirst,Mediterranean California,37
p_mm_ond,3.9953515677666442,zeroflowfirst,Mediterranean California,37
p_mm_jfm,4.261466833054175,zeroflowfirst,Mediterranean California,37
p_mm_amj,4.90048815977917,zeroflowfirst,Mediterranean California,37
pet_mm_cy,3.9108305968158272,zeroflowfirst,Mediterranean California,37
pet_mm_jas,3.9997719044719102,zeroflowfirst,Mediterranean California,37
pet_mm_ond,2.710737129452001,zeroflowfirst,Mediterranean California,37
pet_mm_jfm,2.4201377456467887,zeroflowfirst,Mediterranean California,37
pet_mm_amj,5.370080866383129,zeroflowfirst,Mediterranean California,37
T_max_c_cy,5.420276940691321,zeroflowfirst,Mediterranean California,37
T_max_c_jas,6.54054282279315,zeroflowfirst,Mediterranean California,37
T_max_c_ond,5.312849868563336,zeroflowfirst,Mediterranean California,37
T_max_c_jfm,6.282160141251705,zeroflowfirst,Mediterranean California,37
T_max_c_amj,5.555833431647059,zeroflowfirst,Mediterranean California,37
swe_mm_cy,4.283498905942511,zeroflowfirst,Mediterranean California,37
swe_mm_jas,0.09422120918790425,zeroflowfirst,Mediterranean California,37
swe_mm_ond,2.6545627761261628,zeroflowfirst,Mediterranean California,37
swe_mm_jfm,4.291711324166408,zeroflowfirst,Mediterranean California,37
swe_mm_amj,4.92722361200293,zeroflowfirst,Mediterranean California,37
p.pet_cy,4.970634326409396,zeroflowfirst,Mediterranean California,37
swe.p_cy,5.452101779958093,zeroflowfirst,Mediterranean California,37
p.pet_jfm,3.5799435435447764,zeroflowfirst,Mediterranean California,37
swe.p_jfm,5.3420836151845315,zeroflowfirst,Mediterranean California,37
p.pet_amj,6.032258697760109,zeroflowfirst,Mediterranean California,37
swe.p_amj,5.720738720871366,zeroflowfirst,Mediterranean California,37
p.pet_jas,2.7026590581483543,zeroflowfirst,Mediterranean California,37
swe.p_jas,0.7595368243929059,zeroflowfirst,Mediterranean California,37
p.pet_ond,3.4218530639788605,zeroflowfirst,Mediterranean California,37
swe.p_ond,1.1453227127335248,zeroflowfirst,Mediterranean California,37
p_mm_cy.previous,11.17382877234577,zeroflowfirst,Mediterranean California,37
p_mm_jas.previous,4.7965143034734155,zeroflowfirst,Mediterranean California,37
p_mm_ond.previous,5.445348484450879,zeroflowfirst,Mediterranean California,37
p_mm_jfm.previous,6.156522603648779,zeroflowfirst,Mediterranean California,37
p_mm_amj.previous,2.720056956903287,zeroflowfirst,Mediterranean California,37
pet_mm_cy.previous,3.570614824610501,zeroflowfirst,Mediterranean California,37
pet_mm_jas.previous,4.508018009472537,zeroflowfirst,Mediterranean California,37
pet_mm_ond.previous,9.103176791858301,zeroflowfirst,Mediterranean California,37
pet_mm_jfm.previous,8.407444925547477,zeroflowfirst,Mediterranean California,37
pet_mm_amj.previous,3.605573204288619,zeroflowfirst,Mediterranean California,37
T_max_c_cy.previous,6.329270033279598,zeroflowfirst,Mediterranean California,37
T_max_c_jas.previous,4.385639327817027,zeroflowfirst,Mediterranean California,37
T_max_c_ond.previous,5.181035578893545,zeroflowfirst,Mediterranean California,37
T_max_c_jfm.previous,5.255482022288434,zeroflowfirst,Mediterranean California,37
T_max_c_amj.previous,4.615879131666363,zeroflowfirst,Mediterranean California,37
swe_mm_cy.previous,5.8225247860056175,zeroflowfirst,Mediterranean California,37
swe_mm_jas.previous,-0.15347085724034815,zeroflowfirst,Mediterranean California,37
swe_mm_ond.previous,5.922540601043886,zeroflowfirst,Mediterranean California,37
swe_mm_jfm.previous,4.869003562939535,zeroflowfirst,Mediterranean California,37
swe_mm_amj.previous,2.5070042549872427,zeroflowfirst,Mediterranean California,37
p.pet_cy.previous,11.468315250907622,zeroflowfirst,Mediterranean California,37
swe.p_cy.previous,7.482279624080083,zeroflowfirst,Mediterranean California,37
p.pet_jfm.previous,9.006176586373998,zeroflowfirst,Mediterranean California,37
swe.p_jfm.previous,2.4388654648291377,zeroflowfirst,Mediterranean California,37
p.pet_amj.previous,4.042157716602188,zeroflowfirst,Mediterranean California,37
swe.p_amj.previous,4.23926352045009,zeroflowfirst,Mediterranean California,37
p.pet_jas.previous,6.0802972341040595,zeroflowfirst,Mediterranean California,37
swe.p_jas.previous,-0.0617806442600178,zeroflowfirst,Mediterranean California,37
p.pet_ond.previous,6.444948825120051,zeroflowfirst,Mediterranean California,37
swe.p_ond.previous,2.96327965340149,zeroflowfirst,Mediterranean California,37
dams_n,8.093278346917057,zeroflowfirst,Mediterranean California,37
maxstorage_af,9.889888409903262,zeroflowfirst,Mediterranean California,37
normstorage_af,8.587249207552965,zeroflowfirst,Mediterranean California,37
majordams_n,6.800908264398542,zeroflowfirst,Mediterranean California,37
wuse_mm,14.202630246543649,zeroflowfirst,Mediterranean California,37
irrig_prc,11.596456780632245,zeroflowfirst,Mediterranean California,37
lulc_water_prc,12.178335645320963,zeroflowfirst,Mediterranean California,37
lulc_dev_prc,10.424209380549962,zeroflowfirst,Mediterranean California,37
lulc_wetland_prc,7.863403406466543,zeroflowfirst,Mediterranean California,37
lulc_forest_prc,11.108375277988264,zeroflowfirst,Mediterranean California,37
lulc_barren_prc,11.795876215891738,zeroflowfirst,Mediterranean California,37
