predictor,PrcIncMSE,metric,region,iteration
swe.p_ond.previous,3.4991583910437325,peak2z_length,Eastern Forests,5
dams_n,10.075864644527693,peak2z_length,Eastern Forests,5
maxstorage_af,11.425269625583697,peak2z_length,Eastern Forests,5
normstorage_af,9.125055113237595,peak2z_length,Eastern Forests,5
majordams_n,5.879996279166412,peak2z_length,Eastern Forests,5
wuse_mm,14.714852045949108,peak2z_length,Eastern Forests,5
irrig_prc,4.312248837038236,peak2z_length,Eastern Forests,5
lulc_water_prc,9.821782336222876,peak2z_length,Eastern Forests,5
lulc_dev_prc,9.256308432355953,peak2z_length,Eastern Forests,5
lulc_wetland_prc,9.762805440407444,peak2z_length,Eastern Forests,5
lulc_forest_prc,5.194504384114023,peak2z_length,Eastern Forests,5
lulc_barren_prc,7.559543644658649,peak2z_length,Eastern Forests,5
lulc_grass_prc,7.437733452577961,peak2z_length,Eastern Forests,5
lulc_ag_prc,5.800897476325298,peak2z_length,Eastern Forests,5
drain_sqkm,17.613856659341373,peak2z_length,Eastern Forests,5
elev_mean_m_basin,7.814392999075117,peak2z_length,Eastern Forests,5
slope_pct,6.433311647012581,peak2z_length,Eastern Forests,5
awcave,5.90874106968892,peak2z_length,Eastern Forests,5
permave,3.925996489231007,peak2z_length,Eastern Forests,5
topwet,8.288962696974533,peak2z_length,Eastern Forests,5
depth_bedrock_m,7.121546610568881,peak2z_length,Eastern Forests,5
porosity,8.262069761535104,peak2z_length,Eastern Forests,5
storage_m,9.035463645787997,peak2z_length,Eastern Forests,5
clayave,4.036971312630731,peak2z_length,Eastern Forests,5
siltave,4.479146028568994,peak2z_length,Eastern Forests,5
sandave,4.207697968565668,peak2z_length,Eastern Forests,5
p_mm_cy,5.9000890989223524,peak2z_length,Eastern Forests,6
p_mm_jas,4.803367529684607,peak2z_length,Eastern Forests,6
p_mm_ond,6.142209365113529,peak2z_length,Eastern Forests,6
p_mm_jfm,3.3200780898126876,peak2z_length,Eastern Forests,6
p_mm_amj,3.3172061689854955,peak2z_length,Eastern Forests,6
pet_mm_cy,3.9225169129106505,peak2z_length,Eastern Forests,6
pet_mm_jas,4.769906772635567,peak2z_length,Eastern Forests,6
pet_mm_ond,4.591295735276377,peak2z_length,Eastern Forests,6
pet_mm_jfm,7.8623679174419205,peak2z_length,Eastern Forests,6
pet_mm_amj,6.530801191011479,peak2z_length,Eastern Forests,6
T_max_c_cy,6.263993652741014,peak2z_length,Eastern Forests,6
T_max_c_jas,4.656076231355361,peak2z_length,Eastern Forests,6
T_max_c_ond,7.412924380121861,peak2z_length,Eastern Forests,6
T_max_c_jfm,6.696119799156227,peak2z_length,Eastern Forests,6
T_max_c_amj,4.50645441951729,peak2z_length,Eastern Forests,6
swe_mm_cy,4.829251192520791,peak2z_length,Eastern Forests,6
swe_mm_jas,0,peak2z_length,Eastern Forests,6
swe_mm_ond,2.5912745983421774,peak2z_length,Eastern Forests,6
swe_mm_jfm,3.0243760871750336,peak2z_length,Eastern Forests,6
swe_mm_amj,-0.6455194089479775,peak2z_length,Eastern Forests,6
p.pet_cy,4.936823271899445,peak2z_length,Eastern Forests,6
swe.p_cy,4.66706359462643,peak2z_length,Eastern Forests,6
p.pet_jfm,4.61654789293554,peak2z_length,Eastern Forests,6
swe.p_jfm,6.096211095089933,peak2z_length,Eastern Forests,6
p.pet_amj,4.715684286346204,peak2z_length,Eastern Forests,6
swe.p_amj,0.09144898770752402,peak2z_length,Eastern Forests,6
p.pet_jas,4.81665970783295,peak2z_length,Eastern Forests,6
swe.p_jas,0,peak2z_length,Eastern Forests,6
p.pet_ond,6.313232691934776,peak2z_length,Eastern Forests,6
swe.p_ond,0.16007432466376603,peak2z_length,Eastern Forests,6
p_mm_cy.previous,8.072375432976454,peak2z_length,Eastern Forests,6
p_mm_jas.previous,9.5165075621962,peak2z_length,Eastern Forests,6
p_mm_ond.previous,4.233541888464098,peak2z_length,Eastern Forests,6
p_mm_jfm.previous,3.5131643379429485,peak2z_length,Eastern Forests,6
p_mm_amj.previous,2.0848280353379574,peak2z_length,Eastern Forests,6
pet_mm_cy.previous,5.548588945190185,peak2z_length,Eastern Forests,6
pet_mm_jas.previous,4.8057122137445205,peak2z_length,Eastern Forests,6
pet_mm_ond.previous,4.151298522761133,peak2z_length,Eastern Forests,6
pet_mm_jfm.previous,7.529087226586269,peak2z_length,Eastern Forests,6
pet_mm_amj.previous,3.300292003642671,peak2z_length,Eastern Forests,6
T_max_c_cy.previous,5.533318809446619,peak2z_length,Eastern Forests,6
T_max_c_jas.previous,6.866171072668947,peak2z_length,Eastern Forests,6
T_max_c_ond.previous,5.522531223884815,peak2z_length,Eastern Forests,6
T_max_c_jfm.previous,4.091120777583485,peak2z_length,Eastern Forests,6
T_max_c_amj.previous,3.6025697568635513,peak2z_length,Eastern Forests,6
swe_mm_cy.previous,4.073043815539437,peak2z_length,Eastern Forests,6
swe_mm_jas.previous,0,peak2z_length,Eastern Forests,6
swe_mm_ond.previous,1.4617982621322736,peak2z_length,Eastern Forests,6
swe_mm_jfm.previous,2.506892203710603,peak2z_length,Eastern Forests,6
swe_mm_amj.previous,1.07190010121255,peak2z_length,Eastern Forests,6
p.pet_cy.previous,5.348016542239353,peak2z_length,Eastern Forests,6
swe.p_cy.previous,3.1653712503491214,peak2z_length,Eastern Forests,6
p.pet_jfm.previous,6.223766992193374,peak2z_length,Eastern Forests,6
swe.p_jfm.previous,4.034477518753922,peak2z_length,Eastern Forests,6
p.pet_amj.previous,4.481397584393181,peak2z_length,Eastern Forests,6
swe.p_amj.previous,0.5979182223644057,peak2z_length,Eastern Forests,6
p.pet_jas.previous,3.6563805071692324,peak2z_length,Eastern Forests,6
swe.p_jas.previous,0,peak2z_length,Eastern Forests,6
p.pet_ond.previous,4.850661222270572,peak2z_length,Eastern Forests,6
swe.p_ond.previous,1.9455194454927736,peak2z_length,Eastern Forests,6
dams_n,9.510026143324893,peak2z_length,Eastern Forests,6
maxstorage_af,8.62396032850651,peak2z_length,Eastern Forests,6
normstorage_af,8.230321868791341,peak2z_length,Eastern Forests,6
majordams_n,5.319828659194451,peak2z_length,Eastern Forests,6
wuse_mm,17.394405874393847,peak2z_length,Eastern Forests,6
irrig_prc,12.865365982661029,peak2z_length,Eastern Forests,6
lulc_water_prc,11.188193312495867,peak2z_length,Eastern Forests,6
lulc_dev_prc,14.491145980973108,peak2z_length,Eastern Forests,6
lulc_wetland_prc,9.352637689006821,peak2z_length,Eastern Forests,6
lulc_forest_prc,10.047607233981333,peak2z_length,Eastern Forests,6
lulc_barren_prc,7.794834888207506,peak2z_length,Eastern Forests,6
lulc_grass_prc,13.907504446715704,peak2z_length,Eastern Forests,6
lulc_ag_prc,11.566827159669607,peak2z_length,Eastern Forests,6
drain_sqkm,22.718212908715007,peak2z_length,Eastern Forests,6
elev_mean_m_basin,7.203021824793296,peak2z_length,Eastern Forests,6
slope_pct,11.529321037409114,peak2z_length,Eastern Forests,6
awcave,6.450175733671586,peak2z_length,Eastern Forests,6
permave,7.322356577394503,peak2z_length,Eastern Forests,6
topwet,8.678338168858101,peak2z_length,Eastern Forests,6
depth_bedrock_m,11.101248124327682,peak2z_length,Eastern Forests,6
porosity,7.8901296294732335,peak2z_length,Eastern Forests,6
storage_m,8.649464916047107,peak2z_length,Eastern Forests,6
clayave,7.794043808747447,peak2z_length,Eastern Forests,6
siltave,5.390710419625292,peak2z_length,Eastern Forests,6
sandave,6.752051368329444,peak2z_length,Eastern Forests,6
p_mm_cy,7.005892206199505,peak2z_length,Eastern Forests,7
p_mm_jas,3.546467658899524,peak2z_length,Eastern Forests,7
p_mm_ond,3.7776688523402178,peak2z_length,Eastern Forests,7
p_mm_jfm,3.7191733761599695,peak2z_length,Eastern Forests,7
p_mm_amj,3.336161284014302,peak2z_length,Eastern Forests,7
pet_mm_cy,5.953734349923359,peak2z_length,Eastern Forests,7
pet_mm_jas,4.890265232584035,peak2z_length,Eastern Forests,7
pet_mm_ond,4.562230422840474,peak2z_length,Eastern Forests,7
pet_mm_jfm,5.2298487142299885,peak2z_length,Eastern Forests,7
pet_mm_amj,7.433069176389984,peak2z_length,Eastern Forests,7
T_max_c_cy,5.610062355548433,peak2z_length,Eastern Forests,7
T_max_c_jas,4.771050993536718,peak2z_length,Eastern Forests,7
T_max_c_ond,4.342950148456298,peak2z_length,Eastern Forests,7
T_max_c_jfm,7.399874092095132,peak2z_length,Eastern Forests,7
T_max_c_amj,5.404430659453435,peak2z_length,Eastern Forests,7
swe_mm_cy,2.4365059632695885,peak2z_length,Eastern Forests,7
swe_mm_jas,0,peak2z_length,Eastern Forests,7
swe_mm_ond,2.7344135327705597,peak2z_length,Eastern Forests,7
swe_mm_jfm,1.8038609724062336,peak2z_length,Eastern Forests,7
swe_mm_amj,0.7715148608071707,peak2z_length,Eastern Forests,7
p.pet_cy,6.275413638843945,peak2z_length,Eastern Forests,7
swe.p_cy,2.2992379476034985,peak2z_length,Eastern Forests,7
p.pet_jfm,4.517366127312442,peak2z_length,Eastern Forests,7
swe.p_jfm,2.7925214172797306,peak2z_length,Eastern Forests,7
p.pet_amj,4.498530784222019,peak2z_length,Eastern Forests,7
swe.p_amj,-0.31214002179270495,peak2z_length,Eastern Forests,7
p.pet_jas,5.248747430323553,peak2z_length,Eastern Forests,7
swe.p_jas,0,peak2z_length,Eastern Forests,7
p.pet_ond,5.26565092464571,peak2z_length,Eastern Forests,7
swe.p_ond,2.5412187873272645,peak2z_length,Eastern Forests,7
p_mm_cy.previous,6.040704578831304,peak2z_length,Eastern Forests,7
p_mm_jas.previous,9.401486551330116,peak2z_length,Eastern Forests,7
p_mm_ond.previous,3.2807845285080934,peak2z_length,Eastern Forests,7
p_mm_jfm.previous,2.5764729392013948,peak2z_length,Eastern Forests,7
p_mm_amj.previous,2.2788932830272537,peak2z_length,Eastern Forests,7
pet_mm_cy.previous,4.072157465311365,peak2z_length,Eastern Forests,7
pet_mm_jas.previous,5.138896436016045,peak2z_length,Eastern Forests,7
pet_mm_ond.previous,2.806924239618289,peak2z_length,Eastern Forests,7
pet_mm_jfm.previous,5.1987946259157995,peak2z_length,Eastern Forests,7
pet_mm_amj.previous,4.604450254745513,peak2z_length,Eastern Forests,7
T_max_c_cy.previous,4.2972716332558525,peak2z_length,Eastern Forests,7
T_max_c_jas.previous,6.101996072600829,peak2z_length,Eastern Forests,7
T_max_c_ond.previous,3.9431517211505533,peak2z_length,Eastern Forests,7
T_max_c_jfm.previous,4.404350971205615,peak2z_length,Eastern Forests,7
T_max_c_amj.previous,3.8605169699871817,peak2z_length,Eastern Forests,7
swe_mm_cy.previous,2.1429503534949266,peak2z_length,Eastern Forests,7
swe_mm_jas.previous,0,peak2z_length,Eastern Forests,7
swe_mm_ond.previous,3.9045200150491106,peak2z_length,Eastern Forests,7
swe_mm_jfm.previous,2.7653257382103664,peak2z_length,Eastern Forests,7
swe_mm_amj.previous,0.6422935961407943,peak2z_length,Eastern Forests,7
p.pet_cy.previous,4.400312465165319,peak2z_length,Eastern Forests,7
swe.p_cy.previous,4.591944357460128,peak2z_length,Eastern Forests,7
p.pet_jfm.previous,4.7774665156042575,peak2z_length,Eastern Forests,7
swe.p_jfm.previous,3.2710969971936743,peak2z_length,Eastern Forests,7
p.pet_amj.previous,1.6698811309004098,peak2z_length,Eastern Forests,7
swe.p_amj.previous,1.6832778667147932,peak2z_length,Eastern Forests,7
p.pet_jas.previous,6.451291943062039,peak2z_length,Eastern Forests,7
swe.p_jas.previous,0,peak2z_length,Eastern Forests,7
p.pet_ond.previous,3.8615632919765486,peak2z_length,Eastern Forests,7
swe.p_ond.previous,1.8023507049913667,peak2z_length,Eastern Forests,7
dams_n,8.11817650380234,peak2z_length,Eastern Forests,7
maxstorage_af,9.153225894063166,peak2z_length,Eastern Forests,7
normstorage_af,9.05439393237763,peak2z_length,Eastern Forests,7
majordams_n,7.433398610188505,peak2z_length,Eastern Forests,7
wuse_mm,16.74237880962124,peak2z_length,Eastern Forests,7
irrig_prc,13.16357621809647,peak2z_length,Eastern Forests,7
lulc_water_prc,10.396522789374124,peak2z_length,Eastern Forests,7
lulc_dev_prc,10.738025398015774,peak2z_length,Eastern Forests,7
lulc_wetland_prc,9.811069945908605,peak2z_length,Eastern Forests,7
lulc_forest_prc,4.549499471989547,peak2z_length,Eastern Forests,7
lulc_barren_prc,9.430189679034532,peak2z_length,Eastern Forests,7
lulc_grass_prc,4.729914703995392,peak2z_length,Eastern Forests,7
lulc_ag_prc,10.398068656858756,peak2z_length,Eastern Forests,7
drain_sqkm,16.61248516770375,peak2z_length,Eastern Forests,7
elev_mean_m_basin,6.447383233939434,peak2z_length,Eastern Forests,7
slope_pct,7.334681081214089,peak2z_length,Eastern Forests,7
awcave,5.793142064166345,peak2z_length,Eastern Forests,7
permave,5.7697122601741935,peak2z_length,Eastern Forests,7
topwet,10.06660753132522,peak2z_length,Eastern Forests,7
depth_bedrock_m,11.426390123328742,peak2z_length,Eastern Forests,7
porosity,9.347116224606877,peak2z_length,Eastern Forests,7
storage_m,8.01037912958541,peak2z_length,Eastern Forests,7
clayave,3.9634679586264876,peak2z_length,Eastern Forests,7
siltave,5.62887498549401,peak2z_length,Eastern Forests,7
sandave,6.032573304749307,peak2z_length,Eastern Forests,7
p_mm_cy,6.456133768844355,peak2z_length,Eastern Forests,8
p_mm_jas,5.073861654628319,peak2z_length,Eastern Forests,8
p_mm_ond,4.017328321646574,peak2z_length,Eastern Forests,8
p_mm_jfm,4.684305328186815,peak2z_length,Eastern Forests,8
p_mm_amj,2.0050812872172235,peak2z_length,Eastern Forests,8
pet_mm_cy,5.430165270853039,peak2z_length,Eastern Forests,8
pet_mm_jas,6.4227885098530155,peak2z_length,Eastern Forests,8
pet_mm_ond,6.904463269045425,peak2z_length,Eastern Forests,8
pet_mm_jfm,5.142396780033328,peak2z_length,Eastern Forests,8
pet_mm_amj,5.500884354215151,peak2z_length,Eastern Forests,8
T_max_c_cy,8.109295397245095,peak2z_length,Eastern Forests,8
T_max_c_jas,3.4816916775415003,peak2z_length,Eastern Forests,8
T_max_c_ond,8.693067075515152,peak2z_length,Eastern Forests,8
T_max_c_jfm,4.496486285497072,peak2z_length,Eastern Forests,8
T_max_c_amj,6.137036721804432,peak2z_length,Eastern Forests,8
swe_mm_cy,2.889396092378036,peak2z_length,Eastern Forests,8
swe_mm_jas,0,peak2z_length,Eastern Forests,8
swe_mm_ond,2.1688518849269824,peak2z_length,Eastern Forests,8
swe_mm_jfm,2.9231301700257655,peak2z_length,Eastern Forests,8
swe_mm_amj,-0.39179765477418915,peak2z_length,Eastern Forests,8
p.pet_cy,5.305122874414671,peak2z_length,Eastern Forests,8
swe.p_cy,4.50526732914063,peak2z_length,Eastern Forests,8
p.pet_jfm,3.2658375577668655,peak2z_length,Eastern Forests,8
swe.p_jfm,2.922932047726594,peak2z_length,Eastern Forests,8
p.pet_amj,2.9661760145812353,peak2z_length,Eastern Forests,8
swe.p_amj,-2.611696394853518,peak2z_length,Eastern Forests,8
p.pet_jas,4.74230758598552,peak2z_length,Eastern Forests,8
swe.p_jas,0,peak2z_length,Eastern Forests,8
p.pet_ond,2.2061172450918396,peak2z_length,Eastern Forests,8
swe.p_ond,3.292074909223687,peak2z_length,Eastern Forests,8
p_mm_cy.previous,7.373381990878686,peak2z_length,Eastern Forests,8
p_mm_jas.previous,5.816140686262471,peak2z_length,Eastern Forests,8
p_mm_ond.previous,1.4782564224820536,peak2z_length,Eastern Forests,8
p_mm_jfm.previous,5.133137574928304,peak2z_length,Eastern Forests,8
p_mm_amj.previous,1.674192845485735,peak2z_length,Eastern Forests,8
pet_mm_cy.previous,4.683982306823748,peak2z_length,Eastern Forests,8
pet_mm_jas.previous,5.471583080986291,peak2z_length,Eastern Forests,8
pet_mm_ond.previous,3.9011756174234713,peak2z_length,Eastern Forests,8
pet_mm_jfm.previous,6.565905368558667,peak2z_length,Eastern Forests,8
pet_mm_amj.previous,5.644743016599736,peak2z_length,Eastern Forests,8
T_max_c_cy.previous,4.334947741903509,peak2z_length,Eastern Forests,8
T_max_c_jas.previous,5.541042345701783,peak2z_length,Eastern Forests,8
T_max_c_ond.previous,4.9500685331511285,peak2z_length,Eastern Forests,8
T_max_c_jfm.previous,6.024642537721133,peak2z_length,Eastern Forests,8
T_max_c_amj.previous,5.514509865823438,peak2z_length,Eastern Forests,8
swe_mm_cy.previous,4.0792766817706605,peak2z_length,Eastern Forests,8
swe_mm_jas.previous,0,peak2z_length,Eastern Forests,8
swe_mm_ond.previous,2.617716746542534,peak2z_length,Eastern Forests,8
swe_mm_jfm.previous,2.5584455386974265,peak2z_length,Eastern Forests,8
swe_mm_amj.previous,1.2076203019964218,peak2z_length,Eastern Forests,8
p.pet_cy.previous,4.564395495581938,peak2z_length,Eastern Forests,8
swe.p_cy.previous,4.327199712824822,peak2z_length,Eastern Forests,8
p.pet_jfm.previous,6.498168837231191,peak2z_length,Eastern Forests,8
swe.p_jfm.previous,4.014492994098253,peak2z_length,Eastern Forests,8
p.pet_amj.previous,3.1561006728806444,peak2z_length,Eastern Forests,8
swe.p_amj.previous,-0.9006039223501076,peak2z_length,Eastern Forests,8
p.pet_jas.previous,5.970066996597732,peak2z_length,Eastern Forests,8
swe.p_jas.previous,0,peak2z_length,Eastern Forests,8
p.pet_ond.previous,4.974137636418159,peak2z_length,Eastern Forests,8
swe.p_ond.previous,2.9675763636047177,peak2z_length,Eastern Forests,8
dams_n,9.085035283935799,peak2z_length,Eastern Forests,8
maxstorage_af,7.741320906581038,peak2z_length,Eastern Forests,8
normstorage_af,9.659816153510468,peak2z_length,Eastern Forests,8
majordams_n,6.108756745378307,peak2z_length,Eastern Forests,8
wuse_mm,18.397919450547693,peak2z_length,Eastern Forests,8
irrig_prc,12.000521084180068,peak2z_length,Eastern Forests,8
lulc_water_prc,5.6375523202454465,peak2z_length,Eastern Forests,8
lulc_dev_prc,12.339495738056149,peak2z_length,Eastern Forests,8
lulc_wetland_prc,10.82715197400675,peak2z_length,Eastern Forests,8
lulc_forest_prc,6.408488212658886,peak2z_length,Eastern Forests,8
lulc_barren_prc,5.9519392097693355,peak2z_length,Eastern Forests,8
lulc_grass_prc,9.839932979841588,peak2z_length,Eastern Forests,8
lulc_ag_prc,10.384789710445194,peak2z_length,Eastern Forests,8
drain_sqkm,14.066106542438394,peak2z_length,Eastern Forests,8
elev_mean_m_basin,6.759153212071217,peak2z_length,Eastern Forests,8
slope_pct,8.230245647208443,peak2z_length,Eastern Forests,8
awcave,5.686138874578526,peak2z_length,Eastern Forests,8
permave,5.278442124597613,peak2z_length,Eastern Forests,8
topwet,6.020551373747016,peak2z_length,Eastern Forests,8
depth_bedrock_m,12.137603993373974,peak2z_length,Eastern Forests,8
porosity,9.888323356200944,peak2z_length,Eastern Forests,8
storage_m,8.232023269467929,peak2z_length,Eastern Forests,8
clayave,5.089499427561435,peak2z_length,Eastern Forests,8
siltave,5.526308650082044,peak2z_length,Eastern Forests,8
sandave,4.237731707983859,peak2z_length,Eastern Forests,8
p_mm_cy,6.173282308024848,peak2z_length,Eastern Forests,9
p_mm_jas,5.452242239528673,peak2z_length,Eastern Forests,9
p_mm_ond,3.4321787210848127,peak2z_length,Eastern Forests,9
p_mm_jfm,4.65879110977346,peak2z_length,Eastern Forests,9
p_mm_amj,2.444134676563941,peak2z_length,Eastern Forests,9
pet_mm_cy,4.490305916395226,peak2z_length,Eastern Forests,9
pet_mm_jas,2.4233032091310776,peak2z_length,Eastern Forests,9
pet_mm_ond,5.454039685119077,peak2z_length,Eastern Forests,9
pet_mm_jfm,5.020907040509771,peak2z_length,Eastern Forests,9
pet_mm_amj,6.582522757445937,peak2z_length,Eastern Forests,9
T_max_c_cy,7.63866041721907,peak2z_length,Eastern Forests,9
T_max_c_jas,4.944956361339184,peak2z_length,Eastern Forests,9
T_max_c_ond,8.198960881839998,peak2z_length,Eastern Forests,9
T_max_c_jfm,5.959881370782128,peak2z_length,Eastern Forests,9
T_max_c_amj,3.8811297139882264,peak2z_length,Eastern Forests,9
swe_mm_cy,4.714272778561218,peak2z_length,Eastern Forests,9
swe_mm_jas,0,peak2z_length,Eastern Forests,9
swe_mm_ond,3.209176504936775,peak2z_length,Eastern Forests,9
swe_mm_jfm,3.384436671983255,peak2z_length,Eastern Forests,9
swe_mm_amj,1.021919913975591,peak2z_length,Eastern Forests,9
p.pet_cy,5.246847389050839,peak2z_length,Eastern Forests,9
swe.p_cy,5.079115205529953,peak2z_length,Eastern Forests,9
p.pet_jfm,4.182155625699669,peak2z_length,Eastern Forests,9
swe.p_jfm,6.606658359783036,peak2z_length,Eastern Forests,9
p.pet_amj,3.912411623647356,peak2z_length,Eastern Forests,9
swe.p_amj,-0.6892252804560512,peak2z_length,Eastern Forests,9
p.pet_jas,4.743497179141324,peak2z_length,Eastern Forests,9
swe.p_jas,0,peak2z_length,Eastern Forests,9
p.pet_ond,3.490113358849259,peak2z_length,Eastern Forests,9
swe.p_ond,3.3705649819660723,peak2z_length,Eastern Forests,9
p_mm_cy.previous,4.978183143596261,peak2z_length,Eastern Forests,9
