predictor,PrcIncMSE,metric,region,iteration
swe_mm_cy,4.863436046240502,zeroflowfirst,Eastern Forests,32
swe_mm_jas,0,zeroflowfirst,Eastern Forests,32
swe_mm_ond,2.1481603602449812,zeroflowfirst,Eastern Forests,32
swe_mm_jfm,4.866834165636806,zeroflowfirst,Eastern Forests,32
swe_mm_amj,1.0027372508169736,zeroflowfirst,Eastern Forests,32
p.pet_cy,7.052322544292252,zeroflowfirst,Eastern Forests,32
swe.p_cy,5.3535858572017805,zeroflowfirst,Eastern Forests,32
p.pet_jfm,4.980978697186973,zeroflowfirst,Eastern Forests,32
swe.p_jfm,6.844241167316987,zeroflowfirst,Eastern Forests,32
p.pet_amj,19.68377024782959,zeroflowfirst,Eastern Forests,32
swe.p_amj,0.7482854562725834,zeroflowfirst,Eastern Forests,32
p.pet_jas,7.904808854796367,zeroflowfirst,Eastern Forests,32
swe.p_jas,0,zeroflowfirst,Eastern Forests,32
p.pet_ond,8.146375218424371,zeroflowfirst,Eastern Forests,32
swe.p_ond,4.682549317429782,zeroflowfirst,Eastern Forests,32
p_mm_cy.previous,8.89398577613562,zeroflowfirst,Eastern Forests,32
p_mm_jas.previous,9.55589105957389,zeroflowfirst,Eastern Forests,32
p_mm_ond.previous,13.582044457217286,zeroflowfirst,Eastern Forests,32
p_mm_jfm.previous,9.97659894862963,zeroflowfirst,Eastern Forests,32
p_mm_amj.previous,3.696739370274917,zeroflowfirst,Eastern Forests,32
pet_mm_cy.previous,6.557280095128631,zeroflowfirst,Eastern Forests,32
pet_mm_jas.previous,5.712157253422564,zeroflowfirst,Eastern Forests,32
pet_mm_ond.previous,8.328032593916303,zeroflowfirst,Eastern Forests,32
pet_mm_jfm.previous,11.598698559965234,zeroflowfirst,Eastern Forests,32
pet_mm_amj.previous,5.768172531573678,zeroflowfirst,Eastern Forests,32
T_max_c_cy.previous,8.647542639070194,zeroflowfirst,Eastern Forests,32
T_max_c_jas.previous,8.147206514247513,zeroflowfirst,Eastern Forests,32
T_max_c_ond.previous,6.058113461603193,zeroflowfirst,Eastern Forests,32
T_max_c_jfm.previous,14.332135960121681,zeroflowfirst,Eastern Forests,32
T_max_c_amj.previous,8.950212940910058,zeroflowfirst,Eastern Forests,32
swe_mm_cy.previous,5.764264814519161,zeroflowfirst,Eastern Forests,32
swe_mm_jas.previous,0,zeroflowfirst,Eastern Forests,32
swe_mm_ond.previous,2.8525349591682945,zeroflowfirst,Eastern Forests,32
swe_mm_jfm.previous,4.007719871512296,zeroflowfirst,Eastern Forests,32
swe_mm_amj.previous,-1.194908501654442,zeroflowfirst,Eastern Forests,32
p.pet_cy.previous,10.618151372995667,zeroflowfirst,Eastern Forests,32
swe.p_cy.previous,4.5807971583276705,zeroflowfirst,Eastern Forests,32
p.pet_jfm.previous,14.543379976421424,zeroflowfirst,Eastern Forests,32
swe.p_jfm.previous,4.856026705695007,zeroflowfirst,Eastern Forests,32
p.pet_amj.previous,4.995957548272906,zeroflowfirst,Eastern Forests,32
swe.p_amj.previous,-2.054022242729291,zeroflowfirst,Eastern Forests,32
p.pet_jas.previous,6.928850962078843,zeroflowfirst,Eastern Forests,32
swe.p_jas.previous,0,zeroflowfirst,Eastern Forests,32
p.pet_ond.previous,12.11515659889997,zeroflowfirst,Eastern Forests,32
swe.p_ond.previous,3.6051411259078083,zeroflowfirst,Eastern Forests,32
dams_n,9.518864990116217,zeroflowfirst,Eastern Forests,32
maxstorage_af,11.154968960277493,zeroflowfirst,Eastern Forests,32
normstorage_af,12.58293991703502,zeroflowfirst,Eastern Forests,32
majordams_n,9.412221031927912,zeroflowfirst,Eastern Forests,32
wuse_mm,7.181932309108246,zeroflowfirst,Eastern Forests,32
irrig_prc,6.69307144606342,zeroflowfirst,Eastern Forests,32
lulc_water_prc,12.903832219499396,zeroflowfirst,Eastern Forests,32
lulc_dev_prc,8.761740797090997,zeroflowfirst,Eastern Forests,32
lulc_wetland_prc,7.026491030786839,zeroflowfirst,Eastern Forests,32
lulc_forest_prc,8.916594060238838,zeroflowfirst,Eastern Forests,32
lulc_barren_prc,4.462918603634023,zeroflowfirst,Eastern Forests,32
lulc_grass_prc,7.89833521154579,zeroflowfirst,Eastern Forests,32
lulc_ag_prc,9.401792172429102,zeroflowfirst,Eastern Forests,32
drain_sqkm,10.895357969076406,zeroflowfirst,Eastern Forests,32
elev_mean_m_basin,8.504674690104213,zeroflowfirst,Eastern Forests,32
slope_pct,6.162547515898276,zeroflowfirst,Eastern Forests,32
awcave,7.7640712537059615,zeroflowfirst,Eastern Forests,32
permave,6.366088298102443,zeroflowfirst,Eastern Forests,32
topwet,5.515886730090367,zeroflowfirst,Eastern Forests,32
depth_bedrock_m,6.502499772105621,zeroflowfirst,Eastern Forests,32
porosity,6.610253042723212,zeroflowfirst,Eastern Forests,32
storage_m,5.46743273512136,zeroflowfirst,Eastern Forests,32
clayave,7.5255398431445055,zeroflowfirst,Eastern Forests,32
siltave,7.429005512888939,zeroflowfirst,Eastern Forests,32
sandave,11.154626533354143,zeroflowfirst,Eastern Forests,32
p_mm_cy,10.718608343832981,zeroflowfirst,Eastern Forests,33
p_mm_jas,8.73533147181921,zeroflowfirst,Eastern Forests,33
p_mm_ond,4.382049966341532,zeroflowfirst,Eastern Forests,33
p_mm_jfm,3.4909296054711048,zeroflowfirst,Eastern Forests,33
p_mm_amj,15.986506040671308,zeroflowfirst,Eastern Forests,33
pet_mm_cy,6.261523232353749,zeroflowfirst,Eastern Forests,33
pet_mm_jas,6.573072002652635,zeroflowfirst,Eastern Forests,33
pet_mm_ond,7.010495929748083,zeroflowfirst,Eastern Forests,33
pet_mm_jfm,6.302070236635774,zeroflowfirst,Eastern Forests,33
pet_mm_amj,13.94196188721613,zeroflowfirst,Eastern Forests,33
T_max_c_cy,4.701042911539611,zeroflowfirst,Eastern Forests,33
T_max_c_jas,7.114224465992678,zeroflowfirst,Eastern Forests,33
T_max_c_ond,8.694452480496174,zeroflowfirst,Eastern Forests,33
T_max_c_jfm,5.483915365372048,zeroflowfirst,Eastern Forests,33
T_max_c_amj,8.881433894345303,zeroflowfirst,Eastern Forests,33
swe_mm_cy,5.356530311502313,zeroflowfirst,Eastern Forests,33
swe_mm_jas,0,zeroflowfirst,Eastern Forests,33
swe_mm_ond,1.5453244154191752,zeroflowfirst,Eastern Forests,33
swe_mm_jfm,4.18100459218632,zeroflowfirst,Eastern Forests,33
swe_mm_amj,-1.6429318639120176,zeroflowfirst,Eastern Forests,33
p.pet_cy,8.239146833901739,zeroflowfirst,Eastern Forests,33
swe.p_cy,5.678193640942692,zeroflowfirst,Eastern Forests,33
p.pet_jfm,3.956863104631713,zeroflowfirst,Eastern Forests,33
swe.p_jfm,6.802059177817625,zeroflowfirst,Eastern Forests,33
p.pet_amj,20.268059031157808,zeroflowfirst,Eastern Forests,33
swe.p_amj,0.25628403147868634,zeroflowfirst,Eastern Forests,33
p.pet_jas,7.694129879350397,zeroflowfirst,Eastern Forests,33
swe.p_jas,0,zeroflowfirst,Eastern Forests,33
p.pet_ond,7.923639806579138,zeroflowfirst,Eastern Forests,33
swe.p_ond,1.8698284014662634,zeroflowfirst,Eastern Forests,33
p_mm_cy.previous,9.29270898199918,zeroflowfirst,Eastern Forests,33
p_mm_jas.previous,7.471790430808895,zeroflowfirst,Eastern Forests,33
p_mm_ond.previous,9.825086201595784,zeroflowfirst,Eastern Forests,33
p_mm_jfm.previous,10.968287375378573,zeroflowfirst,Eastern Forests,33
p_mm_amj.previous,5.627200195795377,zeroflowfirst,Eastern Forests,33
pet_mm_cy.previous,5.015303664026168,zeroflowfirst,Eastern Forests,33
pet_mm_jas.previous,6.403698435824955,zeroflowfirst,Eastern Forests,33
pet_mm_ond.previous,5.256315398717432,zeroflowfirst,Eastern Forests,33
pet_mm_jfm.previous,11.642081539934388,zeroflowfirst,Eastern Forests,33
pet_mm_amj.previous,3.739350423686613,zeroflowfirst,Eastern Forests,33
T_max_c_cy.previous,12.655970530037012,zeroflowfirst,Eastern Forests,33
T_max_c_jas.previous,7.842323617559965,zeroflowfirst,Eastern Forests,33
T_max_c_ond.previous,6.355888592761035,zeroflowfirst,Eastern Forests,33
T_max_c_jfm.previous,11.93114576208749,zeroflowfirst,Eastern Forests,33
T_max_c_amj.previous,7.514464284052136,zeroflowfirst,Eastern Forests,33
swe_mm_cy.previous,3.8039847482315228,zeroflowfirst,Eastern Forests,33
swe_mm_jas.previous,0,zeroflowfirst,Eastern Forests,33
swe_mm_ond.previous,3.015275131123781,zeroflowfirst,Eastern Forests,33
swe_mm_jfm.previous,3.108289839294938,zeroflowfirst,Eastern Forests,33
swe_mm_amj.previous,-1.5293352550248316,zeroflowfirst,Eastern Forests,33
p.pet_cy.previous,11.671198342212817,zeroflowfirst,Eastern Forests,33
swe.p_cy.previous,4.385924000019533,zeroflowfirst,Eastern Forests,33
p.pet_jfm.previous,13.4373397574831,zeroflowfirst,Eastern Forests,33
swe.p_jfm.previous,4.769794429333515,zeroflowfirst,Eastern Forests,33
p.pet_amj.previous,6.698431682842465,zeroflowfirst,Eastern Forests,33
swe.p_amj.previous,0.21998050765182384,zeroflowfirst,Eastern Forests,33
p.pet_jas.previous,7.004334098729775,zeroflowfirst,Eastern Forests,33
swe.p_jas.previous,0,zeroflowfirst,Eastern Forests,33
p.pet_ond.previous,10.368065165105447,zeroflowfirst,Eastern Forests,33
swe.p_ond.previous,2.484257105998135,zeroflowfirst,Eastern Forests,33
dams_n,8.503564572463452,zeroflowfirst,Eastern Forests,33
maxstorage_af,8.02429518796435,zeroflowfirst,Eastern Forests,33
normstorage_af,9.913680378489133,zeroflowfirst,Eastern Forests,33
majordams_n,8.26869582561635,zeroflowfirst,Eastern Forests,33
wuse_mm,7.695175477660262,zeroflowfirst,Eastern Forests,33
irrig_prc,6.495041928672258,zeroflowfirst,Eastern Forests,33
lulc_water_prc,10.986128626909816,zeroflowfirst,Eastern Forests,33
lulc_dev_prc,8.47038551047098,zeroflowfirst,Eastern Forests,33
lulc_wetland_prc,4.225638724988372,zeroflowfirst,Eastern Forests,33
lulc_forest_prc,6.585941109126283,zeroflowfirst,Eastern Forests,33
lulc_barren_prc,4.390290990007967,zeroflowfirst,Eastern Forests,33
lulc_grass_prc,4.760496634478319,zeroflowfirst,Eastern Forests,33
lulc_ag_prc,9.402148260955835,zeroflowfirst,Eastern Forests,33
drain_sqkm,14.160162151605519,zeroflowfirst,Eastern Forests,33
elev_mean_m_basin,4.960873812905209,zeroflowfirst,Eastern Forests,33
slope_pct,6.513734056447325,zeroflowfirst,Eastern Forests,33
awcave,5.667351721029261,zeroflowfirst,Eastern Forests,33
permave,7.642048006138339,zeroflowfirst,Eastern Forests,33
topwet,3.3324952941393717,zeroflowfirst,Eastern Forests,33
depth_bedrock_m,5.680193135025772,zeroflowfirst,Eastern Forests,33
porosity,5.924013174375233,zeroflowfirst,Eastern Forests,33
storage_m,6.512998139625401,zeroflowfirst,Eastern Forests,33
clayave,5.91181412699973,zeroflowfirst,Eastern Forests,33
siltave,9.200109265436769,zeroflowfirst,Eastern Forests,33
sandave,10.820621781690113,zeroflowfirst,Eastern Forests,33
p_mm_cy,9.13957075701408,zeroflowfirst,Eastern Forests,34
p_mm_jas,9.108674509978387,zeroflowfirst,Eastern Forests,34
p_mm_ond,5.783625339085872,zeroflowfirst,Eastern Forests,34
p_mm_jfm,4.514834771011489,zeroflowfirst,Eastern Forests,34
p_mm_amj,16.30384664461475,zeroflowfirst,Eastern Forests,34
pet_mm_cy,7.216154835506102,zeroflowfirst,Eastern Forests,34
pet_mm_jas,6.559761806855485,zeroflowfirst,Eastern Forests,34
pet_mm_ond,9.002366167485661,zeroflowfirst,Eastern Forests,34
pet_mm_jfm,4.456625698074952,zeroflowfirst,Eastern Forests,34
pet_mm_amj,12.887539184513292,zeroflowfirst,Eastern Forests,34
T_max_c_cy,5.024423271422423,zeroflowfirst,Eastern Forests,34
T_max_c_jas,5.527145488248004,zeroflowfirst,Eastern Forests,34
T_max_c_ond,9.380697736881034,zeroflowfirst,Eastern Forests,34
T_max_c_jfm,5.600038252235364,zeroflowfirst,Eastern Forests,34
T_max_c_amj,9.097196034336408,zeroflowfirst,Eastern Forests,34
swe_mm_cy,6.112397341791121,zeroflowfirst,Eastern Forests,34
swe_mm_jas,0,zeroflowfirst,Eastern Forests,34
swe_mm_ond,4.320977028119604,zeroflowfirst,Eastern Forests,34
swe_mm_jfm,6.729010251003,zeroflowfirst,Eastern Forests,34
swe_mm_amj,1.1855302564925543,zeroflowfirst,Eastern Forests,34
p.pet_cy,7.358617112451216,zeroflowfirst,Eastern Forests,34
swe.p_cy,7.559568191235409,zeroflowfirst,Eastern Forests,34
p.pet_jfm,6.359911997163821,zeroflowfirst,Eastern Forests,34
swe.p_jfm,5.427023257246277,zeroflowfirst,Eastern Forests,34
p.pet_amj,19.23512171042822,zeroflowfirst,Eastern Forests,34
swe.p_amj,0.45171001865589333,zeroflowfirst,Eastern Forests,34
p.pet_jas,10.819409208814939,zeroflowfirst,Eastern Forests,34
swe.p_jas,0,zeroflowfirst,Eastern Forests,34
p.pet_ond,6.585818085719697,zeroflowfirst,Eastern Forests,34
swe.p_ond,2.78430673642488,zeroflowfirst,Eastern Forests,34
p_mm_cy.previous,7.4507221368262835,zeroflowfirst,Eastern Forests,34
p_mm_jas.previous,5.462481746936396,zeroflowfirst,Eastern Forests,34
p_mm_ond.previous,10.658135397464028,zeroflowfirst,Eastern Forests,34
p_mm_jfm.previous,10.992706945067372,zeroflowfirst,Eastern Forests,34
p_mm_amj.previous,5.951585814268906,zeroflowfirst,Eastern Forests,34
pet_mm_cy.previous,5.154692475353177,zeroflowfirst,Eastern Forests,34
pet_mm_jas.previous,6.230505482044875,zeroflowfirst,Eastern Forests,34
pet_mm_ond.previous,5.334156590773661,zeroflowfirst,Eastern Forests,34
pet_mm_jfm.previous,9.945502441947664,zeroflowfirst,Eastern Forests,34
pet_mm_amj.previous,6.793911705040031,zeroflowfirst,Eastern Forests,34
T_max_c_cy.previous,12.17635097358703,zeroflowfirst,Eastern Forests,34
T_max_c_jas.previous,4.9719011349286015,zeroflowfirst,Eastern Forests,34
T_max_c_ond.previous,8.458068730107714,zeroflowfirst,Eastern Forests,34
T_max_c_jfm.previous,13.220496003696905,zeroflowfirst,Eastern Forests,34
T_max_c_amj.previous,6.490630456610142,zeroflowfirst,Eastern Forests,34
swe_mm_cy.previous,4.914868194579585,zeroflowfirst,Eastern Forests,34
swe_mm_jas.previous,0,zeroflowfirst,Eastern Forests,34
swe_mm_ond.previous,3.347678837223896,zeroflowfirst,Eastern Forests,34
swe_mm_jfm.previous,1.5347436593233061,zeroflowfirst,Eastern Forests,34
swe_mm_amj.previous,-0.8660904596297989,zeroflowfirst,Eastern Forests,34
p.pet_cy.previous,10.145492733597997,zeroflowfirst,Eastern Forests,34
swe.p_cy.previous,3.8585131759844926,zeroflowfirst,Eastern Forests,34
p.pet_jfm.previous,13.876665943445431,zeroflowfirst,Eastern Forests,34
swe.p_jfm.previous,2.436584539405835,zeroflowfirst,Eastern Forests,34
p.pet_amj.previous,7.073485795869963,zeroflowfirst,Eastern Forests,34
swe.p_amj.previous,-0.9255684026475951,zeroflowfirst,Eastern Forests,34
p.pet_jas.previous,9.060572600598235,zeroflowfirst,Eastern Forests,34
swe.p_jas.previous,0,zeroflowfirst,Eastern Forests,34
p.pet_ond.previous,13.450076632514863,zeroflowfirst,Eastern Forests,34
swe.p_ond.previous,4.77996320735452,zeroflowfirst,Eastern Forests,34
dams_n,10.050298834664709,zeroflowfirst,Eastern Forests,34
maxstorage_af,9.474541315766508,zeroflowfirst,Eastern Forests,34
normstorage_af,12.601939763503692,zeroflowfirst,Eastern Forests,34
majordams_n,8.904218386815844,zeroflowfirst,Eastern Forests,34
wuse_mm,6.326643271610977,zeroflowfirst,Eastern Forests,34
irrig_prc,6.869404248504898,zeroflowfirst,Eastern Forests,34
lulc_water_prc,11.370185768137555,zeroflowfirst,Eastern Forests,34
lulc_dev_prc,12.651895391682215,zeroflowfirst,Eastern Forests,34
lulc_wetland_prc,5.783304201518622,zeroflowfirst,Eastern Forests,34
lulc_forest_prc,7.990508602750988,zeroflowfirst,Eastern Forests,34
lulc_barren_prc,5.4631135707258505,zeroflowfirst,Eastern Forests,34
lulc_grass_prc,9.192541418992965,zeroflowfirst,Eastern Forests,34
lulc_ag_prc,9.933700275089052,zeroflowfirst,Eastern Forests,34
drain_sqkm,10.230140488220258,zeroflowfirst,Eastern Forests,34
elev_mean_m_basin,7.545276118461283,zeroflowfirst,Eastern Forests,34
slope_pct,6.9826257915182905,zeroflowfirst,Eastern Forests,34
awcave,7.930246676757909,zeroflowfirst,Eastern Forests,34
permave,9.064749343118649,zeroflowfirst,Eastern Forests,34
topwet,6.758112733111944,zeroflowfirst,Eastern Forests,34
depth_bedrock_m,6.05425263888128,zeroflowfirst,Eastern Forests,34
porosity,4.489985658418503,zeroflowfirst,Eastern Forests,34
storage_m,4.671978352338272,zeroflowfirst,Eastern Forests,34
clayave,7.550845582597873,zeroflowfirst,Eastern Forests,34
siltave,7.256675163003589,zeroflowfirst,Eastern Forests,34
sandave,8.732909622300387,zeroflowfirst,Eastern Forests,34
p_mm_cy,8.920355934113639,zeroflowfirst,Eastern Forests,35
p_mm_jas,8.679884204423441,zeroflowfirst,Eastern Forests,35
p_mm_ond,6.6806685562466654,zeroflowfirst,Eastern Forests,35
p_mm_jfm,6.2460194013292085,zeroflowfirst,Eastern Forests,35
p_mm_amj,17.545408018897202,zeroflowfirst,Eastern Forests,35
pet_mm_cy,9.0201679981439309,zeroflowfirst,Eastern Forests,35
pet_mm_jas,6.226051845882943,zeroflowfirst,Eastern Forests,35
pet_mm_ond,9.778329076607843,zeroflowfirst,Eastern Forests,35
pet_mm_jfm,6.194491459891794,zeroflowfirst,Eastern Forests,35
pet_mm_amj,13.353107660182166,zeroflowfirst,Eastern Forests,35
T_max_c_cy,4.888251011844703,zeroflowfirst,Eastern Forests,35
T_max_c_jas,8.549041277138382,zeroflowfirst,Eastern Forests,35
T_max_c_ond,8.891332436322571,zeroflowfirst,Eastern Forests,35
T_max_c_jfm,6.594752203919159,zeroflowfirst,Eastern Forests,35
T_max_c_amj,9.927927141074196,zeroflowfirst,Eastern Forests,35
swe_mm_cy,4.314162617726436,zeroflowfirst,Eastern Forests,35
swe_mm_jas,0,zeroflowfirst,Eastern Forests,35
swe_mm_ond,2.1153897270357294,zeroflowfirst,Eastern Forests,35
swe_mm_jfm,5.908139361716926,zeroflowfirst,Eastern Forests,35
swe_mm_amj,1.2000567676769904,zeroflowfirst,Eastern Forests,35
p.pet_cy,7.208932080748781,zeroflowfirst,Eastern Forests,35
swe.p_cy,5.804315164316894,zeroflowfirst,Eastern Forests,35
p.pet_jfm,5.952122417514545,zeroflowfirst,Eastern Forests,35
swe.p_jfm,6.224620426028112,zeroflowfirst,Eastern Forests,35
p.pet_amj,21.87621099003148,zeroflowfirst,Eastern Forests,35
swe.p_amj,-0.06457370838669658,zeroflowfirst,Eastern Forests,35
p.pet_jas,11.107243168433325,zeroflowfirst,Eastern Forests,35
swe.p_jas,0,zeroflowfirst,Eastern Forests,35
p.pet_ond,8.229237078412659,zeroflowfirst,Eastern Forests,35
swe.p_ond,3.9388161153049634,zeroflowfirst,Eastern Forests,35
p_mm_cy.previous,8.639672291998986,zeroflowfirst,Eastern Forests,35
p_mm_jas.previous,8.638476070043467,zeroflowfirst,Eastern Forests,35
p_mm_ond.previous,13.45852401694133,zeroflowfirst,Eastern Forests,35
p_mm_jfm.previous,9.759012674633071,zeroflowfirst,Eastern Forests,35
p_mm_amj.previous,3.2046466657349484,zeroflowfirst,Eastern Forests,35
pet_mm_cy.previous,6.562889903850763,zeroflowfirst,Eastern Forests,35
pet_mm_jas.previous,7.528943951251885,zeroflowfirst,Eastern Forests,35
pet_mm_ond.previous,6.023071327124013,zeroflowfirst,Eastern Forests,35
pet_mm_jfm.previous,11.594208625613616,zeroflowfirst,Eastern Forests,35
pet_mm_amj.previous,7.471742450752826,zeroflowfirst,Eastern Forests,35
T_max_c_cy.previous,7.953632347701978,zeroflowfirst,Eastern Forests,35
T_max_c_jas.previous,6.674669922905138,zeroflowfirst,Eastern Forests,35
T_max_c_ond.previous,6.722009286519669,zeroflowfirst,Eastern Forests,35
T_max_c_jfm.previous,10.554692429183081,zeroflowfirst,Eastern Forests,35
T_max_c_amj.previous,7.40419834045298,zeroflowfirst,Eastern Forests,35
swe_mm_cy.previous,3.7287050121709937,zeroflowfirst,Eastern Forests,35
swe_mm_jas.previous,0,zeroflowfirst,Eastern Forests,35
swe_mm_ond.previous,1.7004702778826133,zeroflowfirst,Eastern Forests,35
swe_mm_jfm.previous,3.0562401418991203,zeroflowfirst,Eastern Forests,35
swe_mm_amj.previous,-1.0642324297221182,zeroflowfirst,Eastern Forests,35
p.pet_cy.previous,10.287480096870084,zeroflowfirst,Eastern Forests,35
swe.p_cy.previous,4.409189700768193,zeroflowfirst,Eastern Forests,35
p.pet_jfm.previous,13.930765362441505,zeroflowfirst,Eastern Forests,35
swe.p_jfm.previous,4.726568872697477,zeroflowfirst,Eastern Forests,35
p.pet_amj.previous,4.518193712371414,zeroflowfirst,Eastern Forests,35
swe.p_amj.previous,-2.4321338951906113,zeroflowfirst,Eastern Forests,35
p.pet_jas.previous,7.17564312801932,zeroflowfirst,Eastern Forests,35
swe.p_jas.previous,0,zeroflowfirst,Eastern Forests,35
p.pet_ond.previous,12.239598741821172,zeroflowfirst,Eastern Forests,35
swe.p_ond.previous,2.9351449175424915,zeroflowfirst,Eastern Forests,35
dams_n,9.091186011283746,zeroflowfirst,Eastern Forests,35
maxstorage_af,8.72217362485935,zeroflowfirst,Eastern Forests,35
normstorage_af,8.508354785299854,zeroflowfirst,Eastern Forests,35
majordams_n,6.912138240091431,zeroflowfirst,Eastern Forests,35
wuse_mm,6.811028596952288,zeroflowfirst,Eastern Forests,35
irrig_prc,7.5346071794368115,zeroflowfirst,Eastern Forests,35
lulc_water_prc,10.416041375357038,zeroflowfirst,Eastern Forests,35
lulc_dev_prc,10.13799976805544,zeroflowfirst,Eastern Forests,35
lulc_wetland_prc,7.376260396714546,zeroflowfirst,Eastern Forests,35
lulc_forest_prc,5.383044177795313,zeroflowfirst,Eastern Forests,35
lulc_barren_prc,3.21881779725497,zeroflowfirst,Eastern Forests,35
lulc_grass_prc,5.945519978219102,zeroflowfirst,Eastern Forests,35
lulc_ag_prc,7.289029002249452,zeroflowfirst,Eastern Forests,35
drain_sqkm,10.51533310695957,zeroflowfirst,Eastern Forests,35
elev_mean_m_basin,7.797947963399215,zeroflowfirst,Eastern Forests,35
slope_pct,6.833657959738109,zeroflowfirst,Eastern Forests,35
awcave,7.040446084941413,zeroflowfirst,Eastern Forests,35
permave,6.815595750406773,zeroflowfirst,Eastern Forests,35
topwet,2.8168308052786033,zeroflowfirst,Eastern Forests,35
depth_bedrock_m,7.358920115273243,zeroflowfirst,Eastern Forests,35
porosity,11.071196029602254,zeroflowfirst,Eastern Forests,35
storage_m,6.775901213397624,zeroflowfirst,Eastern Forests,35
clayave,8.294511465560317,zeroflowfirst,Eastern Forests,35
siltave,11.081301642930564,zeroflowfirst,Eastern Forests,35
sandave,10.696450556196352,zeroflowfirst,Eastern Forests,35
p_mm_cy,10.267584291987925,zeroflowfirst,Eastern Forests,36
p_mm_jas,11.010518432539683,zeroflowfirst,Eastern Forests,36
p_mm_ond,7.024875747815424,zeroflowfirst,Eastern Forests,36
p_mm_jfm,2.4555468505783957,zeroflowfirst,Eastern Forests,36
p_mm_amj,18.97324731862936,zeroflowfirst,Eastern Forests,36
pet_mm_cy,6.008912501631882,zeroflowfirst,Eastern Forests,36
pet_mm_jas,6.181483820855435,zeroflowfirst,Eastern Forests,36
pet_mm_ond,10.141821852376824,zeroflowfirst,Eastern Forests,36
pet_mm_jfm,7.866850817745928,zeroflowfirst,Eastern Forests,36
pet_mm_amj,12.443042338996635,zeroflowfirst,Eastern Forests,36
T_max_c_cy,5.1076809109075825,zeroflowfirst,Eastern Forests,36
T_max_c_jas,6.234273857356973,zeroflowfirst,Eastern Forests,36
T_max_c_ond,8.207721535465003,zeroflowfirst,Eastern Forests,36
T_max_c_jfm,6.7526820614171985,zeroflowfirst,Eastern Forests,36
T_max_c_amj,7.982280801617245,zeroflowfirst,Eastern Forests,36
swe_mm_cy,5.207953939189968,zeroflowfirst,Eastern Forests,36
swe_mm_jas,0,zeroflowfirst,Eastern Forests,36
swe_mm_ond,4.626546935584477,zeroflowfirst,Eastern Forests,36
swe_mm_jfm,4.383065733827423,zeroflowfirst,Eastern Forests,36
swe_mm_amj,0.6678135937436251,zeroflowfirst,Eastern Forests,36
p.pet_cy,8.653108713827958,zeroflowfirst,Eastern Forests,36
swe.p_cy,4.6714548696114155,zeroflowfirst,Eastern Forests,36
p.pet_jfm,6.584587690020085,zeroflowfirst,Eastern Forests,36
swe.p_jfm,4.993559903909179,zeroflowfirst,Eastern Forests,36
p.pet_amj,20.378517377113536,zeroflowfirst,Eastern Forests,36
swe.p_amj,-0.7322621824823796,zeroflowfirst,Eastern Forests,36
p.pet_jas,8.83449687312234,zeroflowfirst,Eastern Forests,36
swe.p_jas,0,zeroflowfirst,Eastern Forests,36
p.pet_ond,8.630856675285703,zeroflowfirst,Eastern Forests,36
swe.p_ond,6.036326055569135,zeroflowfirst,Eastern Forests,36
p_mm_cy.previous,7.206580954401178,zeroflowfirst,Eastern Forests,36
p_mm_jas.previous,6.925664076998967,zeroflowfirst,Eastern Forests,36
p_mm_ond.previous,9.912349302936278,zeroflowfirst,Eastern Forests,36
p_mm_jfm.previous,8.045703927891497,zeroflowfirst,Eastern Forests,36
p_mm_amj.previous,4.512754012019405,zeroflowfirst,Eastern Forests,36
pet_mm_cy.previous,6.4085975357021105,zeroflowfirst,Eastern Forests,36
pet_mm_jas.previous,6.008406081376752,zeroflowfirst,Eastern Forests,36
pet_mm_ond.previous,7.114013395899219,zeroflowfirst,Eastern Forests,36
pet_mm_jfm.previous,9.709565402225351,zeroflowfirst,Eastern Forests,36
pet_mm_amj.previous,6.579571171837595,zeroflowfirst,Eastern Forests,36
T_max_c_cy.previous,11.369990761050442,zeroflowfirst,Eastern Forests,36
T_max_c_jas.previous,6.5786328055227425,zeroflowfirst,Eastern Forests,36
T_max_c_ond.previous,6.860306877560313,zeroflowfirst,Eastern Forests,36
T_max_c_jfm.previous,13.206764866928614,zeroflowfirst,Eastern Forests,36
T_max_c_amj.previous,5.717397081144637,zeroflowfirst,Eastern Forests,36
swe_mm_cy.previous,2.1423623116924855,zeroflowfirst,Eastern Forests,36
swe_mm_jas.previous,0,zeroflowfirst,Eastern Forests,36
swe_mm_ond.previous,1.6734245465060278,zeroflowfirst,Eastern Forests,36
swe_mm_jfm.previous,2.8892472593043297,zeroflowfirst,Eastern Forests,36
swe_mm_amj.previous,-3.1733894517395296,zeroflowfirst,Eastern Forests,36
p.pet_cy.previous,9.142651918512884,zeroflowfirst,Eastern Forests,36
swe.p_cy.previous,3.3932710081575057,zeroflowfirst,Eastern Forests,36
p.pet_jfm.previous,13.703566656312516,zeroflowfirst,Eastern Forests,36
swe.p_jfm.previous,3.3395211254829307,zeroflowfirst,Eastern Forests,36
p.pet_amj.previous,5.623471241520663,zeroflowfirst,Eastern Forests,36
swe.p_amj.previous,-2.6292475008521206,zeroflowfirst,Eastern Forests,36
p.pet_jas.previous,7.691801442372476,zeroflowfirst,Eastern Forests,36
swe.p_jas.previous,0,zeroflowfirst,Eastern Forests,36
p.pet_ond.previous,10.20767061048371,zeroflowfirst,Eastern Forests,36
