predictor,PrcIncMSE,metric,region,iteration
pet_mm_cy.previous,9.024372809825381,zeroflowfirst,Western Mountains,26
pet_mm_jas.previous,7.3357000976583455,zeroflowfirst,Western Mountains,26
pet_mm_ond.previous,8.741839178568693,zeroflowfirst,Western Mountains,26
pet_mm_jfm.previous,7.982860214000495,zeroflowfirst,Western Mountains,26
pet_mm_amj.previous,6.904361096735263,zeroflowfirst,Western Mountains,26
T_max_c_cy.previous,5.218676454138079,zeroflowfirst,Western Mountains,26
T_max_c_jas.previous,5.8140083591194935,zeroflowfirst,Western Mountains,26
T_max_c_ond.previous,8.517976480327373,zeroflowfirst,Western Mountains,26
T_max_c_jfm.previous,4.344624991135244,zeroflowfirst,Western Mountains,26
T_max_c_amj.previous,5.681575661935423,zeroflowfirst,Western Mountains,26
swe_mm_cy.previous,6.531008395379354,zeroflowfirst,Western Mountains,26
swe_mm_jas.previous,2.5574000142782216,zeroflowfirst,Western Mountains,26
swe_mm_ond.previous,4.282547395726306,zeroflowfirst,Western Mountains,26
swe_mm_jfm.previous,5.372135598770449,zeroflowfirst,Western Mountains,26
swe_mm_amj.previous,5.791444689474685,zeroflowfirst,Western Mountains,26
p.pet_cy.previous,13.869167231207724,zeroflowfirst,Western Mountains,26
swe.p_cy.previous,7.175336636223591,zeroflowfirst,Western Mountains,26
p.pet_jfm.previous,8.635505209096753,zeroflowfirst,Western Mountains,26
swe.p_jfm.previous,4.6721104424648585,zeroflowfirst,Western Mountains,26
p.pet_amj.previous,9.034717492411701,zeroflowfirst,Western Mountains,26
swe.p_amj.previous,6.583358104869349,zeroflowfirst,Western Mountains,26
p.pet_jas.previous,6.148823001934128,zeroflowfirst,Western Mountains,26
swe.p_jas.previous,2.8762093167935237,zeroflowfirst,Western Mountains,26
p.pet_ond.previous,7.160608459680331,zeroflowfirst,Western Mountains,26
swe.p_ond.previous,5.441368131638452,zeroflowfirst,Western Mountains,26
dams_n,4.7679620276184815,zeroflowfirst,Western Mountains,26
maxstorage_af,14.510119150858056,zeroflowfirst,Western Mountains,26
normstorage_af,18.048075491159008,zeroflowfirst,Western Mountains,26
majordams_n,9.716865994091515,zeroflowfirst,Western Mountains,26
wuse_mm,12.782011996968917,zeroflowfirst,Western Mountains,26
irrig_prc,8.872886915075952,zeroflowfirst,Western Mountains,26
lulc_water_prc,12.215592072810631,zeroflowfirst,Western Mountains,26
lulc_dev_prc,9.70602471797575,zeroflowfirst,Western Mountains,26
lulc_wetland_prc,8.651395764116073,zeroflowfirst,Western Mountains,26
lulc_forest_prc,14.674757907698211,zeroflowfirst,Western Mountains,26
lulc_barren_prc,10.580786874117281,zeroflowfirst,Western Mountains,26
lulc_grass_prc,12.362345228715528,zeroflowfirst,Western Mountains,26
lulc_ag_prc,8.11753418227493,zeroflowfirst,Western Mountains,26
drain_sqkm,9.733797289821757,zeroflowfirst,Western Mountains,26
elev_mean_m_basin,9.05479025094104,zeroflowfirst,Western Mountains,26
slope_pct,8.673280563115851,zeroflowfirst,Western Mountains,26
awcave,9.825048716068613,zeroflowfirst,Western Mountains,26
permave,8.577759412763283,zeroflowfirst,Western Mountains,26
topwet,12.208342730137955,zeroflowfirst,Western Mountains,26
depth_bedrock_m,8.543766541419444,zeroflowfirst,Western Mountains,26
porosity,12.407108807947104,zeroflowfirst,Western Mountains,26
storage_m,8.981644245184961,zeroflowfirst,Western Mountains,26
clayave,10.917660938631052,zeroflowfirst,Western Mountains,26
siltave,9.811178326210259,zeroflowfirst,Western Mountains,26
sandave,11.010799408989392,zeroflowfirst,Western Mountains,26
p_mm_cy,4.593114684012654,zeroflowfirst,Western Mountains,27
p_mm_jas,6.965295108730047,zeroflowfirst,Western Mountains,27
p_mm_ond,5.530973302332075,zeroflowfirst,Western Mountains,27
p_mm_jfm,6.881598477350015,zeroflowfirst,Western Mountains,27
p_mm_amj,5.193951934767368,zeroflowfirst,Western Mountains,27
pet_mm_cy,9.40989443020862,zeroflowfirst,Western Mountains,27
pet_mm_jas,7.225753957841783,zeroflowfirst,Western Mountains,27
pet_mm_ond,7.208461878535422,zeroflowfirst,Western Mountains,27
pet_mm_jfm,8.579692311321654,zeroflowfirst,Western Mountains,27
pet_mm_amj,10.053896682013738,zeroflowfirst,Western Mountains,27
T_max_c_cy,6.625815477280164,zeroflowfirst,Western Mountains,27
T_max_c_jas,7.997441750362158,zeroflowfirst,Western Mountains,27
T_max_c_ond,6.2497725298811915,zeroflowfirst,Western Mountains,27
T_max_c_jfm,6.130497434210151,zeroflowfirst,Western Mountains,27
T_max_c_amj,7.740521582901542,zeroflowfirst,Western Mountains,27
swe_mm_cy,5.604315592856948,zeroflowfirst,Western Mountains,27
swe_mm_jas,0.9086498450084884,zeroflowfirst,Western Mountains,27
swe_mm_ond,7.076945481454528,zeroflowfirst,Western Mountains,27
swe_mm_jfm,8.722862798425588,zeroflowfirst,Western Mountains,27
swe_mm_amj,4.202447780828818,zeroflowfirst,Western Mountains,27
p.pet_cy,5.165501477061423,zeroflowfirst,Western Mountains,27
swe.p_cy,4.648423660092961,zeroflowfirst,Western Mountains,27
p.pet_jfm,8.169512070079499,zeroflowfirst,Western Mountains,27
swe.p_jfm,5.936084495134396,zeroflowfirst,Western Mountains,27
p.pet_amj,5.547619487549251,zeroflowfirst,Western Mountains,27
swe.p_amj,5.711320609887776,zeroflowfirst,Western Mountains,27
p.pet_jas,4.6874031569485375,zeroflowfirst,Western Mountains,27
swe.p_jas,2.791897427261011,zeroflowfirst,Western Mountains,27
p.pet_ond,6.598321896206506,zeroflowfirst,Western Mountains,27
swe.p_ond,6.425510675445016,zeroflowfirst,Western Mountains,27
p_mm_cy.previous,11.354387643395183,zeroflowfirst,Western Mountains,27
p_mm_jas.previous,6.882499268587211,zeroflowfirst,Western Mountains,27
p_mm_ond.previous,9.12024123163646,zeroflowfirst,Western Mountains,27
p_mm_jfm.previous,7.894209055994478,zeroflowfirst,Western Mountains,27
p_mm_amj.previous,7.227669867521607,zeroflowfirst,Western Mountains,27
pet_mm_cy.previous,9.019486765609452,zeroflowfirst,Western Mountains,27
pet_mm_jas.previous,8.085712602129837,zeroflowfirst,Western Mountains,27
pet_mm_ond.previous,10.438651941649349,zeroflowfirst,Western Mountains,27
pet_mm_jfm.previous,9.856640234251046,zeroflowfirst,Western Mountains,27
pet_mm_amj.previous,6.381573151522387,zeroflowfirst,Western Mountains,27
T_max_c_cy.previous,6.5028098670166194,zeroflowfirst,Western Mountains,27
T_max_c_jas.previous,9.145409226030049,zeroflowfirst,Western Mountains,27
T_max_c_ond.previous,9.417031954405763,zeroflowfirst,Western Mountains,27
T_max_c_jfm.previous,6.405294135239376,zeroflowfirst,Western Mountains,27
T_max_c_amj.previous,5.856868750819296,zeroflowfirst,Western Mountains,27
swe_mm_cy.previous,7.047610552422829,zeroflowfirst,Western Mountains,27
swe_mm_jas.previous,4.05166532062571,zeroflowfirst,Western Mountains,27
swe_mm_ond.previous,6.490114432557452,zeroflowfirst,Western Mountains,27
swe_mm_jfm.previous,6.801319003605767,zeroflowfirst,Western Mountains,27
swe_mm_amj.previous,4.924500826390656,zeroflowfirst,Western Mountains,27
p.pet_cy.previous,11.540567401886028,zeroflowfirst,Western Mountains,27
swe.p_cy.previous,6.183657902735162,zeroflowfirst,Western Mountains,27
p.pet_jfm.previous,8.21267501181777,zeroflowfirst,Western Mountains,27
swe.p_jfm.previous,4.541587500348281,zeroflowfirst,Western Mountains,27
p.pet_amj.previous,6.50515055108502,zeroflowfirst,Western Mountains,27
swe.p_amj.previous,4.9072207058918424,zeroflowfirst,Western Mountains,27
p.pet_jas.previous,6.713462046624852,zeroflowfirst,Western Mountains,27
swe.p_jas.previous,4.658674273911841,zeroflowfirst,Western Mountains,27
p.pet_ond.previous,9.063827951655428,zeroflowfirst,Western Mountains,27
swe.p_ond.previous,6.4168816699455125,zeroflowfirst,Western Mountains,27
dams_n,5.365824688698209,zeroflowfirst,Western Mountains,27
maxstorage_af,14.102353514548899,zeroflowfirst,Western Mountains,27
normstorage_af,15.433960025976797,zeroflowfirst,Western Mountains,27
majordams_n,8.095091184955967,zeroflowfirst,Western Mountains,27
wuse_mm,11.986592435486639,zeroflowfirst,Western Mountains,27
irrig_prc,7.720300683888293,zeroflowfirst,Western Mountains,27
lulc_water_prc,10.375372234496098,zeroflowfirst,Western Mountains,27
lulc_dev_prc,7.981839134220007,zeroflowfirst,Western Mountains,27
lulc_wetland_prc,9.809658466583555,zeroflowfirst,Western Mountains,27
lulc_forest_prc,15.076741488713006,zeroflowfirst,Western Mountains,27
lulc_barren_prc,11.616892782455826,zeroflowfirst,Western Mountains,27
lulc_grass_prc,11.530301754239357,zeroflowfirst,Western Mountains,27
lulc_ag_prc,14.194230567235099,zeroflowfirst,Western Mountains,27
drain_sqkm,12.030078726739827,zeroflowfirst,Western Mountains,27
elev_mean_m_basin,10.361616433313657,zeroflowfirst,Western Mountains,27
slope_pct,12.12565190975828,zeroflowfirst,Western Mountains,27
awcave,8.40820080315036,zeroflowfirst,Western Mountains,27
permave,9.213513147683773,zeroflowfirst,Western Mountains,27
topwet,11.783870588383506,zeroflowfirst,Western Mountains,27
depth_bedrock_m,9.041474711387805,zeroflowfirst,Western Mountains,27
porosity,9.333496375948503,zeroflowfirst,Western Mountains,27
storage_m,11.44244254553549,zeroflowfirst,Western Mountains,27
clayave,9.860232138719681,zeroflowfirst,Western Mountains,27
siltave,12.383681300231379,zeroflowfirst,Western Mountains,27
sandave,11.977335027457292,zeroflowfirst,Western Mountains,27
p_mm_cy,5.258212288761565,zeroflowfirst,Western Mountains,28
p_mm_jas,6.796500373921108,zeroflowfirst,Western Mountains,28
p_mm_ond,4.282843921969968,zeroflowfirst,Western Mountains,28
p_mm_jfm,5.9446535553586,zeroflowfirst,Western Mountains,28
p_mm_amj,3.7308334618065815,zeroflowfirst,Western Mountains,28
pet_mm_cy,7.115883241422928,zeroflowfirst,Western Mountains,28
pet_mm_jas,5.737069878473979,zeroflowfirst,Western Mountains,28
pet_mm_ond,7.364204724757702,zeroflowfirst,Western Mountains,28
pet_mm_jfm,9.79618745864845,zeroflowfirst,Western Mountains,28
pet_mm_amj,9.978420892223587,zeroflowfirst,Western Mountains,28
T_max_c_cy,8.009109990893501,zeroflowfirst,Western Mountains,28
T_max_c_jas,5.017736203413436,zeroflowfirst,Western Mountains,28
T_max_c_ond,7.519407575540647,zeroflowfirst,Western Mountains,28
T_max_c_jfm,6.388471182432661,zeroflowfirst,Western Mountains,28
T_max_c_amj,8.031545275049613,zeroflowfirst,Western Mountains,28
swe_mm_cy,5.893642611027334,zeroflowfirst,Western Mountains,28
swe_mm_jas,-1.5172433259072005,zeroflowfirst,Western Mountains,28
swe_mm_ond,6.135036688896189,zeroflowfirst,Western Mountains,28
swe_mm_jfm,8.272350046162979,zeroflowfirst,Western Mountains,28
swe_mm_amj,5.025924911316854,zeroflowfirst,Western Mountains,28
p.pet_cy,7.232572947233305,zeroflowfirst,Western Mountains,28
swe.p_cy,3.6947628533935513,zeroflowfirst,Western Mountains,28
p.pet_jfm,7.326987270992793,zeroflowfirst,Western Mountains,28
swe.p_jfm,7.605680265163823,zeroflowfirst,Western Mountains,28
p.pet_amj,4.989267026008411,zeroflowfirst,Western Mountains,28
swe.p_amj,4.321660987622892,zeroflowfirst,Western Mountains,28
p.pet_jas,7.360593141109916,zeroflowfirst,Western Mountains,28
swe.p_jas,1.2796247653502297,zeroflowfirst,Western Mountains,28
p.pet_ond,4.413839091497019,zeroflowfirst,Western Mountains,28
swe.p_ond,5.8431258983560825,zeroflowfirst,Western Mountains,28
p_mm_cy.previous,10.199506794489206,zeroflowfirst,Western Mountains,28
p_mm_jas.previous,4.949485882347561,zeroflowfirst,Western Mountains,28
p_mm_ond.previous,6.8419974264844345,zeroflowfirst,Western Mountains,28
p_mm_jfm.previous,8.220202748392815,zeroflowfirst,Western Mountains,28
p_mm_amj.previous,8.02490032428621,zeroflowfirst,Western Mountains,28
pet_mm_cy.previous,6.470616695117661,zeroflowfirst,Western Mountains,28
pet_mm_jas.previous,5.198109283635064,zeroflowfirst,Western Mountains,28
pet_mm_ond.previous,7.921952103531798,zeroflowfirst,Western Mountains,28
pet_mm_jfm.previous,10.853778594744917,zeroflowfirst,Western Mountains,28
pet_mm_amj.previous,7.2855082264197,zeroflowfirst,Western Mountains,28
T_max_c_cy.previous,6.060059702857992,zeroflowfirst,Western Mountains,28
T_max_c_jas.previous,6.031998730211086,zeroflowfirst,Western Mountains,28
T_max_c_ond.previous,9.46576804477833,zeroflowfirst,Western Mountains,28
T_max_c_jfm.previous,7.205903802263967,zeroflowfirst,Western Mountains,28
T_max_c_amj.previous,3.99918824016688,zeroflowfirst,Western Mountains,28
swe_mm_cy.previous,7.066099117697638,zeroflowfirst,Western Mountains,28
swe_mm_jas.previous,2.4813683470083294,zeroflowfirst,Western Mountains,28
swe_mm_ond.previous,5.082858901076426,zeroflowfirst,Western Mountains,28
swe_mm_jfm.previous,6.43942884188158,zeroflowfirst,Western Mountains,28
swe_mm_amj.previous,5.335646703803981,zeroflowfirst,Western Mountains,28
p.pet_cy.previous,10.181401506102343,zeroflowfirst,Western Mountains,28
swe.p_cy.previous,6.013788222282235,zeroflowfirst,Western Mountains,28
p.pet_jfm.previous,8.521129278815073,zeroflowfirst,Western Mountains,28
swe.p_jfm.previous,3.2158752119239797,zeroflowfirst,Western Mountains,28
p.pet_amj.previous,5.7589512313362965,zeroflowfirst,Western Mountains,28
swe.p_amj.previous,4.858547772695475,zeroflowfirst,Western Mountains,28
p.pet_jas.previous,6.241766181443631,zeroflowfirst,Western Mountains,28
swe.p_jas.previous,1.948749327539304,zeroflowfirst,Western Mountains,28
p.pet_ond.previous,9.530194081264513,zeroflowfirst,Western Mountains,28
swe.p_ond.previous,5.457479471075837,zeroflowfirst,Western Mountains,28
dams_n,6.64237420210907,zeroflowfirst,Western Mountains,28
maxstorage_af,10.910342619553997,zeroflowfirst,Western Mountains,28
normstorage_af,14.083226718801173,zeroflowfirst,Western Mountains,28
majordams_n,9.92395408661991,zeroflowfirst,Western Mountains,28
wuse_mm,11.61993218077805,zeroflowfirst,Western Mountains,28
irrig_prc,7.9245207995577225,zeroflowfirst,Western Mountains,28
lulc_water_prc,14.085768670791397,zeroflowfirst,Western Mountains,28
lulc_dev_prc,6.959674687303477,zeroflowfirst,Western Mountains,28
lulc_wetland_prc,11.57211462372273,zeroflowfirst,Western Mountains,28
lulc_forest_prc,19.661807417540697,zeroflowfirst,Western Mountains,28
lulc_barren_prc,12.82296525234454,zeroflowfirst,Western Mountains,28
lulc_grass_prc,10.238136185853095,zeroflowfirst,Western Mountains,28
lulc_ag_prc,9.055097082432644,zeroflowfirst,Western Mountains,28
drain_sqkm,11.929369318993086,zeroflowfirst,Western Mountains,28
elev_mean_m_basin,8.874108955603932,zeroflowfirst,Western Mountains,28
slope_pct,12.821617528403142,zeroflowfirst,Western Mountains,28
awcave,6.169138946944001,zeroflowfirst,Western Mountains,28
permave,12.999989522738465,zeroflowfirst,Western Mountains,28
topwet,12.59618785382279,zeroflowfirst,Western Mountains,28
depth_bedrock_m,7.565517721467974,zeroflowfirst,Western Mountains,28
porosity,8.494110190008335,zeroflowfirst,Western Mountains,28
storage_m,9.237411965046968,zeroflowfirst,Western Mountains,28
clayave,7.759713629039024,zeroflowfirst,Western Mountains,28
siltave,11.95938101761463,zeroflowfirst,Western Mountains,28
sandave,13.880929703342549,zeroflowfirst,Western Mountains,28
p_mm_cy,5.210339581721692,zeroflowfirst,Western Mountains,29
p_mm_jas,5.372578785217264,zeroflowfirst,Western Mountains,29
p_mm_ond,3.5517955206755643,zeroflowfirst,Western Mountains,29
p_mm_jfm,6.848371363404585,zeroflowfirst,Western Mountains,29
p_mm_amj,5.938524696073283,zeroflowfirst,Western Mountains,29
pet_mm_cy,6.093650932766128,zeroflowfirst,Western Mountains,29
pet_mm_jas,5.494109971733627,zeroflowfirst,Western Mountains,29
pet_mm_ond,5.0906249639366505,zeroflowfirst,Western Mountains,29
pet_mm_jfm,8.97464743093903,zeroflowfirst,Western Mountains,29
pet_mm_amj,10.19512058949653,zeroflowfirst,Western Mountains,29
T_max_c_cy,8.629467762795851,zeroflowfirst,Western Mountains,29
T_max_c_jas,7.707627913624403,zeroflowfirst,Western Mountains,29
T_max_c_ond,5.269556465076591,zeroflowfirst,Western Mountains,29
T_max_c_jfm,4.4180525967050475,zeroflowfirst,Western Mountains,29
T_max_c_amj,7.818602425107156,zeroflowfirst,Western Mountains,29
swe_mm_cy,5.299222009334497,zeroflowfirst,Western Mountains,29
swe_mm_jas,1.3594377922496184,zeroflowfirst,Western Mountains,29
swe_mm_ond,5.101503803054143,zeroflowfirst,Western Mountains,29
swe_mm_jfm,6.086184587972227,zeroflowfirst,Western Mountains,29
swe_mm_amj,4.818360196625884,zeroflowfirst,Western Mountains,29
p.pet_cy,6.403814711643578,zeroflowfirst,Western Mountains,29
swe.p_cy,5.599990852738826,zeroflowfirst,Western Mountains,29
p.pet_jfm,7.477521324013805,zeroflowfirst,Western Mountains,29
swe.p_jfm,5.332588207263814,zeroflowfirst,Western Mountains,29
p.pet_amj,6.00322170721835,zeroflowfirst,Western Mountains,29
swe.p_amj,5.851399323419496,zeroflowfirst,Western Mountains,29
p.pet_jas,4.6956934325008195,zeroflowfirst,Western Mountains,29
swe.p_jas,2.232815704853379,zeroflowfirst,Western Mountains,29
p.pet_ond,6.297136996748539,zeroflowfirst,Western Mountains,29
swe.p_ond,6.9217944590318075,zeroflowfirst,Western Mountains,29
p_mm_cy.previous,13.01602748624194,zeroflowfirst,Western Mountains,29
p_mm_jas.previous,3.6441530403124878,zeroflowfirst,Western Mountains,29
p_mm_ond.previous,9.853015281865998,zeroflowfirst,Western Mountains,29
p_mm_jfm.previous,9.570172698995345,zeroflowfirst,Western Mountains,29
p_mm_amj.previous,6.634104525966134,zeroflowfirst,Western Mountains,29
pet_mm_cy.previous,6.78076368402282,zeroflowfirst,Western Mountains,29
pet_mm_jas.previous,5.960369582571952,zeroflowfirst,Western Mountains,29
pet_mm_ond.previous,6.805732451865449,zeroflowfirst,Western Mountains,29
pet_mm_jfm.previous,5.832248098762544,zeroflowfirst,Western Mountains,29
pet_mm_amj.previous,6.325128547008024,zeroflowfirst,Western Mountains,29
T_max_c_cy.previous,6.79695097473599,zeroflowfirst,Western Mountains,29
T_max_c_jas.previous,7.091015275375747,zeroflowfirst,Western Mountains,29
T_max_c_ond.previous,8.460322718590024,zeroflowfirst,Western Mountains,29
T_max_c_jfm.previous,4.027716961249708,zeroflowfirst,Western Mountains,29
T_max_c_amj.previous,6.521284232692276,zeroflowfirst,Western Mountains,29
swe_mm_cy.previous,6.528823310828249,zeroflowfirst,Western Mountains,29
swe_mm_jas.previous,3.193790951113089,zeroflowfirst,Western Mountains,29
swe_mm_ond.previous,5.378826530217211,zeroflowfirst,Western Mountains,29
swe_mm_jfm.previous,4.783155325354093,zeroflowfirst,Western Mountains,29
swe_mm_amj.previous,6.51357719295477,zeroflowfirst,Western Mountains,29
p.pet_cy.previous,15.748385494654462,zeroflowfirst,Western Mountains,29
swe.p_cy.previous,4.390928805902439,zeroflowfirst,Western Mountains,29
p.pet_jfm.previous,8.322626196914019,zeroflowfirst,Western Mountains,29
swe.p_jfm.previous,3.778382042556368,zeroflowfirst,Western Mountains,29
p.pet_amj.previous,7.525450099048993,zeroflowfirst,Western Mountains,29
swe.p_amj.previous,5.677167534283729,zeroflowfirst,Western Mountains,29
