predictor,PrcIncMSE,metric,region,iteration
lulc_grass_prc,11.679220309018085,peak2z_length,South Great Plains,5
lulc_ag_prc,10.767186214025305,peak2z_length,South Great Plains,5
drain_sqkm,9.279840412774938,peak2z_length,South Great Plains,5
elev_mean_m_basin,6.91125914988335,peak2z_length,South Great Plains,5
slope_pct,9.6866518475628,peak2z_length,South Great Plains,5
awcave,9.460649411728374,peak2z_length,South Great Plains,5
permave,7.353770414154861,peak2z_length,South Great Plains,5
topwet,11.388795877214344,peak2z_length,South Great Plains,5
depth_bedrock_m,10.722981234563477,peak2z_length,South Great Plains,5
porosity,10.320259722334443,peak2z_length,South Great Plains,5
storage_m,14.323791546704998,peak2z_length,South Great Plains,5
clayave,5.510642942024669,peak2z_length,South Great Plains,5
siltave,9.019217716192886,peak2z_length,South Great Plains,5
sandave,7.7311874160921805,peak2z_length,South Great Plains,5
p_mm_cy,5.470622139401595,peak2z_length,South Great Plains,6
p_mm_jas,2.6061164291377734,peak2z_length,South Great Plains,6
p_mm_ond,7.471204415569462,peak2z_length,South Great Plains,6
p_mm_jfm,4.750079531548019,peak2z_length,South Great Plains,6
p_mm_amj,9.739409134706165,peak2z_length,South Great Plains,6
pet_mm_cy,6.088858751637999,peak2z_length,South Great Plains,6
pet_mm_jas,4.852550876891202,peak2z_length,South Great Plains,6
pet_mm_ond,5.200290089978162,peak2z_length,South Great Plains,6
pet_mm_jfm,4.277917482424687,peak2z_length,South Great Plains,6
pet_mm_amj,8.016157569905744,peak2z_length,South Great Plains,6
T_max_c_cy,6.347948850328048,peak2z_length,South Great Plains,6
T_max_c_jas,7.884707319623918,peak2z_length,South Great Plains,6
T_max_c_ond,4.768742397841314,peak2z_length,South Great Plains,6
T_max_c_jfm,5.274343910184714,peak2z_length,South Great Plains,6
T_max_c_amj,8.063477700158668,peak2z_length,South Great Plains,6
swe_mm_cy,4.302660151226452,peak2z_length,South Great Plains,6
swe_mm_jas,-0.7989835288220255,peak2z_length,South Great Plains,6
swe_mm_ond,5.000517599028657,peak2z_length,South Great Plains,6
swe_mm_jfm,4.035697532187956,peak2z_length,South Great Plains,6
swe_mm_amj,3.8580778794655064,peak2z_length,South Great Plains,6
p.pet_cy,5.771719517382513,peak2z_length,South Great Plains,6
swe.p_cy,5.789803062362133,peak2z_length,South Great Plains,6
p.pet_jfm,5.401434834489847,peak2z_length,South Great Plains,6
swe.p_jfm,5.214650096388385,peak2z_length,South Great Plains,6
p.pet_amj,9.772574576286893,peak2z_length,South Great Plains,6
swe.p_amj,1.8742422136753372,peak2z_length,South Great Plains,6
p.pet_jas,3.255657619783553,peak2z_length,South Great Plains,6
swe.p_jas,-0.2619599921993132,peak2z_length,South Great Plains,6
p.pet_ond,5.497701057788305,peak2z_length,South Great Plains,6
swe.p_ond,6.096537919615663,peak2z_length,South Great Plains,6
p_mm_cy.previous,4.941017222705283,peak2z_length,South Great Plains,6
p_mm_jas.previous,2.18752450668821,peak2z_length,South Great Plains,6
p_mm_ond.previous,4.602439712512436,peak2z_length,South Great Plains,6
p_mm_jfm.previous,9.033774000037248,peak2z_length,South Great Plains,6
p_mm_amj.previous,4.229978853697371,peak2z_length,South Great Plains,6
pet_mm_cy.previous,9.186433209544008,peak2z_length,South Great Plains,6
pet_mm_jas.previous,7.198055773190331,peak2z_length,South Great Plains,6
pet_mm_ond.previous,5.709767427355154,peak2z_length,South Great Plains,6
pet_mm_jfm.previous,4.645565615326429,peak2z_length,South Great Plains,6
pet_mm_amj.previous,6.46902044839003,peak2z_length,South Great Plains,6
T_max_c_cy.previous,3.414492032392605,peak2z_length,South Great Plains,6
T_max_c_jas.previous,6.3799128854655685,peak2z_length,South Great Plains,6
T_max_c_ond.previous,4.378655141584989,peak2z_length,South Great Plains,6
T_max_c_jfm.previous,6.668770794369741,peak2z_length,South Great Plains,6
T_max_c_amj.previous,3.5283037516144424,peak2z_length,South Great Plains,6
swe_mm_cy.previous,2.940184082845742,peak2z_length,South Great Plains,6
swe_mm_jas.previous,-1.2629024521388215,peak2z_length,South Great Plains,6
swe_mm_ond.previous,6.138512951825446,peak2z_length,South Great Plains,6
swe_mm_jfm.previous,3.3086368037074605,peak2z_length,South Great Plains,6
swe_mm_amj.previous,1.3087647987748603,peak2z_length,South Great Plains,6
p.pet_cy.previous,3.733138325155052,peak2z_length,South Great Plains,6
swe.p_cy.previous,5.1217871152542,peak2z_length,South Great Plains,6
p.pet_jfm.previous,7.137992663993056,peak2z_length,South Great Plains,6
swe.p_jfm.previous,4.096887854003697,peak2z_length,South Great Plains,6
p.pet_amj.previous,3.4762477648338326,peak2z_length,South Great Plains,6
swe.p_amj.previous,2.862458634410245,peak2z_length,South Great Plains,6
p.pet_jas.previous,2.6250167852075563,peak2z_length,South Great Plains,6
swe.p_jas.previous,0.9829789403265942,peak2z_length,South Great Plains,6
p.pet_ond.previous,5.268649314511095,peak2z_length,South Great Plains,6
swe.p_ond.previous,6.231810219047152,peak2z_length,South Great Plains,6
dams_n,11.941126624732908,peak2z_length,South Great Plains,6
maxstorage_af,11.415640389800355,peak2z_length,South Great Plains,6
normstorage_af,13.482602241445539,peak2z_length,South Great Plains,6
majordams_n,12.02380462679371,peak2z_length,South Great Plains,6
wuse_mm,11.212688183881156,peak2z_length,South Great Plains,6
irrig_prc,12.97823166569076,peak2z_length,South Great Plains,6
lulc_water_prc,11.843185567046051,peak2z_length,South Great Plains,6
lulc_dev_prc,5.803769248328594,peak2z_length,South Great Plains,6
lulc_wetland_prc,12.013871320433996,peak2z_length,South Great Plains,6
lulc_forest_prc,10.244071413083194,peak2z_length,South Great Plains,6
lulc_barren_prc,10.934631317318683,peak2z_length,South Great Plains,6
lulc_grass_prc,13.769421649827171,peak2z_length,South Great Plains,6
lulc_ag_prc,11.315114351045048,peak2z_length,South Great Plains,6
drain_sqkm,12.62467004996387,peak2z_length,South Great Plains,6
elev_mean_m_basin,11.730454332016269,peak2z_length,South Great Plains,6
slope_pct,10.028332325571444,peak2z_length,South Great Plains,6
awcave,6.275226627935161,peak2z_length,South Great Plains,6
permave,12.85802007311566,peak2z_length,South Great Plains,6
topwet,8.356280262724361,peak2z_length,South Great Plains,6
depth_bedrock_m,8.474889314734646,peak2z_length,South Great Plains,6
porosity,16.11993283641741,peak2z_length,South Great Plains,6
storage_m,9.588773781878418,peak2z_length,South Great Plains,6
clayave,11.483398570316192,peak2z_length,South Great Plains,6
siltave,9.912834130433854,peak2z_length,South Great Plains,6
sandave,11.279240926703544,peak2z_length,South Great Plains,6
p_mm_cy,3.269246342334763,peak2z_length,South Great Plains,7
p_mm_jas,2.4880163686798573,peak2z_length,South Great Plains,7
p_mm_ond,5.227536893040262,peak2z_length,South Great Plains,7
p_mm_jfm,5.363318049732289,peak2z_length,South Great Plains,7
p_mm_amj,8.6387722619901,peak2z_length,South Great Plains,7
pet_mm_cy,6.133030325970893,peak2z_length,South Great Plains,7
pet_mm_jas,4.6248107560037965,peak2z_length,South Great Plains,7
pet_mm_ond,5.728909303800728,peak2z_length,South Great Plains,7
pet_mm_jfm,4.49656811931622,peak2z_length,South Great Plains,7
pet_mm_amj,6.639538196744626,peak2z_length,South Great Plains,7
T_max_c_cy,4.588312404584654,peak2z_length,South Great Plains,7
T_max_c_jas,7.476692761138104,peak2z_length,South Great Plains,7
T_max_c_ond,6.525056529842544,peak2z_length,South Great Plains,7
T_max_c_jfm,5.379002494955405,peak2z_length,South Great Plains,7
T_max_c_amj,6.757204809378563,peak2z_length,South Great Plains,7
swe_mm_cy,4.941006281111274,peak2z_length,South Great Plains,7
swe_mm_jas,-0.6955348717006735,peak2z_length,South Great Plains,7
swe_mm_ond,2.7424628921811736,peak2z_length,South Great Plains,7
swe_mm_jfm,5.896251105410478,peak2z_length,South Great Plains,7
swe_mm_amj,0.8319698240654735,peak2z_length,South Great Plains,7
p.pet_cy,5.0974589636601335,peak2z_length,South Great Plains,7
swe.p_cy,7.9357551780266355,peak2z_length,South Great Plains,7
p.pet_jfm,5.340253332081764,peak2z_length,South Great Plains,7
swe.p_jfm,9.391179613209442,peak2z_length,South Great Plains,7
p.pet_amj,8.568618862319369,peak2z_length,South Great Plains,7
swe.p_amj,2.1931129883269467,peak2z_length,South Great Plains,7
p.pet_jas,2.519239634250574,peak2z_length,South Great Plains,7
swe.p_jas,-0.9714716651115111,peak2z_length,South Great Plains,7
p.pet_ond,5.1281365342310945,peak2z_length,South Great Plains,7
swe.p_ond,3.469488116775557,peak2z_length,South Great Plains,7
p_mm_cy.previous,6.0320472469782125,peak2z_length,South Great Plains,7
p_mm_jas.previous,3.183391372417755,peak2z_length,South Great Plains,7
p_mm_ond.previous,2.9342901124005447,peak2z_length,South Great Plains,7
p_mm_jfm.previous,8.462589693948734,peak2z_length,South Great Plains,7
p_mm_amj.previous,3.5614340217083718,peak2z_length,South Great Plains,7
pet_mm_cy.previous,9.353861337117152,peak2z_length,South Great Plains,7
pet_mm_jas.previous,6.218417732064052,peak2z_length,South Great Plains,7
pet_mm_ond.previous,6.741271310837568,peak2z_length,South Great Plains,7
pet_mm_jfm.previous,3.1753330483942994,peak2z_length,South Great Plains,7
pet_mm_amj.previous,5.751979161606267,peak2z_length,South Great Plains,7
T_max_c_cy.previous,9.189649140115042,peak2z_length,South Great Plains,7
T_max_c_jas.previous,4.050244853692306,peak2z_length,South Great Plains,7
T_max_c_ond.previous,8.060208380874787,peak2z_length,South Great Plains,7
T_max_c_jfm.previous,4.42351138437976,peak2z_length,South Great Plains,7
T_max_c_amj.previous,6.368172046823081,peak2z_length,South Great Plains,7
swe_mm_cy.previous,4.215380847128549,peak2z_length,South Great Plains,7
swe_mm_jas.previous,-0.007281175400783571,peak2z_length,South Great Plains,7
swe_mm_ond.previous,6.474868346032921,peak2z_length,South Great Plains,7
swe_mm_jfm.previous,4.383836525209415,peak2z_length,South Great Plains,7
swe_mm_amj.previous,2.5284518154291167,peak2z_length,South Great Plains,7
p.pet_cy.previous,4.811658861067836,peak2z_length,South Great Plains,7
swe.p_cy.previous,6.5377847406809195,peak2z_length,South Great Plains,7
p.pet_jfm.previous,8.244121609420702,peak2z_length,South Great Plains,7
swe.p_jfm.previous,4.138100046585414,peak2z_length,South Great Plains,7
p.pet_amj.previous,2.922303163656898,peak2z_length,South Great Plains,7
swe.p_amj.previous,4.981211432389589,peak2z_length,South Great Plains,7
p.pet_jas.previous,4.808619869309842,peak2z_length,South Great Plains,7
swe.p_jas.previous,-1.0172401525651473,peak2z_length,South Great Plains,7
p.pet_ond.previous,5.240900666372379,peak2z_length,South Great Plains,7
swe.p_ond.previous,6.384516220354847,peak2z_length,South Great Plains,7
dams_n,11.48744049340947,peak2z_length,South Great Plains,7
maxstorage_af,15.330075818112075,peak2z_length,South Great Plains,7
normstorage_af,12.07798276247341,peak2z_length,South Great Plains,7
majordams_n,21.352290195614803,peak2z_length,South Great Plains,7
wuse_mm,13.020292978188577,peak2z_length,South Great Plains,7
irrig_prc,14.915501879952137,peak2z_length,South Great Plains,7
lulc_water_prc,10.77348830160317,peak2z_length,South Great Plains,7
lulc_dev_prc,10.013765198589917,peak2z_length,South Great Plains,7
lulc_wetland_prc,11.202610332921875,peak2z_length,South Great Plains,7
lulc_forest_prc,11.196145501293714,peak2z_length,South Great Plains,7
lulc_barren_prc,11.31401177790426,peak2z_length,South Great Plains,7
lulc_grass_prc,13.87312462867856,peak2z_length,South Great Plains,7
lulc_ag_prc,6.847185859920915,peak2z_length,South Great Plains,7
drain_sqkm,13.437598082773116,peak2z_length,South Great Plains,7
elev_mean_m_basin,7.86998008397499,peak2z_length,South Great Plains,7
slope_pct,12.9282199559303,peak2z_length,South Great Plains,7
awcave,5.732520753371798,peak2z_length,South Great Plains,7
permave,10.78962714690921,peak2z_length,South Great Plains,7
topwet,7.302685719023737,peak2z_length,South Great Plains,7
depth_bedrock_m,12.286546061285378,peak2z_length,South Great Plains,7
porosity,10.064398158278651,peak2z_length,South Great Plains,7
storage_m,16.12066596486168,peak2z_length,South Great Plains,7
clayave,10.530650790871,peak2z_length,South Great Plains,7
siltave,11.20102756925172,peak2z_length,South Great Plains,7
sandave,9.802101048263866,peak2z_length,South Great Plains,7
p_mm_cy,5.115294003701366,peak2z_length,South Great Plains,8
p_mm_jas,4.4554819846385785,peak2z_length,South Great Plains,8
p_mm_ond,7.0177700397258285,peak2z_length,South Great Plains,8
p_mm_jfm,4.205746955008171,peak2z_length,South Great Plains,8
p_mm_amj,8.007374169017805,peak2z_length,South Great Plains,8
pet_mm_cy,3.803293700713958,peak2z_length,South Great Plains,8
pet_mm_jas,3.8502275725841524,peak2z_length,South Great Plains,8
pet_mm_ond,4.741789172506966,peak2z_length,South Great Plains,8
pet_mm_jfm,3.9956130887299133,peak2z_length,South Great Plains,8
pet_mm_amj,4.14950841823609,peak2z_length,South Great Plains,8
T_max_c_cy,3.905183055208481,peak2z_length,South Great Plains,8
T_max_c_jas,4.885258440764451,peak2z_length,South Great Plains,8
T_max_c_ond,6.9397557010876865,peak2z_length,South Great Plains,8
T_max_c_jfm,6.323809382635591,peak2z_length,South Great Plains,8
T_max_c_amj,2.399758793798663,peak2z_length,South Great Plains,8
swe_mm_cy,4.869785652225105,peak2z_length,South Great Plains,8
swe_mm_jas,-2.7642036663376928,peak2z_length,South Great Plains,8
swe_mm_ond,4.143876998220118,peak2z_length,South Great Plains,8
swe_mm_jfm,6.6967628847377565,peak2z_length,South Great Plains,8
swe_mm_amj,3.1630485463017592,peak2z_length,South Great Plains,8
p.pet_cy,4.1272153752035985,peak2z_length,South Great Plains,8
swe.p_cy,5.669632255333393,peak2z_length,South Great Plains,8
p.pet_jfm,4.202279082998058,peak2z_length,South Great Plains,8
swe.p_jfm,3.595153503196553,peak2z_length,South Great Plains,8
p.pet_amj,4.51218264876281,peak2z_length,South Great Plains,8
swe.p_amj,1.495977860242361,peak2z_length,South Great Plains,8
p.pet_jas,4.326130269025998,peak2z_length,South Great Plains,8
swe.p_jas,0.3309200559559651,peak2z_length,South Great Plains,8
p.pet_ond,5.190206089701356,peak2z_length,South Great Plains,8
swe.p_ond,4.812807812079182,peak2z_length,South Great Plains,8
p_mm_cy.previous,6.39113390764956,peak2z_length,South Great Plains,8
p_mm_jas.previous,4.89063619816024,peak2z_length,South Great Plains,8
p_mm_ond.previous,2.999039624683385,peak2z_length,South Great Plains,8
p_mm_jfm.previous,6.370026998338453,peak2z_length,South Great Plains,8
p_mm_amj.previous,5.832461940131936,peak2z_length,South Great Plains,8
pet_mm_cy.previous,8.626604479387396,peak2z_length,South Great Plains,8
pet_mm_jas.previous,6.038483673708345,peak2z_length,South Great Plains,8
pet_mm_ond.previous,7.824736045770453,peak2z_length,South Great Plains,8
pet_mm_jfm.previous,3.09159794021857,peak2z_length,South Great Plains,8
pet_mm_amj.previous,6.637788707818153,peak2z_length,South Great Plains,8
T_max_c_cy.previous,7.022623735847393,peak2z_length,South Great Plains,8
T_max_c_jas.previous,4.422080431606058,peak2z_length,South Great Plains,8
T_max_c_ond.previous,8.111780845626814,peak2z_length,South Great Plains,8
T_max_c_jfm.previous,6.056069844279193,peak2z_length,South Great Plains,8
T_max_c_amj.previous,2.5731430625988754,peak2z_length,South Great Plains,8
swe_mm_cy.previous,6.835997942049869,peak2z_length,South Great Plains,8
swe_mm_jas.previous,-1.1473289884382996,peak2z_length,South Great Plains,8
swe_mm_ond.previous,4.130526717879992,peak2z_length,South Great Plains,8
swe_mm_jfm.previous,5.582949791984436,peak2z_length,South Great Plains,8
swe_mm_amj.previous,4.287999777119972,peak2z_length,South Great Plains,8
p.pet_cy.previous,5.117665528764996,peak2z_length,South Great Plains,8
swe.p_cy.previous,7.484679675557856,peak2z_length,South Great Plains,8
p.pet_jfm.previous,3.886710639724774,peak2z_length,South Great Plains,8
swe.p_jfm.previous,5.828566427866465,peak2z_length,South Great Plains,8
p.pet_amj.previous,5.028071381012786,peak2z_length,South Great Plains,8
swe.p_amj.previous,4.5759236696763015,peak2z_length,South Great Plains,8
p.pet_jas.previous,4.963595650628604,peak2z_length,South Great Plains,8
swe.p_jas.previous,0.6744976958313036,peak2z_length,South Great Plains,8
p.pet_ond.previous,5.069377646436047,peak2z_length,South Great Plains,8
swe.p_ond.previous,2.0050205995598684,peak2z_length,South Great Plains,8
dams_n,10.05784130832425,peak2z_length,South Great Plains,8
maxstorage_af,10.676039166016293,peak2z_length,South Great Plains,8
normstorage_af,14.505849592254005,peak2z_length,South Great Plains,8
majordams_n,12.027252819195354,peak2z_length,South Great Plains,8
wuse_mm,14.496917448562389,peak2z_length,South Great Plains,8
irrig_prc,13.510952375725449,peak2z_length,South Great Plains,8
lulc_water_prc,12.16900501603732,peak2z_length,South Great Plains,8
lulc_dev_prc,10.285192092529579,peak2z_length,South Great Plains,8
lulc_wetland_prc,12.041223323999102,peak2z_length,South Great Plains,8
lulc_forest_prc,5.255642252376249,peak2z_length,South Great Plains,8
lulc_barren_prc,6.2738961950478735,peak2z_length,South Great Plains,8
lulc_grass_prc,12.51946567685488,peak2z_length,South Great Plains,8
lulc_ag_prc,7.522771026446073,peak2z_length,South Great Plains,8
drain_sqkm,11.342870966462403,peak2z_length,South Great Plains,8
