gage_ID,dams_n,majordams_n,wuse_mm,irrig_prc,lulc_water_prc,lulc_dev_prc,lulc_wetland_prc,lulc_forest_prc,lulc_barren_prc,lulc_grass_prc,lulc_ag_prc,drain_sqkm,elev_mean_m_basin,slope_pct,awcave,permave,topwet,depth_bedrock_m,porosity,clayave,siltave,p_mm_ond,p_mm_jfm,pet_mm_cy,pet_mm_jas,pet_mm_ond,pet_mm_amj,T_max_c_cy,T_max_c_jas,swe_mm_cy,swe_mm_ond,p.pet_cy,swe.p_cy,p.pet_jfm,swe.p_jfm,p.pet_amj,swe.p_amj,p.pet_jas,p.pet_ond,swe.p_ond,tau_annualnoflowdays,tau_zeroflowfirst,tau_peak2z_length,tau_p_mm_ond,tau_p_mm_jfm,tau_pet_mm_cy,tau_pet_mm_amj,tau_pet_mm_jas,tau_pet_mm_ond,tau_T_max_c_cy,tau_T_max_c_jas,tau_swe_mm_cy,tau_swe_mm_ond,tau_p.pet_cy,tau_swe.p_cy,tau_p.pet_jfm,tau_swe.p_jfm,tau_p.pet_amj,tau_swe.p_amj,tau_p.pet_jas,tau_p.pet_ond,tau_swe.p_ond,region,Sample
5054500,2.6052631578947367,0,0.08068900263157897,0,0.025996834369900836,0.0097658710781114,0.06118775570500413,0.004654690642685964,3.576577509703553e-4,0.3908909749322203,0.507146215521107,1170.6,560.5416,1.543444,0.16,1.78,13.39392,60.05584987,0.157016453,22.12,48.86,68.47368421052632,41.921052631578945,1003.3157894736842,437.94736842105266,99.86842105263158,388.3421052631579,11.653383901421053,25.87196796394737,53.513513513513516,25.61111111111111,0.4587549934468065,0.11620545399479063,0.6122118152586743,0.82774849785505,0.47430809566273596,0.11095715759038681,0.3828818106573957,0.7532596633133531,0.3718762839329064,-0.08392603129445235,0.07692307692307693,-0.14285714285714285,0.06116642958748222,0.05405405405405406,-0.01849217638691323,-0.12375533428165007,0.08961593172119488,0.14082503556187767,-0.05263157894736842,0.06970128022759602,0.19519519519519518,0.16031746031746033,0.12375533428165007,0.1891891891891892,0.08108108108108109,0.2253968253968254,0.2147937411095306,0.06984126984126984,-0.07823613086770982,-0.007112375533428165,0.07301587301587302,North Great Plains,Train
5060500,1,1,1.3707168842105264,0.00900263157894737,0.0034163997199791974,0.012195783857611659,0.014916093904905713,0.006098300578011733,3.003042212328141e-4,0.050182875844560444,0.9128902418736985,251.2,331.9995,0.4484269,0.17,2.85,13.18838,78.78072065,0.150000006,20.12,48.28,85.02631578947368,52.71052631578947,947.578947368421,409.5,88.10526315789474,385.5,11.531684829,25.831922197631577,52.945945945945944,22.694444444444443,0.5820964383601696,0.09757041343829581,0.899498492068298,0.8162945479100917,0.5318385603888877,0.10958741611214744,0.5132367325379731,1.070276775457901,0.2812080376822665,-0.28165007112375534,0.38746438746438744,-0.15669515669515668,0.051209103840682786,0.041251778093883355,-0.002844950213371266,-0.2460881934566145,0.05405405405405406,0.19772403982930298,-0.07823613086770982,-0.05263157894736842,0.17867867867867868,0.11904761904761904,0.08961593172119488,0.11411411411411411,0.10668563300142248,0.2,0.26884779516358465,-0.13015873015873017,-0.01849217638691323,-0.001422475106685633,-0.02857142857142857,North Great Plains,Train
5061500,4.052631578947368,0,1.4932446289473682,0.012815789473684211,0.02060446208287053,0.015419389016838977,0.08444226131059697,0.04923714125727644,9.232668427167786e-4,0.11613217376994127,0.7132413057197591,1232.7,340.5614,0.9806174,0.15,4.14,13.47896,76.69956774,0.091040515,20.56,39.85,97.44736842105263,57.21052631578947,944.5526315789474,402.86842105263156,91.73684210526316,381.13157894736844,11.45303215713158,25.417105262894736,61.432432432432435,24.27777777777778,0.6595043076659414,0.10054117573604504,0.9082155738436818,0.7947496649349635,0.6006091490172158,0.12175093709753398,0.5970208000213428,1.150319891077728,0.26403941535529984,-0.27311522048364156,NA,NA,0.07539118065433854,-0.012802275960170697,-0.008534850640113799,-0.19772403982930298,0.08677098150782361,0.16642958748221906,-0.044096728307254626,-0.03840682788051209,0.1111111111111111,0.023809523809523808,0.18634423897581792,0.06606606606606606,0.02702702702702703,0.19047619047619047,0.24893314366998578,-0.022222222222222223,-0.015647226173541962,0.02702702702702703,-0.11904761904761904,North Great Plains,Train
5090000,11.31578947368421,4.315789473684211,0.1902666605263158,0.0016894736842105263,0.0017015925665226502,0.01655051447760393,0.022607657828277346,0.041231661817863884,2.650190844996003e-4,0.14296084621430685,0.7746827080109258,1741.7,390.3585,0.7121688,0.17,1.88,13.37382,33.87930637,0.155199474,25.22,48.74,74.60526315789474,43.55263157894737,882.1578947368421,387.8421052631579,75.97368421052632,362.44736842105266,9.891856682605264,24.478489702105264,58.810810810810814,26.833333333333332,0.5896109591472088,0.11872508973184256,0.8370618377862659,0.8855790105637433,0.5464552491130382,0.17692931036194742,0.5319049056177182,1.0804354973167893,0.3936050461995482,-0.2702702702702703,0.44166666666666665,0.016666666666666666,-0.034139402560455195,-0.13655761024182078,-0.1422475106685633,-0.310099573257468,0.04267425320056899,0.10384068278805121,-0.10241820768136557,0.02418207681365576,0.015015015015015015,0.06825396825396825,0.16358463726884778,-0.02702702702702703,0.04836415362731152,0.12222222222222222,0.38264580369843526,-0.1,-0.007112375533428165,-0.041251778093883355,-0.04126984126984127,North Great Plains,Train
5116500,11.31578947368421,1,0.3257444921052632,5.078947368421053e-4,0.017696947049674394,0.01639081755213422,0.029150838931756462,0.002135801949842867,0.0028196342763388022,0.27684191311450723,0.654964047125746,2396.8,616.1849,1.284061,0.17,1,13.24525,52.87907353,0.154631195,26.73,46.9,59.6578947368421,46.23684210526316,971.8157894736842,433.0263157894737,91.1842105263158,375.10526315789474,10.652430393526316,24.79319221973684,54.75675675675676,23.72222222222222,0.45645907681296655,0.1240370245277046,0.7218041899876793,0.8187877393171352,0.4760703847880518,0.16593496165446542,0.3751797752896122,0.7043423473507043,0.39290667815562824,-0.14509246088193456,0.23076923076923078,-0.38461538461538464,0.032716927453769556,-0.04267425320056899,-0.13229018492176386,-0.18634423897581792,0.04267425320056899,0.02418207681365576,-0.10384068278805121,0.08108108108108109,0.26576576576576577,0.15079365079365079,0.23186344238975817,0.1891891891891892,0.029871977240398292,0.21746031746031746,0.4039829302987198,-0.009523809523809525,-0.02702702702702703,-0.004267425320056899,0.11746031746031746,North Great Plains,Train
5120500,1,0,1.5948530026315788,0.004560526315789474,0.027448181874898045,0.013422427064533752,0.07412455165776902,0.004927569725070043,0.0062560204694077455,0.3309423653149742,0.5428788838933473,1509.8,509.5546,1.164682,0.15,3.07,14.10099,44.00207848,0.159648686,22.81,41.09,69.44736842105263,41.94736842105263,981.578947368421,430.2105263157895,94.65789473684211,383.3157894736842,11.499336264210527,25.696939359473685,52.5945945945946,26.166666666666668,0.46711369458992685,0.11604734945490686,0.6487482808101969,0.8220585594931734,0.48905707526528386,0.11856829072668257,0.37679840588625896,0.7975680362332467,0.3791668002077317,-0.12802275960170698,-0.08571428571428572,0.02857142857142857,0.034139402560455195,0.041251778093883355,-0.12660028449502134,-0.2361308677098151,0.05263157894736842,0.09246088193456614,-0.10384068278805121,0.021337126600284494,0.22372372372372373,0.13015873015873017,0.16358463726884778,0.15315315315315314,0.10668563300142248,0.16507936507936508,0.24039829302987198,0.06825396825396825,-0.01849217638691323,-0.008534850640113799,0.12063492063492064,North Great Plains,Train
5123400,10,3,0.22413611842105263,6.894736842105264e-4,0.03261535425815102,0.01973846809067018,0.07096142757034495,0.13985964692683406,0.0023232577238315607,0.28125784107919094,0.4532440043509773,3206.1,529.5173,1.190821,0.15,2.94,13.84837,39.23813749,0.161818666,23.38,44.71,66.84210526315789,43.5,895.1315789473684,396.1842105263158,77.92105263157895,360.7894736842105,9.779780042105264,24.012070938421054,65.48648648648648,28.38888888888889,0.5369745284395684,0.1418733902106948,0.7832350197289255,0.9331924487390102,0.5218795902737311,0.19662513895401795,0.4683462628125483,0.936512573846313,0.45288493387935086,-0.24893314366998578,0.2803030303030303,-0.16287878787878787,0.01422475106685633,-0.01991465149359886,-0.12944523470839261,-0.24039829302987198,0.041251778093883355,0.04551920341394026,-0.06970128022759602,0.09815078236130868,0.2747747747747748,0.10793650793650794,0.1379800853485064,0.19519519519519518,0.112375533428165,0.17142857142857143,0.29160739687055476,0.009523809523809525,-0.004267425320056899,-0.007112375533428165,0.044444444444444446,North Great Plains,Train
5454000,0.3157894736842105,0,11.351249197368421,6.394736842105263e-4,0.0010893666231888192,0.028734048457377283,0.003637847893168908,0.1068072774093833,0.0010648425849594824,0.21534976013417534,0.6433168568977469,65.4,241.7845,2.816111,0.19,1.63,12.37773,39.01197795,0.059999999,27.14,65.57,172.71052631578948,118.02631578947368,1070.421052631579,410.1578947368421,138.89473684210526,398.55263157894734,15.69473652631579,27.723140732631578,37.972972972972975,18.333333333333332,0.8877033135430785,0.0398957454571398,0.9991247133344957,0.3465749462798653,0.8715674179403713,0.007431982989368704,0.7738573780631663,1.288396093507888,0.11400924859050232,-0.051209103840682786,0.2545454545454545,-0.2727272727272727,-0.10810810810810811,0.09957325746799431,0.12802275960170698,0.10384068278805121,0.12660028449502134,0.1906116642958748,0.06116642958748222,0.04694167852062589,-0.05855855855855856,-0.01904761904761905,0.01849217638691323,-0.06606606606606606,0.11522048364153627,-0.009523809523809525,0.16073968705547653,-0.044444444444444446,-0.09815078236130868,-0.15220483641536273,0.01746031746031746,North Great Plains,Train
5502000,1,1,2.1108641552631577,0.008580263157894737,7.588981370667812e-4,0.03540253011443145,0.0032102970428670016,0.17159999767328632,2.43990639905316e-4,0.4482089803477532,0.34057530604468994,78.7,204.481,2.483809,0.18,0.78,12.52672,23.74857368,0.059999999,33.2,60.99,217.39473684210526,163.44736842105263,1155.6315789473683,439.55263157894734,162.81578947368422,406.2105263157895,17.621758305789474,28.962614416578948,24.783783783783782,9.61111111111111,0.8817627448091061,0.024733118573987613,1.1519368581830098,0.1610158934703524,0.8284115101274572,0.001718155414435835,0.691489174115793,1.3916001323693752,0.050608442487453234,0.08392603129445235,-0.06666666666666667,0.1111111111111111,-0.1721194879089616,0.0953058321479374,0.17354196301564723,0.18349928876244664,0.16500711237553342,0.22048364153627312,0.0953058321479374,0.06970128022759602,-0.0915915915915916,-0.06666666666666667,-0.0953058321479374,-0.1111111111111111,0.09815078236130868,-0.08571428571428572,0.11522048364153627,-0.11428571428571428,-0.10099573257467995,-0.24324324324324326,0.009523809523809525,Eastern Forests,Train
5507600,9,0,1.6695650421052632,0.02438815789473684,0.002351419402314081,0.01956903718304858,0.008476359233100313,0.07949552295853518,2.9135796072869143e-4,0.30797078454046656,0.5818455187218066,275.4,227.6993,0.7024592,0.16,0.37,13.42092,27.62923367,0.082991587,39.15,51.22,220.1578947368421,173.07894736842104,1191.1052631578948,450.07894736842104,171.52631578947367,412.60526315789474,18.161388496842104,29.482437070789473,24.7027027027027,10.805555555555555,0.8841646838289808,0.023671494858791768,1.1419023998812774,0.14785436816712846,0.8569845046722784,0.0016829345438477703,0.6850806336137543,1.335876734040837,0.0566892854117835,-0.001422475106685633,0.09401709401709402,0.1623931623931624,-0.22475106685633,0.05547652916073969,0.12802275960170698,0.11806543385490754,0.11095305832147938,0.1379800853485064,0.007112375533428165,-0.032716927453769556,-0.1906906906906907,-0.1253968253968254,-0.07254623044096728,-0.1921921921921922,0.0953058321479374,-0.16825396825396827,0.09246088193456614,-0.0761904761904762,-0.0953058321479374,-0.2603129445234708,-0.011111111111111112,South Great Plains,Train
5533400,0,0,20.590638078947368,1.4605263157894737e-4,0.016328181151919398,0.7329519936447292,0.010877736318258344,0.1893370212223369,2.5459364732273563e-5,0.023453799970794435,0.027025808327229454,33.5,222.4033,1.148834,0.16,0.63,12.25742,31.35752404,0.059999999,35.65,53.77,222.60526315789474,158.07894736842104,1088.6052631578948,413.6578947368421,145.57894736842104,405.63157894736844,15.816653153421052,27.653089244473684,41.75675675675676,16.666666666666668,0.9180768149294017,0.041929466341275604,1.3013048007141215,0.2818627978070424,0.7688870124068954,0.0032887682718243535,0.7495113740247662,1.551026151745672,0.08108018992417869,0.058712121212121215,0.1830065359477124,0.0392156862745098,-0.03840682788051209,0.2119487908961593,0.32432432432432434,0.2332859174964438,0.27453769559032715,0.30014224751066854,0.14935988620199148,0.1465149359886202,0.0915915915915916,0.07301587301587302,0.05547652916073969,0.04504504504504504,0.18634423897581792,0.025396825396825397,0.11522048364153627,0.09365079365079365,-0.1166429587482219,-0.10384068278805121,0.11904761904761904,Eastern Forests,Train
5536255,2,0,278.4756789710526,0.0023118421052631577,0.006739034767678094,0.5388323966209331,0.02412203606890358,0.08894375911620746,0.015340098160774395,0.08275900357801255,0.24326367168749086,60.3,214.2469,0.570126,0.15,0.55,13.55672,27.67334667,0.059999999,37.84,50.69,229.71052631578948,163.26315789473685,1024.9736842105262,397.4736842105263,132.21052631578948,382.05263157894734,15.315409304473684,27.077974828157895,39.5945945945946,16.63888888888889,0.9788214065258506,0.03978062396974555,1.4688201884413414,0.26549656121866694,0.839691946127346,0.0039350186642187895,0.7357273752908589,1.7596761726840198,0.0795423586378501,-0.33001422475106684,0.34558823529411764,0.21323529411764705,-0.07823613086770982,0.20910384068278806,0.3015647226173542,0.22475106685633,0.27311522048364156,0.3186344238975818,0.18349928876244664,0.14082503556187767,0.13213213213213212,0.04285714285714286,0.044096728307254626,0.07507507507507508,0.1806543385490754,0.044444444444444446,0.03840682788051209,-0.007936507936507936,-0.041251778093883355,-0.19772403982930298,0.06666666666666667,Eastern Forests,Train
5540195,0,0,21.15048029473684,0,0.006107674694675427,0.8988720184612156,0.0023164275730776993,0.06630104839166907,0,0.0031572362126335934,0.023245594666728646,29.1,224.5304,1.212007,0.17,0.62,12.9601,29.73455801,0.059999999,36.12,53.6,222.28947368421052,159.60526315789474,1110.657894736842,419.7368421052632,150.18421052631578,413.0263157894737,16.064640139999998,27.91241418736842,43.729729729729726,16.72222222222222,0.9027020543382365,0.043715702326357776,1.2767424810591825,0.2902607384853625,0.7502592220544015,0.004433792106176334,0.747790533606657,1.50395457732567,0.08126712407051405,0.26666666666666666,0.021538461538461538,-0.19076923076923077,-0.04694167852062589,0.21337126600284495,0.2716927453769559,0.20056899004267426,0.2546230440967283,0.27453769559032715,0.10668563300142248,0.09815078236130868,0.12012012012012012,0.08095238095238096,0.08392603129445235,0.08108108108108109,0.21906116642958748,0.0380952380952381,0.14935988620199148,0.0761904761904762,-0.10953058321479374,-0.10668563300142248,0.12063492063492064,Eastern Forests,Train
5573540,7.921052631578948,1,21.070787452631578,0.004213157894736842,0.006904016329802576,0.04773282723516158,0.01392360070815899,0.030593378733698377,3.335605537526575e-4,0.0640598974628238,0.836452718976602,2433.3,219.3062,0.5145154,0.18,1.13,13.50077,30.65339173,0.109297965,28.24,58.53,229.28947368421052,166.68421052631578,1097.3157894736842,416.7894736842105,149.39473684210526,404.3421052631579,16.936680653157893,28.41092677368421,25.324324324324323,12.11111111111111,0.9016443881428946,0.025143425673653814,1.355717859803636,0.162993124407916,0.7875516067941086,0.0011695043176180582,0.6655291663385524,1.5621829309735797,0.0571055852779764,-0.15555555555555556,-0.24444444444444444,0.5777777777777777,-0.07965860597439545,0.06970128022759602,0.3015647226173542,0.2532005689900427,0.21337126600284495,0.23470839260312945,0.14082503556187767,0.08392603129445235,-0.0960960960960961,0.04285714285714286,-0.08108108108108109,-0.12912912912912913,0.02702702702702703,-0.11746031746031746,0.03840682788051209,-0.06349206349206349,-0.004267425320056899,-0.155049786628734,0.050793650793650794,Eastern Forests,Train
5576000,16.289473684210527,2.8421052631578947,120.76653292631579,3.802631578947368e-4,0.008469959729951845,0.028022657048310314,0.015035604840565014,0.036863123558405785,0.0014964461305450396,0.10190741635408504,0.808204792338137,2243.4,190.5234,0.4101264,0.18,0.81,13.82372,27.16698661,0.085589751,31.3,62.51,233.42105263157896,171.73684210526315,1149.5526315789473,432.7631578947368,162.76315789473685,414.1842105263158,17.674820247105263,29.00205949605263,22.513513513513512,10.555555555555555,0.8549698610009395,0.02261821151156491,1.264143862856983,0.13871703236707877,0.7968736158175386,6.82487983995581e-4,0.5790284771640927,1.463423210197983,0.05072465032502824,-0.15615615615615616,NA,NA,-0.11095305832147938,0.04694167852062589,0.18349928876244664,0.17780938833570412,0.19772403982930298,0.1934566145092461,0.10099573257467995,0.034139402560455195,-0.09009009009009009,-0.09841269841269841,-0.02702702702702703,-0.12312312312312312,0.041251778093883355,-0.09841269841269841,0.12944523470839261,-0.13015873015873017,-0.09815078236130868,-0.19203413940256045,-0.031746031746031744,Eastern Forests,Train
5577500,1.4473684210526316,0,54.352510636842105,0.0018276315789473685,9.548217040289962e-4,0.1321302892406232,0.003456138213462209,0.04579696493640559,6.030625056756246e-5,0.101225685457862,0.7163757941970504,270.2,189.6283,0.5701336,0.19,1,13.73496,31.83632553,0.189724726,29.86,66.02,216.3421052631579,161.44736842105263,1154.3947368421052,432.0263157894737,163.68421052631578,414.7105263157895,17.556331942894737,28.82748855868421,23.37837837837838,10.75,0.8336571956523883,0.02426479514937487,1.154021567398591,0.14955021611314284,0.7834688717416503,8.7086314309494e-4,0.6089176856664861,1.3577367815205297,0.05544484505147651,-0.044096728307254626,-0.04843304843304843,0.045584045584045586,-0.16358463726884778,0.031294452347083924,0.2233285917496444,0.20056899004267426,0.21621621621621623,0.2631578947368421,0.14082503556187767,0.06116642958748222,-0.04354354354354354,-0.1,-0.09246088193456614,-0.07207207207207207,0.05263157894736842,-0.06507936507936508,0.08961593172119488,-0.13015873015873017,-0.06685633001422475,-0.24324324324324326,-0.009523809523809525,Eastern Forests,Train
