predictor,PrcIncMSE,metric,region,iteration
swe.p_ond.previous,6.191363647320923,peak2z_length,Mediterranean California,5
dams_n,5.546082662871575,peak2z_length,Mediterranean California,5
maxstorage_af,3.751633554745772,peak2z_length,Mediterranean California,5
normstorage_af,4.05884244554356,peak2z_length,Mediterranean California,5
majordams_n,0.7385750443467214,peak2z_length,Mediterranean California,5
wuse_mm,20.54714697829157,peak2z_length,Mediterranean California,5
irrig_prc,11.6770904734469,peak2z_length,Mediterranean California,5
lulc_water_prc,5.20333446004753,peak2z_length,Mediterranean California,5
lulc_dev_prc,14.155457306262726,peak2z_length,Mediterranean California,5
lulc_wetland_prc,6.772905644010804,peak2z_length,Mediterranean California,5
lulc_forest_prc,13.08641030770511,peak2z_length,Mediterranean California,5
lulc_barren_prc,9.726099082241635,peak2z_length,Mediterranean California,5
lulc_grass_prc,9.680307675900186,peak2z_length,Mediterranean California,5
lulc_ag_prc,9.797964363084283,peak2z_length,Mediterranean California,5
drain_sqkm,8.511469067952172,peak2z_length,Mediterranean California,5
elev_mean_m_basin,4.4888406459923935,peak2z_length,Mediterranean California,5
slope_pct,5.6590194466141694,peak2z_length,Mediterranean California,5
awcave,12.222011169745779,peak2z_length,Mediterranean California,5
permave,11.442463592869021,peak2z_length,Mediterranean California,5
topwet,7.884316680519908,peak2z_length,Mediterranean California,5
depth_bedrock_m,11.860730865247342,peak2z_length,Mediterranean California,5
porosity,7.418801960299133,peak2z_length,Mediterranean California,5
storage_m,9.615283537518396,peak2z_length,Mediterranean California,5
clayave,9.404321645349516,peak2z_length,Mediterranean California,5
siltave,9.2140032898196509,peak2z_length,Mediterranean California,5
sandave,12.006889628985686,peak2z_length,Mediterranean California,5
p_mm_cy,2.6117865830738074,peak2z_length,Mediterranean California,6
p_mm_jas,6.577349741370207,peak2z_length,Mediterranean California,6
p_mm_ond,7.368369405983539,peak2z_length,Mediterranean California,6
p_mm_jfm,2.197342561057041,peak2z_length,Mediterranean California,6
p_mm_amj,0.9002649968463192,peak2z_length,Mediterranean California,6
pet_mm_cy,6.6120003343242235,peak2z_length,Mediterranean California,6
pet_mm_jas,8.410687861859602,peak2z_length,Mediterranean California,6
pet_mm_ond,6.602312815695798,peak2z_length,Mediterranean California,6
pet_mm_jfm,5.113223348616993,peak2z_length,Mediterranean California,6
pet_mm_amj,8.429090690996023,peak2z_length,Mediterranean California,6
T_max_c_cy,7.127693908753024,peak2z_length,Mediterranean California,6
T_max_c_jas,7.607083693877898,peak2z_length,Mediterranean California,6
T_max_c_ond,5.917108479307118,peak2z_length,Mediterranean California,6
T_max_c_jfm,3.6303314332434042,peak2z_length,Mediterranean California,6
T_max_c_amj,8.010374649581934,peak2z_length,Mediterranean California,6
swe_mm_cy,3.9082292685112483,peak2z_length,Mediterranean California,6
swe_mm_jas,-1.0010015025043828,peak2z_length,Mediterranean California,6
swe_mm_ond,2.118959165603228,peak2z_length,Mediterranean California,6
swe_mm_jfm,1.8200590154519076,peak2z_length,Mediterranean California,6
swe_mm_amj,1.810014024774422,peak2z_length,Mediterranean California,6
p.pet_cy,4.129447902885004,peak2z_length,Mediterranean California,6
swe.p_cy,4.970603904822334,peak2z_length,Mediterranean California,6
p.pet_jfm,3.665033242517033,peak2z_length,Mediterranean California,6
swe.p_jfm,4.435143097932545,peak2z_length,Mediterranean California,6
p.pet_amj,0.2850718889965728,peak2z_length,Mediterranean California,6
swe.p_amj,2.6475523090898267,peak2z_length,Mediterranean California,6
p.pet_jas,6.744147159433913,peak2z_length,Mediterranean California,6
swe.p_jas,0.19622137029337142,peak2z_length,Mediterranean California,6
p.pet_ond,9.509006648570065,peak2z_length,Mediterranean California,6
swe.p_ond,3.700726064896444,peak2z_length,Mediterranean California,6
p_mm_cy.previous,5.433652468196037,peak2z_length,Mediterranean California,6
p_mm_jas.previous,3.53727788841195,peak2z_length,Mediterranean California,6
p_mm_ond.previous,2.8133397561663656,peak2z_length,Mediterranean California,6
p_mm_jfm.previous,4.656903093718936,peak2z_length,Mediterranean California,6
p_mm_amj.previous,3.3752318398894197,peak2z_length,Mediterranean California,6
pet_mm_cy.previous,5.4780326166431275,peak2z_length,Mediterranean California,6
pet_mm_jas.previous,9.6295152476245,peak2z_length,Mediterranean California,6
pet_mm_ond.previous,6.639078219085435,peak2z_length,Mediterranean California,6
pet_mm_jfm.previous,4.956568872374548,peak2z_length,Mediterranean California,6
pet_mm_amj.previous,1.2353338331701955,peak2z_length,Mediterranean California,6
T_max_c_cy.previous,4.62618213049267,peak2z_length,Mediterranean California,6
T_max_c_jas.previous,7.652586896153457,peak2z_length,Mediterranean California,6
T_max_c_ond.previous,6.757968634894672,peak2z_length,Mediterranean California,6
T_max_c_jfm.previous,6.549792577946155,peak2z_length,Mediterranean California,6
T_max_c_amj.previous,4.743278313893429,peak2z_length,Mediterranean California,6
swe_mm_cy.previous,4.50151235203239,peak2z_length,Mediterranean California,6
swe_mm_jas.previous,-0.08382059309719996,peak2z_length,Mediterranean California,6
swe_mm_ond.previous,1.665941803613294,peak2z_length,Mediterranean California,6
swe_mm_jfm.previous,2.6876419493988735,peak2z_length,Mediterranean California,6
swe_mm_amj.previous,3.4276070483200702,peak2z_length,Mediterranean California,6
p.pet_cy.previous,4.382796581104609,peak2z_length,Mediterranean California,6
swe.p_cy.previous,4.209220444172009,peak2z_length,Mediterranean California,6
p.pet_jfm.previous,4.8698871277962015,peak2z_length,Mediterranean California,6
swe.p_jfm.previous,3.3405374966599624,peak2z_length,Mediterranean California,6
p.pet_amj.previous,2.506413855964576,peak2z_length,Mediterranean California,6
swe.p_amj.previous,4.160990130329021,peak2z_length,Mediterranean California,6
p.pet_jas.previous,1.4750877724801261,peak2z_length,Mediterranean California,6
swe.p_jas.previous,-1.3121676908412359,peak2z_length,Mediterranean California,6
p.pet_ond.previous,3.961149621388381,peak2z_length,Mediterranean California,6
swe.p_ond.previous,3.4590836170861436,peak2z_length,Mediterranean California,6
dams_n,4.911002994448063,peak2z_length,Mediterranean California,6
maxstorage_af,5.7090600784456855,peak2z_length,Mediterranean California,6
normstorage_af,5.824487695868668,peak2z_length,Mediterranean California,6
majordams_n,3.519434892188696,peak2z_length,Mediterranean California,6
wuse_mm,22.63169767381365,peak2z_length,Mediterranean California,6
irrig_prc,9.85020034533914,peak2z_length,Mediterranean California,6
lulc_water_prc,4.235995273386207,peak2z_length,Mediterranean California,6
lulc_dev_prc,15.084145433100195,peak2z_length,Mediterranean California,6
lulc_wetland_prc,4.311313056184416,peak2z_length,Mediterranean California,6
lulc_forest_prc,11.080233284943578,peak2z_length,Mediterranean California,6
lulc_barren_prc,12.965740866809945,peak2z_length,Mediterranean California,6
lulc_grass_prc,9.337143094824258,peak2z_length,Mediterranean California,6
lulc_ag_prc,6.43543146488437,peak2z_length,Mediterranean California,6
drain_sqkm,8.99707807112554,peak2z_length,Mediterranean California,6
elev_mean_m_basin,6.770614796347547,peak2z_length,Mediterranean California,6
slope_pct,6.397711699841789,peak2z_length,Mediterranean California,6
awcave,4.934312462271711,peak2z_length,Mediterranean California,6
permave,7.039983267746792,peak2z_length,Mediterranean California,6
topwet,9.936416312043232,peak2z_length,Mediterranean California,6
depth_bedrock_m,13.697954299331137,peak2z_length,Mediterranean California,6
porosity,7.771512725102839,peak2z_length,Mediterranean California,6
storage_m,8.90030037072721,peak2z_length,Mediterranean California,6
clayave,5.992098914686703,peak2z_length,Mediterranean California,6
siltave,8.019686183093818,peak2z_length,Mediterranean California,6
sandave,7.834814578750261,peak2z_length,Mediterranean California,6
p_mm_cy,5.010281303812376,peak2z_length,Mediterranean California,7
p_mm_jas,3.847961238766909,peak2z_length,Mediterranean California,7
p_mm_ond,4.9799766301809125,peak2z_length,Mediterranean California,7
p_mm_jfm,4.829313839184322,peak2z_length,Mediterranean California,7
p_mm_amj,0.6713327774522705,peak2z_length,Mediterranean California,7
pet_mm_cy,7.773363688493436,peak2z_length,Mediterranean California,7
pet_mm_jas,5.301230088254853,peak2z_length,Mediterranean California,7
pet_mm_ond,7.376389561914441,peak2z_length,Mediterranean California,7
pet_mm_jfm,4.402407519540471,peak2z_length,Mediterranean California,7
pet_mm_amj,6.638864042746915,peak2z_length,Mediterranean California,7
T_max_c_cy,6.022507883634953,peak2z_length,Mediterranean California,7
T_max_c_jas,7.582727693974456,peak2z_length,Mediterranean California,7
T_max_c_ond,7.719480221728809,peak2z_length,Mediterranean California,7
T_max_c_jfm,6.240996787315961,peak2z_length,Mediterranean California,7
T_max_c_amj,5.803941893932273,peak2z_length,Mediterranean California,7
swe_mm_cy,3.1590212688983623,peak2z_length,Mediterranean California,7
swe_mm_jas,-1.4863771487687214,peak2z_length,Mediterranean California,7
swe_mm_ond,3.2648469078159543,peak2z_length,Mediterranean California,7
swe_mm_jfm,3.6339314625686696,peak2z_length,Mediterranean California,7
swe_mm_amj,1.7179763030394481,peak2z_length,Mediterranean California,7
p.pet_cy,6.227194168686645,peak2z_length,Mediterranean California,7
swe.p_cy,5.1778537848298205,peak2z_length,Mediterranean California,7
p.pet_jfm,4.184100228865704,peak2z_length,Mediterranean California,7
swe.p_jfm,3.9410232081911722,peak2z_length,Mediterranean California,7
p.pet_amj,1.597096775310818,peak2z_length,Mediterranean California,7
swe.p_amj,3.356308726050553,peak2z_length,Mediterranean California,7
p.pet_jas,6.451359546083736,peak2z_length,Mediterranean California,7
swe.p_jas,-1.846604572791714,peak2z_length,Mediterranean California,7
p.pet_ond,5.791905710354327,peak2z_length,Mediterranean California,7
swe.p_ond,5.732124027802753,peak2z_length,Mediterranean California,7
p_mm_cy.previous,3.803480514694581,peak2z_length,Mediterranean California,7
p_mm_jas.previous,4.033386677641059,peak2z_length,Mediterranean California,7
p_mm_ond.previous,1.4751539807426204,peak2z_length,Mediterranean California,7
p_mm_jfm.previous,3.152217216235199,peak2z_length,Mediterranean California,7
p_mm_amj.previous,2.9950300813820507,peak2z_length,Mediterranean California,7
pet_mm_cy.previous,5.848516113597924,peak2z_length,Mediterranean California,7
pet_mm_jas.previous,6.143117942018975,peak2z_length,Mediterranean California,7
pet_mm_ond.previous,7.023926949079099,peak2z_length,Mediterranean California,7
pet_mm_jfm.previous,4.166132164654971,peak2z_length,Mediterranean California,7
pet_mm_amj.previous,1.598733244376227,peak2z_length,Mediterranean California,7
T_max_c_cy.previous,5.01376036901313,peak2z_length,Mediterranean California,7
T_max_c_jas.previous,7.564369886378443,peak2z_length,Mediterranean California,7
T_max_c_ond.previous,7.085543210799752,peak2z_length,Mediterranean California,7
T_max_c_jfm.previous,3.9589398526838093,peak2z_length,Mediterranean California,7
T_max_c_amj.previous,3.6313724604808573,peak2z_length,Mediterranean California,7
swe_mm_cy.previous,4.8358349273306835,peak2z_length,Mediterranean California,7
swe_mm_jas.previous,0.7756586890399405,peak2z_length,Mediterranean California,7
swe_mm_ond.previous,8.16280591592815,peak2z_length,Mediterranean California,7
swe_mm_jfm.previous,3.5296917337003473,peak2z_length,Mediterranean California,7
swe_mm_amj.previous,1.9371156860061793,peak2z_length,Mediterranean California,7
p.pet_cy.previous,3.8541228872380637,peak2z_length,Mediterranean California,7
swe.p_cy.previous,7.055917997254212,peak2z_length,Mediterranean California,7
p.pet_jfm.previous,3.914258632616679,peak2z_length,Mediterranean California,7
swe.p_jfm.previous,5.788631074551112,peak2z_length,Mediterranean California,7
p.pet_amj.previous,2.6752471824124697,peak2z_length,Mediterranean California,7
swe.p_amj.previous,5.246460187993108,peak2z_length,Mediterranean California,7
p.pet_jas.previous,4.196162893977454,peak2z_length,Mediterranean California,7
swe.p_jas.previous,-1.5089721421017153,peak2z_length,Mediterranean California,7
p.pet_ond.previous,2.0128503397467696,peak2z_length,Mediterranean California,7
swe.p_ond.previous,5.397085938499502,peak2z_length,Mediterranean California,7
dams_n,5.168406755380714,peak2z_length,Mediterranean California,7
maxstorage_af,8.233575750699487,peak2z_length,Mediterranean California,7
normstorage_af,7.4353368018836745,peak2z_length,Mediterranean California,7
majordams_n,1.9458037534587735,peak2z_length,Mediterranean California,7
wuse_mm,21.6589956255964,peak2z_length,Mediterranean California,7
irrig_prc,12.122810492805877,peak2z_length,Mediterranean California,7
lulc_water_prc,8.186220892717046,peak2z_length,Mediterranean California,7
lulc_dev_prc,11.656358247745395,peak2z_length,Mediterranean California,7
lulc_wetland_prc,4.752939176913836,peak2z_length,Mediterranean California,7
lulc_forest_prc,8.641697874306626,peak2z_length,Mediterranean California,7
lulc_barren_prc,10.69845982712434,peak2z_length,Mediterranean California,7
lulc_grass_prc,9.837251838449454,peak2z_length,Mediterranean California,7
lulc_ag_prc,9.507006858585887,peak2z_length,Mediterranean California,7
drain_sqkm,6.690956578329442,peak2z_length,Mediterranean California,7
elev_mean_m_basin,5.6696084046273585,peak2z_length,Mediterranean California,7
slope_pct,4.015392668293598,peak2z_length,Mediterranean California,7
awcave,7.056169957106206,peak2z_length,Mediterranean California,7
permave,6.628403433170363,peak2z_length,Mediterranean California,7
topwet,5.013572550083944,peak2z_length,Mediterranean California,7
depth_bedrock_m,9.392492441845542,peak2z_length,Mediterranean California,7
porosity,6.671719376763976,peak2z_length,Mediterranean California,7
storage_m,8.081211983193151,peak2z_length,Mediterranean California,7
clayave,5.637993264965127,peak2z_length,Mediterranean California,7
siltave,7.313872596079759,peak2z_length,Mediterranean California,7
sandave,7.095928827488925,peak2z_length,Mediterranean California,7
p_mm_cy,6.086741933812047,peak2z_length,Mediterranean California,8
p_mm_jas,5.011202116615524,peak2z_length,Mediterranean California,8
p_mm_ond,3.0535410687413487,peak2z_length,Mediterranean California,8
p_mm_jfm,4.385249461563494,peak2z_length,Mediterranean California,8
p_mm_amj,1.674278132464755,peak2z_length,Mediterranean California,8
pet_mm_cy,8.063675545110508,peak2z_length,Mediterranean California,8
pet_mm_jas,7.307667941610817,peak2z_length,Mediterranean California,8
pet_mm_ond,6.478790931016457,peak2z_length,Mediterranean California,8
pet_mm_jfm,4.687732652121943,peak2z_length,Mediterranean California,8
pet_mm_amj,8.42038528689725,peak2z_length,Mediterranean California,8
T_max_c_cy,8.291138107235712,peak2z_length,Mediterranean California,8
T_max_c_jas,9.073789365525789,peak2z_length,Mediterranean California,8
T_max_c_ond,7.481499868711462,peak2z_length,Mediterranean California,8
T_max_c_jfm,5.464154387129854,peak2z_length,Mediterranean California,8
T_max_c_amj,5.959313940642824,peak2z_length,Mediterranean California,8
swe_mm_cy,3.502267509097547,peak2z_length,Mediterranean California,8
swe_mm_jas,-0.8711031010179404,peak2z_length,Mediterranean California,8
swe_mm_ond,4.016955666678448,peak2z_length,Mediterranean California,8
swe_mm_jfm,3.2672550279667,peak2z_length,Mediterranean California,8
swe_mm_amj,1.0066010121699644,peak2z_length,Mediterranean California,8
p.pet_cy,5.295030790881887,peak2z_length,Mediterranean California,8
swe.p_cy,6.2110846293534365,peak2z_length,Mediterranean California,8
