predictor,PrcIncMSE,metric,region,iteration
sandave,15.918821976144818,zeroflowfirst,South Great Plains,13
p_mm_cy,5.605537509607455,zeroflowfirst,South Great Plains,14
p_mm_jas,6.923330316902168,zeroflowfirst,South Great Plains,14
p_mm_ond,7.318703619753692,zeroflowfirst,South Great Plains,14
p_mm_jfm,10.697634832255213,zeroflowfirst,South Great Plains,14
p_mm_amj,14.234989286562863,zeroflowfirst,South Great Plains,14
pet_mm_cy,8.151161039972296,zeroflowfirst,South Great Plains,14
pet_mm_jas,6.584902191372402,zeroflowfirst,South Great Plains,14
pet_mm_ond,8.206061412562509,zeroflowfirst,South Great Plains,14
pet_mm_jfm,7.007462524953307,zeroflowfirst,South Great Plains,14
pet_mm_amj,10.473272172827308,zeroflowfirst,South Great Plains,14
T_max_c_cy,8.148626891777697,zeroflowfirst,South Great Plains,14
T_max_c_jas,9.385000098290167,zeroflowfirst,South Great Plains,14
T_max_c_ond,8.009732231556459,zeroflowfirst,South Great Plains,14
T_max_c_jfm,9.068458000590224,zeroflowfirst,South Great Plains,14
T_max_c_amj,12.436825269087613,zeroflowfirst,South Great Plains,14
swe_mm_cy,7.413308419648981,zeroflowfirst,South Great Plains,14
swe_mm_jas,-0.6728918687097362,zeroflowfirst,South Great Plains,14
swe_mm_ond,3.7980303090856915,zeroflowfirst,South Great Plains,14
swe_mm_jfm,8.136764768746216,zeroflowfirst,South Great Plains,14
swe_mm_amj,4.077681807044225,zeroflowfirst,South Great Plains,14
p.pet_cy,6.351273315113414,zeroflowfirst,South Great Plains,14
swe.p_cy,7.7146748270158225,zeroflowfirst,South Great Plains,14
p.pet_jfm,9.681588462554169,zeroflowfirst,South Great Plains,14
swe.p_jfm,7.037104585327714,zeroflowfirst,South Great Plains,14
p.pet_amj,15.221184263460087,zeroflowfirst,South Great Plains,14
swe.p_amj,0.8598659368131459,zeroflowfirst,South Great Plains,14
p.pet_jas,6.607186696923127,zeroflowfirst,South Great Plains,14
swe.p_jas,1.4148089145703326,zeroflowfirst,South Great Plains,14
p.pet_ond,7.126093470659663,zeroflowfirst,South Great Plains,14
swe.p_ond,6.707884883673855,zeroflowfirst,South Great Plains,14
p_mm_cy.previous,15.287651158526332,zeroflowfirst,South Great Plains,14
p_mm_jas.previous,4.3610951692142725,zeroflowfirst,South Great Plains,14
p_mm_ond.previous,12.543566192173047,zeroflowfirst,South Great Plains,14
p_mm_jfm.previous,11.267366183643093,zeroflowfirst,South Great Plains,14
p_mm_amj.previous,6.530290958955235,zeroflowfirst,South Great Plains,14
pet_mm_cy.previous,10.054140203990249,zeroflowfirst,South Great Plains,14
pet_mm_jas.previous,6.136385934947526,zeroflowfirst,South Great Plains,14
pet_mm_ond.previous,8.763690290708338,zeroflowfirst,South Great Plains,14
pet_mm_jfm.previous,12.90062966331669,zeroflowfirst,South Great Plains,14
pet_mm_amj.previous,7.9578911383395186,zeroflowfirst,South Great Plains,14
T_max_c_cy.previous,8.258738707749064,zeroflowfirst,South Great Plains,14
T_max_c_jas.previous,9.472435483257478,zeroflowfirst,South Great Plains,14
T_max_c_ond.previous,10.964193753703055,zeroflowfirst,South Great Plains,14
T_max_c_jfm.previous,8.391034894636643,zeroflowfirst,South Great Plains,14
T_max_c_amj.previous,7.395536138759913,zeroflowfirst,South Great Plains,14
swe_mm_cy.previous,6.129272226212814,zeroflowfirst,South Great Plains,14
swe_mm_jas.previous,0.3673224508512981,zeroflowfirst,South Great Plains,14
swe_mm_ond.previous,5.567435827600947,zeroflowfirst,South Great Plains,14
swe_mm_jfm.previous,5.773847229749177,zeroflowfirst,South Great Plains,14
swe_mm_amj.previous,4.040613605451267,zeroflowfirst,South Great Plains,14
p.pet_cy.previous,19.4392863525803,zeroflowfirst,South Great Plains,14
swe.p_cy.previous,7.227207776514201,zeroflowfirst,South Great Plains,14
p.pet_jfm.previous,18.620056744143668,zeroflowfirst,South Great Plains,14
swe.p_jfm.previous,7.993487123147899,zeroflowfirst,South Great Plains,14
p.pet_amj.previous,7.696596029343266,zeroflowfirst,South Great Plains,14
swe.p_amj.previous,3.959533225259914,zeroflowfirst,South Great Plains,14
p.pet_jas.previous,6.3867455781578695,zeroflowfirst,South Great Plains,14
swe.p_jas.previous,-1.3840375535699116,zeroflowfirst,South Great Plains,14
p.pet_ond.previous,11.251337190754725,zeroflowfirst,South Great Plains,14
swe.p_ond.previous,7.797289645317725,zeroflowfirst,South Great Plains,14
dams_n,15.732353483367632,zeroflowfirst,South Great Plains,14
maxstorage_af,12.624798476109016,zeroflowfirst,South Great Plains,14
normstorage_af,14.55688771726355,zeroflowfirst,South Great Plains,14
majordams_n,16.33610959028666,zeroflowfirst,South Great Plains,14
wuse_mm,9.558042499535036,zeroflowfirst,South Great Plains,14
irrig_prc,16.476290768948328,zeroflowfirst,South Great Plains,14
lulc_water_prc,14.442045328106392,zeroflowfirst,South Great Plains,14
lulc_dev_prc,14.666589545485536,zeroflowfirst,South Great Plains,14
lulc_wetland_prc,12.212823234919577,zeroflowfirst,South Great Plains,14
lulc_forest_prc,23.19916571320561,zeroflowfirst,South Great Plains,14
lulc_barren_prc,10.843780102667631,zeroflowfirst,South Great Plains,14
lulc_grass_prc,18.17474051456876,zeroflowfirst,South Great Plains,14
lulc_ag_prc,10.574453584374922,zeroflowfirst,South Great Plains,14
drain_sqkm,15.428595767540553,zeroflowfirst,South Great Plains,14
elev_mean_m_basin,12.223981915961026,zeroflowfirst,South Great Plains,14
slope_pct,19.218817637090602,zeroflowfirst,South Great Plains,14
awcave,12.571021292729704,zeroflowfirst,South Great Plains,14
permave,19.729978531225676,zeroflowfirst,South Great Plains,14
topwet,15.506093089969129,zeroflowfirst,South Great Plains,14
depth_bedrock_m,11.746905771875465,zeroflowfirst,South Great Plains,14
porosity,17.52386006419181,zeroflowfirst,South Great Plains,14
storage_m,12.536942930336496,zeroflowfirst,South Great Plains,14
clayave,19.589294334037415,zeroflowfirst,South Great Plains,14
siltave,15.752338165033596,zeroflowfirst,South Great Plains,14
sandave,15.911048023440358,zeroflowfirst,South Great Plains,14
p_mm_cy,8.026160450053812,zeroflowfirst,South Great Plains,15
p_mm_jas,5.506035894732413,zeroflowfirst,South Great Plains,15
p_mm_ond,9.104732465339094,zeroflowfirst,South Great Plains,15
p_mm_jfm,9.20833207527158,zeroflowfirst,South Great Plains,15
p_mm_amj,14.137387735966021,zeroflowfirst,South Great Plains,15
pet_mm_cy,9.059001989622242,zeroflowfirst,South Great Plains,15
pet_mm_jas,6.08773939112367,zeroflowfirst,South Great Plains,15
pet_mm_ond,9.5773179451883,zeroflowfirst,South Great Plains,15
pet_mm_jfm,9.345892963013263,zeroflowfirst,South Great Plains,15
pet_mm_amj,11.783367260591904,zeroflowfirst,South Great Plains,15
T_max_c_cy,7.763762458655217,zeroflowfirst,South Great Plains,15
T_max_c_jas,9.215546082112509,zeroflowfirst,South Great Plains,15
T_max_c_ond,10.851870463490089,zeroflowfirst,South Great Plains,15
T_max_c_jfm,10.603648751031846,zeroflowfirst,South Great Plains,15
T_max_c_amj,13.458079173065151,zeroflowfirst,South Great Plains,15
swe_mm_cy,8.623294605779089,zeroflowfirst,South Great Plains,15
swe_mm_jas,-0.5031146443963137,zeroflowfirst,South Great Plains,15
swe_mm_ond,5.662922856728725,zeroflowfirst,South Great Plains,15
swe_mm_jfm,5.5425567225368875,zeroflowfirst,South Great Plains,15
swe_mm_amj,4.730205254073824,zeroflowfirst,South Great Plains,15
p.pet_cy,6.215231835009189,zeroflowfirst,South Great Plains,15
swe.p_cy,8.240313144328232,zeroflowfirst,South Great Plains,15
p.pet_jfm,8.69262403190749,zeroflowfirst,South Great Plains,15
swe.p_jfm,7.518757165943589,zeroflowfirst,South Great Plains,15
p.pet_amj,13.975722825384786,zeroflowfirst,South Great Plains,15
swe.p_amj,3.1688048808852685,zeroflowfirst,South Great Plains,15
p.pet_jas,6.049439152944136,zeroflowfirst,South Great Plains,15
swe.p_jas,-0.3898372346992714,zeroflowfirst,South Great Plains,15
p.pet_ond,8.289316604789358,zeroflowfirst,South Great Plains,15
swe.p_ond,6.937412240107836,zeroflowfirst,South Great Plains,15
p_mm_cy.previous,13.589005882135838,zeroflowfirst,South Great Plains,15
p_mm_jas.previous,9.6499355990451825,zeroflowfirst,South Great Plains,15
p_mm_ond.previous,9.619412129118224,zeroflowfirst,South Great Plains,15
p_mm_jfm.previous,9.721077713752978,zeroflowfirst,South Great Plains,15
p_mm_amj.previous,7.800849507726792,zeroflowfirst,South Great Plains,15
pet_mm_cy.previous,10.083112228240575,zeroflowfirst,South Great Plains,15
pet_mm_jas.previous,9.026978604196392,zeroflowfirst,South Great Plains,15
pet_mm_ond.previous,7.240382887131405,zeroflowfirst,South Great Plains,15
pet_mm_jfm.previous,10.143116127360642,zeroflowfirst,South Great Plains,15
pet_mm_amj.previous,6.7922847102075385,zeroflowfirst,South Great Plains,15
T_max_c_cy.previous,10.474194427838935,zeroflowfirst,South Great Plains,15
T_max_c_jas.previous,10.027879641000988,zeroflowfirst,South Great Plains,15
T_max_c_ond.previous,9.722448735003184,zeroflowfirst,South Great Plains,15
T_max_c_jfm.previous,8.366557330031535,zeroflowfirst,South Great Plains,15
T_max_c_amj.previous,9.802627522170475,zeroflowfirst,South Great Plains,15
swe_mm_cy.previous,7.189018084870811,zeroflowfirst,South Great Plains,15
swe_mm_jas.previous,-0.9310524388702565,zeroflowfirst,South Great Plains,15
swe_mm_ond.previous,5.552025029505129,zeroflowfirst,South Great Plains,15
swe_mm_jfm.previous,9.400134050286814,zeroflowfirst,South Great Plains,15
swe_mm_amj.previous,2.099785516070906,zeroflowfirst,South Great Plains,15
p.pet_cy.previous,20.912769653572457,zeroflowfirst,South Great Plains,15
swe.p_cy.previous,9.439305043273613,zeroflowfirst,South Great Plains,15
p.pet_jfm.previous,16.859914946549413,zeroflowfirst,South Great Plains,15
swe.p_jfm.previous,9.50056351643252,zeroflowfirst,South Great Plains,15
p.pet_amj.previous,7.579889280176049,zeroflowfirst,South Great Plains,15
swe.p_amj.previous,2.4042827032157845,zeroflowfirst,South Great Plains,15
p.pet_jas.previous,9.594957380655496,zeroflowfirst,South Great Plains,15
swe.p_jas.previous,-0.09022343947972948,zeroflowfirst,South Great Plains,15
p.pet_ond.previous,8.78184229013438,zeroflowfirst,South Great Plains,15
swe.p_ond.previous,7.024612564737887,zeroflowfirst,South Great Plains,15
dams_n,17.442501719034297,zeroflowfirst,South Great Plains,15
maxstorage_af,13.550661145970654,zeroflowfirst,South Great Plains,15
normstorage_af,15.503900562868294,zeroflowfirst,South Great Plains,15
majordams_n,11.690329917591523,zeroflowfirst,South Great Plains,15
wuse_mm,12.142762365111436,zeroflowfirst,South Great Plains,15
irrig_prc,14.971226213278399,zeroflowfirst,South Great Plains,15
lulc_water_prc,18.618546258006145,zeroflowfirst,South Great Plains,15
lulc_dev_prc,15.068549239645204,zeroflowfirst,South Great Plains,15
lulc_wetland_prc,14.453863602456817,zeroflowfirst,South Great Plains,15
lulc_forest_prc,18.803705557252915,zeroflowfirst,South Great Plains,15
lulc_barren_prc,12.842667583142473,zeroflowfirst,South Great Plains,15
lulc_grass_prc,18.758173873172144,zeroflowfirst,South Great Plains,15
lulc_ag_prc,16.551593691020496,zeroflowfirst,South Great Plains,15
drain_sqkm,17.911781619904676,zeroflowfirst,South Great Plains,15
elev_mean_m_basin,11.36720981396419,zeroflowfirst,South Great Plains,15
slope_pct,18.652995470181924,zeroflowfirst,South Great Plains,15
awcave,9.681616674590103,zeroflowfirst,South Great Plains,15
permave,22.94803646155749,zeroflowfirst,South Great Plains,15
topwet,14.68581324115718,zeroflowfirst,South Great Plains,15
depth_bedrock_m,15.467816187941562,zeroflowfirst,South Great Plains,15
porosity,16.636714664956877,zeroflowfirst,South Great Plains,15
storage_m,13.395006106292955,zeroflowfirst,South Great Plains,15
clayave,12.410258507612742,zeroflowfirst,South Great Plains,15
siltave,14.550335203906355,zeroflowfirst,South Great Plains,15
sandave,15.567046900012498,zeroflowfirst,South Great Plains,15
p_mm_cy,6.780196654209205,zeroflowfirst,South Great Plains,16
p_mm_jas,5.452519157519193,zeroflowfirst,South Great Plains,16
p_mm_ond,10.389230210602042,zeroflowfirst,South Great Plains,16
p_mm_jfm,8.104040442605275,zeroflowfirst,South Great Plains,16
p_mm_amj,14.757099098321909,zeroflowfirst,South Great Plains,16
pet_mm_cy,9.19133163172691,zeroflowfirst,South Great Plains,16
pet_mm_jas,6.463168787736072,zeroflowfirst,South Great Plains,16
pet_mm_ond,8.789453271235487,zeroflowfirst,South Great Plains,16
pet_mm_jfm,8.855452635862687,zeroflowfirst,South Great Plains,16
pet_mm_amj,12.479464539255948,zeroflowfirst,South Great Plains,16
T_max_c_cy,7.648556106454956,zeroflowfirst,South Great Plains,16
T_max_c_jas,8.05378830336015,zeroflowfirst,South Great Plains,16
T_max_c_ond,10.80762518592276,zeroflowfirst,South Great Plains,16
T_max_c_jfm,8.222202933913927,zeroflowfirst,South Great Plains,16
T_max_c_amj,12.487715805066067,zeroflowfirst,South Great Plains,16
swe_mm_cy,4.562436398309246,zeroflowfirst,South Great Plains,16
swe_mm_jas,0.5069864204217293,zeroflowfirst,South Great Plains,16
swe_mm_ond,3.1662351308797363,zeroflowfirst,South Great Plains,16
swe_mm_jfm,6.385707045680221,zeroflowfirst,South Great Plains,16
swe_mm_amj,3.252812892610759,zeroflowfirst,South Great Plains,16
p.pet_cy,8.274443114853296,zeroflowfirst,South Great Plains,16
swe.p_cy,5.454512474342927,zeroflowfirst,South Great Plains,16
p.pet_jfm,8.535413043168695,zeroflowfirst,South Great Plains,16
swe.p_jfm,5.82552372244371,zeroflowfirst,South Great Plains,16
p.pet_amj,16.765702545888168,zeroflowfirst,South Great Plains,16
swe.p_amj,-0.4520347802200146,zeroflowfirst,South Great Plains,16
p.pet_jas,6.051362349029318,zeroflowfirst,South Great Plains,16
swe.p_jas,2.059859525470127,zeroflowfirst,South Great Plains,16
p.pet_ond,9.423430662721726,zeroflowfirst,South Great Plains,16
swe.p_ond,5.538754019590654,zeroflowfirst,South Great Plains,16
p_mm_cy.previous,14.817685584636095,zeroflowfirst,South Great Plains,16
p_mm_jas.previous,7.207796341739644,zeroflowfirst,South Great Plains,16
p_mm_ond.previous,6.771169987908112,zeroflowfirst,South Great Plains,16
p_mm_jfm.previous,11.029907423540209,zeroflowfirst,South Great Plains,16
p_mm_amj.previous,9.264805767956442,zeroflowfirst,South Great Plains,16
pet_mm_cy.previous,9.791393030940343,zeroflowfirst,South Great Plains,16
pet_mm_jas.previous,9.47461957969214,zeroflowfirst,South Great Plains,16
pet_mm_ond.previous,9.492046259532929,zeroflowfirst,South Great Plains,16
pet_mm_jfm.previous,8.69496018868587,zeroflowfirst,South Great Plains,16
pet_mm_amj.previous,8.575513773961115,zeroflowfirst,South Great Plains,16
T_max_c_cy.previous,6.489995933038342,zeroflowfirst,South Great Plains,16
T_max_c_jas.previous,9.012728946829746,zeroflowfirst,South Great Plains,16
T_max_c_ond.previous,7.462515642183933,zeroflowfirst,South Great Plains,16
T_max_c_jfm.previous,10.154173950691911,zeroflowfirst,South Great Plains,16
T_max_c_amj.previous,8.687682663377606,zeroflowfirst,South Great Plains,16
swe_mm_cy.previous,4.0691683340044085,zeroflowfirst,South Great Plains,16
swe_mm_jas.previous,1.4562212716709537,zeroflowfirst,South Great Plains,16
swe_mm_ond.previous,5.071760663509823,zeroflowfirst,South Great Plains,16
swe_mm_jfm.previous,4.794905764355292,zeroflowfirst,South Great Plains,16
swe_mm_amj.previous,2.6325099424458833,zeroflowfirst,South Great Plains,16
p.pet_cy.previous,22.79293617859404,zeroflowfirst,South Great Plains,16
swe.p_cy.previous,6.827336337487463,zeroflowfirst,South Great Plains,16
p.pet_jfm.previous,14.445777373889923,zeroflowfirst,South Great Plains,16
swe.p_jfm.previous,7.521845419134697,zeroflowfirst,South Great Plains,16
p.pet_amj.previous,8.764736430009867,zeroflowfirst,South Great Plains,16
swe.p_amj.previous,4.099278805887539,zeroflowfirst,South Great Plains,16
p.pet_jas.previous,8.512873802937115,zeroflowfirst,South Great Plains,16
swe.p_jas.previous,-1.2415898212206942,zeroflowfirst,South Great Plains,16
p.pet_ond.previous,6.351511021681338,zeroflowfirst,South Great Plains,16
swe.p_ond.previous,8.641556943204748,zeroflowfirst,South Great Plains,16
dams_n,11.225994146495163,zeroflowfirst,South Great Plains,16
maxstorage_af,13.960670355235932,zeroflowfirst,South Great Plains,16
normstorage_af,13.245337481492008,zeroflowfirst,South Great Plains,16
majordams_n,10.961727543417188,zeroflowfirst,South Great Plains,16
wuse_mm,13.343027003564309,zeroflowfirst,South Great Plains,16
irrig_prc,16.793909426109813,zeroflowfirst,South Great Plains,16
lulc_water_prc,15.18206585050502,zeroflowfirst,South Great Plains,16
lulc_dev_prc,11.577834814275494,zeroflowfirst,South Great Plains,16
lulc_wetland_prc,13.44485339874981,zeroflowfirst,South Great Plains,16
lulc_forest_prc,27.273715432244906,zeroflowfirst,South Great Plains,16
lulc_barren_prc,11.544214938112738,zeroflowfirst,South Great Plains,16
lulc_grass_prc,21.06124427520633,zeroflowfirst,South Great Plains,16
lulc_ag_prc,14.101947154383613,zeroflowfirst,South Great Plains,16
drain_sqkm,13.715633584145351,zeroflowfirst,South Great Plains,16
elev_mean_m_basin,14.054517101556378,zeroflowfirst,South Great Plains,16
slope_pct,18.57098300549874,zeroflowfirst,South Great Plains,16
awcave,10.506572659608661,zeroflowfirst,South Great Plains,16
permave,18.261461834164216,zeroflowfirst,South Great Plains,16
topwet,19.413997457743584,zeroflowfirst,South Great Plains,16
depth_bedrock_m,11.6196414962041,zeroflowfirst,South Great Plains,16
porosity,17.34625781772926,zeroflowfirst,South Great Plains,16
storage_m,10.984414159790783,zeroflowfirst,South Great Plains,16
clayave,15.501020885803438,zeroflowfirst,South Great Plains,16
siltave,15.577074871495398,zeroflowfirst,South Great Plains,16
sandave,15.115176609085719,zeroflowfirst,South Great Plains,16
p_mm_cy,9.52162822256978,zeroflowfirst,South Great Plains,17
p_mm_jas,4.3450220704767295,zeroflowfirst,South Great Plains,17
p_mm_ond,9.249046721283026,zeroflowfirst,South Great Plains,17
p_mm_jfm,11.374091207686133,zeroflowfirst,South Great Plains,17
p_mm_amj,12.921346281583721,zeroflowfirst,South Great Plains,17
pet_mm_cy,8.623529031724614,zeroflowfirst,South Great Plains,17
pet_mm_jas,6.2885857067023325,zeroflowfirst,South Great Plains,17
pet_mm_ond,7.721120180548819,zeroflowfirst,South Great Plains,17
pet_mm_jfm,8.79518134431585,zeroflowfirst,South Great Plains,17
